CIN,Company Name,Status
U01100MH2017PTC297764,COTYLEDON BIOCHEM ORGANICS PRIVATE LIMITED,Active
U74999DL2017PTC322144,ADVOTT MEDIA PRIVATE LIMITED,Active
U74999JH2020OPC015033,FITWAY360 SERVICES (OPC) PRIVATE LIMITED,Active
U93090KA2017PTC105696,DIGIO TWENTYONE COMMUNICATIONS PRIVATE LIMITED,Active
U51909RJ2004PTC058909,GANESH VANIJYA PRIVATE LIMITED,Active
U74999MH2017PTC299198,SQUAD CAR JASOOS PRIVATE LIMITED,Active
U74110TN2016PTC112924,VARIDH BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U72900DL2017PTC323895,RIVIER SOFTWARE PRIVATE LIMITED,Active
U15400KA2017PTC107009,ABAD DELICACIES PRIVATE LIMITED,Active
U55209UP2017PTC097004,SHARANYA HOTELS & RESORTS PRIVATE LIMITED,Active
U15549PN2017PTC172628,APC SERVICES PRIVATE LIMITED,Active
U74999MH2017PTC295613,HOME NEXT SERVICES PRIVATE LIMITED,Active
U80904PN2017PTC172776,SKILLOVATE LEARNING PRIVATE LIMITED,Active
U74999KA2017PTC103077,RXD BUSINESS SERVICES PRIVATE LIMITED,Active
U74999OR2017PTC027084,AADARSH TEAMSERVICES PRIVATE LIMITED,Active
U74999MH2017PTC300806,INDEPTH METAL PRIVATE LIMITED,Active
U18209HR2017PTC069257,RATANSHREE FASHIONISTA PRIVATE LIMITED,Active
U74999MH2017PTC294774,BLOOMBAY STUDIO PRIVATE LIMITED,Active
U74999KL2017PTC049448,KARAKATH ENTERPRISES PRIVATE LIMITED,Active
U72500KA2016FTC097502,DATARATI PRIVATE LIMITED,Active
U52100TZ2015PTC021828,V J GREEN GROCERY PRIVATE LIMITED,Active
U29304DL2017PTC324953,ACCUTE LASER DIE PRIVATE LIMITED,Active
U74999WB2017PTC221284,SPNRA TECHNOLOGIES PRIVATE LIMITED,Active
U29308DL2021PTC377556,MERIDIAN RAIL PRIVATE LIMITED,Active
U51909UP2017PTC097577,SIAU FOODS PRIVATE LIMITED,Active
U72900GJ2017PTC098057,GROWBIZ TECHNOSOFT PRIVATE LIMITED,Active
U15549KA2016PTC106252,RISHTA FOOD INNOVATION TECHNOLOGIES PRIVATE LIMITED,Active
U92490TG2017PTC118402,VITRUVIAN HYDERABAD EDUCATE AND ACTIVATE INDIA PRIVATE LIMITED,Active
U72900KA2018PTC116480,PROSAF APPZENITH SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999KA2017PTC104461,HCTI PRIVATE LIMITED,Active
U72900RJ2017PTC058504,CELERIM SOLUTIONS PRIVATE LIMITED,Active
U52609HR2017PTC069587,KLW LIFE CARE PRIVATE LIMITED,Active
U01110TN2018PTC123130,JM ORGANICS AND NATURALS PRIVATE LIMITED,Active
U72200MP2017PTC043623,DAPL INDIA PRIVATE LIMITED,Active
U51909DL2018PTC335763,WOKE VAPORS PRIVATE LIMITED,Active
U74999PN2017PTC171180,GREEN LEAF STRATEGIC HR SOLUTIONS PRIVATE LIMITED,Active
U19129JH2018PTC011521,KHUSBHU SIDDHARTHA UDYOG PRIVATE LIMITED,Active
U74999KA2018PTC113989,TRAFORE ENGINEERING CONSULTANTS PRIVATE LIMITED,Active
U92419TG2017PTC118362,VITRUVIAN EDUCATION INDIA PRIVATE LIMITED,Active
U74999MH2017PTC297570,GORENU ONLINE VENTURES PRIVATE LIMITED,Active
U74994TG2018PTC125126,LMANDALA GROUP PRIVATE LIMITED,Active
U93000WB2018PTC226539,DVVAPAR CONSULTANT PRIVATE LIMITED,Active
U15549PN2018PTC177085,DHAIRYASHEEL FOODS & BEVERAGES PRIVATE LIMITED,Active
U74999KA2018PTC109890,TERIFLIX ENTERTAINMENT SPACES PRIVATE LIMITED,Active
U70200WB2018PTC224493,GUILEFUL PLAZA PRIVATE LIMITED,Active
U74999KA2018PTC110115,RUILENG BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U29306TG2018PTC122384,MAKWEEN HYDRAULICS INDIA PRIVATE LIMITED,Active
U74999HR2018PTC072086,BOWHEAD CAPITAL ADVISORS PRIVATE LIMITED,Active
U60231WB2017PTC224074,TIWARI CARGO CARRIER PRIVATE LIMITED,Active
U74110MH2008PTC180166,APOGEE BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U86909AS2018GAT018380,SOUTH ASIA CANCER CARE PRIVATE LIMITED,Active
U40300DL2018PTC330943,YALA SOLAR PRIVATE LIMITED,Active
U72500KA2018PTC111607,GRADESDONTMATTER PRIVATE LIMITED,Active
U74999TN2018PTC121444,ZAIDAN TECHNOLOGIES PRIVATE LIMITED,Active
U24100MH2018OPC306922,MUHARVI HEALTHCARE (OPC) PRIVATE LIMITED,Active
U01100MH2018PTC305919,JGA ANI JAGU DYA PRIVATE LIMITED,Active
U61200MH2018PTC305439,RANRAJ SHIPPING AND TRADING PRIVATE LIMITED,Active
U72501TZ2018PTC030538,DEEPSITHA TECHNOLOGIES PRIVATE LIMITED,Active
U70109TZ2018PTC030075,AESTA PROPERTIES PRIVATE LIMITED,Active
U74999UP2018PTC104618,SPARK SOCKS PRIVATE LIMITED,Active
U74999HR2018PTC074399,KGF MANAGEMENT CONSULTANCY PRIVATE LIMITED,Active
U72900GJ2018PTC102534,CENTIGMA TECHNOCRAT PRIVATE LIMITED,Active
U74999HR2018PTC074063,FLOWAY IMPORT AND EXPORT PRIVATE LIMITED,Active
U74999DL2018PTC334070,SAY IT WITH A PIN PRIVATE LIMITED,Active
U74999WB2018PTC225284,PRANEEKOOL AQUAVETS PRIVATE LIMITED,Active
U05002DD2018PTC009821,DAMAO AQUA FARMING PRIVATE LIMITED,Active
U74999TZ2017PTC029591,ATAVIE SYSTEMS PRIVATE LIMITED,Active
U52609KA2018PTC111629,PHARMADROID HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U74999HR2017PTC071810,KELUBH FOODS PRIVATE LIMITED,Active
U74999HR2017PTC071982,FLYING TUSKER MEDIA PRIVATE LIMITED,Active
U74999TN2017OPC119847,LAXWELL CONSULTING (OPC) PRIVATE LIMITED,Active
U15133MH2018PTC311485,BALDONA FOODWORKS PRIVATE LIMITED,Active
U15490PB2018PTC048167,LAPTE FOODS PRIVATE LIMITED,Active
U74999MH2018PTC311548,RANA PRINT LAB PRIVATE LIMITED,Active
U52609PN2018PTC176194,LEAPTOR INDIA PRIVATE LIMITED,Active
U72900DL2017PTC327200,POKYCOMM PRIVATE LIMITED,Active
U74999HR2018PTC073857,ATOZ TENDER ALLIANCE PRIVATE LIMITED,Active
U72900PN2018PTC176352,MEETJIFI TECHNOLOGIES PRIVATE LIMITED,Active
U45201MH2018PTC312076,AMITHA CONSTRUCTION & INFRASTRUCTURE PRIVATE LIMITED,Active
U92490UP2018PTC106682,RLD SPORTS PRIVATE LIMITED,Active
U01111MH2018OPC311992,PURPLEDEW FLORA (OPC) PRIVATE LIMITED,Active
U74999DL2018PTC336003,SKYBYZ DIGITAL MEDIA PRIVATE LIMITED,Active
U45500CT2018PTC008681,SVADHARMA PRADAKSHINA DEVELOPERS PRIVATE LIMITED,Active
U74999AP2018PTC108148,SRI MOULI OVERSEAS PRIVATE LIMITED,Active
U31907UP2021PTC148802,FORNIA ENTERPRISES PRIVATE LIMITED,Active
U85100KL2019PTC059647,ATHMAYOGA HERITAGE AND VEDIC HEALING PRIVATE LIMITED,Active
U72900WB2018PTC227513,YIGIT SOLUTIONS PRIVATE LIMITED,Active
U52601HR2018PTC075532,CLEMONTE LIFESTYLE DESIGN PRIVATE LIMITED,Active
U74999PN2018PTC178442,SPEGULO MIRROR INDIA PRIVATE LIMITED,Active
U55101PN2021PTC198881,YUMMY IN MY TUMMY PRIVATE LIMITED,Active
U74999WB2018OPC227237,MINATI FOODS (OPC) PRIVATE LIMITED,Active
U93090TN2018PTC124518,THARIUN NATAKCREW PRIVATE LIMITED,Active
U45500UR2018PTC008655,DUNAGIRI CONSTRUCTIONS PRIVATE LIMITED,Active
U74999DL2018PTC340098,SHOPEKTA TRENDS PRIVATE LIMITED,Active
U74999KA2018OPC117352,SUPARSHVANATHA FASHION (OPC) PRIVATE LIMITED,Active
U80903TN2019PTC132207,SAVVY KNOWLEDGE SOLUTIONS PRIVATE LIMITED,Active
U67100MH2018PTC315119,OHM DOVETAIL CUSTODIAN SERVICES PRIVATE LIMITED,Active
U29309HR2019PTC082288,PROMECSRL INDIA PRIVATE LIMITED,Active
U74999UP2018PTC108782,COUNTRYLAD INNOVATION PRIVATE LIMITED,Active
U72900TG2018PTC127454,IBEYONDE CLOUD SERVICES PRIVATE LIMITED,Active
U51909TG2018FTC126543,HC TRADING (INDIA) PRIVATE LIMITED,Active
U74999UP2018OPC108836,SKAWESOME PRODUCTION (OPC) PRIVATE LIMITED,Active
U93090TG2018PTC127257,BETHEEMB SOLUTIONS PRIVATE LIMITED,Active
U93090MH2018PTC315345,ACENET BROADBAND SERVICES PRIVATE LIMITED,Active
U55204UP2018PTC108806,CHITSHA HOSPITALITY PRIVATE LIMITED,Active
U75144MH2018PTC312845,ALLAYSECURE SOLUTIONS PRIVATE LIMITED,Active
U70100UP2018PTC109332,PACIGROW REALTORS AND DEVELOPERS PRIVATE LIMITED,Active
U70109GJ2018PTC110093,FIRST RATE SOLUTIONS PRIVATE LIMITED,Active
U72200WB2018PTC227374,SIDMIC ANALYTICS PRIVATE LIMITED,Active
U80903UP2020PTC128215,YANTRIKOM VENTURES PRIVATE LIMITED,Active
U74999KA2018PTC117407,KAARVAN SERVICES PRIVATE LIMITED,Active
U61200MH2018PTC313285,ESTHER MARINE PRIVATE LIMITED,Active
U67100KL2018PTC054827,KRYSLLIO HOLDINGS PRIVATE LIMITED,Active
U70200GJ2018PTC110094,PICTURE PERFECT BUILDING PRIVATE LIMITED,Active
U15549UP2021OPC151952,GOLDENKYTES (OPC) PRIVATE LIMITED,Active
U47640UP2021PTC142086,BIZFAM INDIA PRIVATE LIMITED,Active
U55209UP2018PTC107179,DHWAJ HOSPITALITY VENTURES PRIVATE LIMITED,Active
U72900PN2018PTC179142,RIYASA INNOVATIONS PRIVATE LIMITED,Active
U74999TZ2018PTC030296,EHRLRICH BIOTEC PRIVATE LIMITED,Active
U72200TN2018PTC124716,MEMRIEZ VENTURES PRIVATE LIMITED,Active
U74999DL2018OPC339364,JSN CREATIONS (OPC) PRIVATE LIMITED,Active
U74999TN2018PTC124605,TOTI BIOS PRIVATE LIMITED,Active
U72200TN2018PTC124752,DAGIC TECHNOLOGIES PRIVATE LIMITED,Active
U74999GJ2018PTC104093,NTI EXPRESS AUTO CARE PRIVATE LIMITED,Active
U74999KL2018PTC054756,TRAVEVO HOLIDAYS PRIVATE LIMITED,Active
U72900GJ2018PTC101789,CHRONOS MARKETECH PRIVATE LIMITED,Active
U50401AP2018PTC108107,JAYALAKSHMI AUTOMOBILES PRIVATE LIMITED,Active
U85310GJ2018PTC101839,EPIONE MEDICAL SERVICES PRIVATE LIMITED,Active
U74999TN2018FTC121944,EMFIOS TECHNOLOGIES PRIVATE LIMITED,Active
U93000UP2018PTC108494,SNS VISIONIST SYSTEM INTEGRATED PRIVATE LIMITED,Active
U74999UP2018PTC108047,SMT. GANDA DEVI YADAV COLD STORAGE AND ICE FACTORY PRIVATE LIMITED,Active
U29309HR2018PTC075824,EMERGING CONTROL SYSTEMS PRIVATE LIMITED,Active
U70100KA2005PTC037674,B2K SERVICES PRIVATE LIMITED,Active
U85100KA2018PTC118830,FOREMATIC LIFE CARE PRIVATE LIMITED,Active
U74999WB2018OPC225452,ARSAR AGRO BUSINESS (OPC) PRIVATE LIMITED,Active
U70200DL2018PTC332481,DMM DEVELOPERS PRIVATE LIMITED,Active
U45309GJ2018PTC101646,SUDHAPATI INFRA PRIVATE LIMITED,Active
U74999TN2018PTC122287,MITHR ARTIFICIAL INTELLIGENCE PRIVATE LIMITED,Active
U72900HR2018PTC077245,HANUMANTEY SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999TN2018PTC126122,EXPEDITORS BUSINESS COMPLIANCE SERVICES PRIVATE LIMITED,Active
U70109WB2018PTC228182,SANRAKSHYA CONSTRUCTION PRIVATE LIMITED,Active
U72500TG2018PTC128265,DELOSOFT SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999KA2018PTC114323,ASSUREWELL HOSPITALITY SERVICES PRIVATE LIMITED,Active
U65999UP2018PLC110577,SARV JAN SAHYOG NIDHI LIMITED,Active
U74999TG2018PTC128458,SMEGIL CONSULTANCY PRIVATE LIMITED,Active
U35900TN2018PTC126530,SIUJ INDUSTRIES PRIVATE LIMITED,Active
U55209MH2018PTC318880,MFACTOR HOLISTIC SPACES PRIVATE LIMITED,Active
U74999BR2019OPC040429,BOOKBOYS PROMOTIONS (OPC) PRIVATE LIMITED,Active
U74999TG2018PTC128197,SMEA ANALYTICS PRIVATE LIMITED,Active
U72900JH2018OPC012177,AMAMI TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72900PN2019PTC183978,VENUSPARKS TECHNOLOGIES PRIVATE LIMITED,Active
U72900JH2019PTC012950,TECHSELLANCE IT SERVICES PRIVATE LIMITED,Active
U45500KA2019PTC124490,TARIVAL GLOBAL INFRA PRIVATE LIMITED,Active
U72200DL2019PTC351123,HACK SQUARE PRIVATE LIMITED,Active
U51909KA2019PTC124214,MAXTAIL PLANET PRIVATE LIMITED,Active
U74900MH2013PTC326712,DERRICK SERVICES INDIA PRIVATE LIMITED,Active
U52609GJ2019PTC108626,FOLKSWEAR21 PRIVATE LIMITED,Active
U55204DL2019OPC348890,CIRCUIT CATERERS (OPC) PRIVATE LIMITED,Active
U45309DL2019PTC348954,NAVODIT DEVELOPERS PRIVATE LIMITED,Active
U17299MH2019PTC326634,VON MORITZ FASHIONS PRIVATE LIMITED,Active
U52609MP2019PTC048825,SIDVIN PHARMACEUTICALS PRIVATE LIMITED,Active
U74999KA2019PTC123645,I4I ONTECH SOLUTIONS PRIVATE LIMITED,Active
U55100DL2018PTC340778,REDBEE VENTURES PRIVATE LIMITED,Active
U63030MH2019PTC323439,TEAM VISION LOGISTICS PRIVATE LIMITED,Active
U74999KA2018PTC117798,EQUIBIZZ PRIVATE LIMITED,Active
U93090TN2019PTC128431,VELKA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U72900TG2018FTC127791,CATCHUP CALENDAR INDIA PRIVATE LIMITED,Active
U74999KL2018PTC055187,KRYSLLIO TRADINGS PRIVATE LIMITED,Active
U74999UP2018PTC109375,AUPOINT CONSULTING PRIVATE LIMITED,Active
U72900KA2019PTC124703,BIZEXPONENTIAL TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2019PTC325880,ZHONGKE NDT TECHNOLOGIES PRIVATE LIMITED,Active
U72900JH2019PTC013012,GENESIS OFFSHORE SOFTWARE MANAGEMENT PRIVATE LIMITED,Active
U45500PN2019PTC184212,AVASANA EPC PRIVATE LIMITED,Active
U45200DL2019PTC350272,BASMA REALTY PRIVATE LIMITED,Active
U74999PN2019OPC183857,SPIRAL3D MANUFACTURING AND SERVICES (OPC) PRIVATE LIMITED,Active
U74999MH2019FTC325962,FITTERFLY TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2019PTC124394,LAMBDOS TECHNOLOGIES PRIVATE LIMITED,Active
U24100KA2019OPC120035,A2V FARM ORGANICS (OPC) PRIVATE LIMITED,Active
U37200GJ2019PTC105829,AABIL METALS PRIVATE LIMITED,Active
U22300TG2019OPC131846,CABADS DIGITAL ADVERTISING (OPC) PRIVATE LIMITED,Active
U27101CT2008PTC020918,VANDANAA ISPAT & POWER PRIVATE LIMITED,Active
U55209DL2019PTC343774,FINKARMA HOSPITALITY PRIVATE LIMITED,Active
U65999RJ2019PLC065501,AML NIDHI LIMITED,Active
U74999PN2019PTC184874,LOKMANYA GIRL'S HOSTEL PRIVATE LIMITED,Active
U40100CT2008PTC020919,VANDANAA ENERGY & MINERALS PRIVATE LIMITED,Active
U74999TN2019PTC128208,SILINT CONSULTING PRIVATE LIMITED,Active
U67190GJ2019PTC108752,MAKHECHA FINTECH PRIVATE LIMITED,Active
U74999MH2019PTC324512,WIGO SHOPPING TECHNOLOGIES PRIVATE LIMITED,Active
U73200TN2019PTC126710,ROBOTA TECHNOLOGY INNOVATION PRIVATE LIMITED,Active
U74999UP2019PTC118547,WHIZZYQUEST EDUCATION PRIVATE LIMITED,Active
U65929PN2018PLC180648,MIG MULTIPURPOSE NIDHI LIMITED,Active
U63090MH2019PTC327301,MERITIDE MARINE SERVICES PRIVATE LIMITED,Active
U74999GJ2018PTC105530,RZ EDUCATION AND SKILL DEVELOPMENT PRIVATE LIMITED,Active
U74999DL2018PTC342878,MOBIUS RESEARCH AND KNOWLEDGE SERVICES INDIA PRIVATE LIMITED,Active
U74999RJ2018OPC063322,THAR STUDIO (OPC) PRIVATE LIMITED,Active
U74999MH2018PTC318510,BENARES BRANDS PRIVATE LIMITED,Active
U74999KL2018PTC056038,YACHE SERVICES PRIVATE LIMITED,Active
U31900UP2019FTC115580,TIANMAO BATTERY INDIA PRIVATE LIMITED,Active
U93090WB2018PTC229300,SOLNER TECHNOLOGIES PRIVATE LIMITED,Active
U74999UP2019PTC115624,LETS FLY WORLDWIDE IMMIGRATION CONSULTANCY SERVICES PRIVATE LIMITED,Active
U65999HR2019PLC079581,MRGL INDIA NIDHI LIMITED,Active
U52100MH2019PTC329396,GROCELINE PRIVATE LIMITED,Active
U51909PN2019OPC185728,GOSAK SPORTZ GEAR (OPC) PRIVATE LIMITED,Active
U72900HR2019PTC081629,SOFTHICS DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U72900MH2019PTC329328,SHOP FUN DEAL PRIVATE LIMITED,Active
U51909PN2019PTC186114,SJP AND SONS SUPER PRODUCTS PRIVATE LIMITED,Active
U45309PN2019PTC186844,WIDE VISION TECH ENGINEERING PRIVATE LIMITED,Active
U65990UP2019PLN121783,JYOTIPRABHA NIDHI LIMITED,Active
U52100DL2019PTC357270,MOHAK JEWELER PRIVATE LIMITED,Active
U72900KA2019PTC126431,FRESH AI TECHNOLOGIES PRIVATE LIMITED,Active
U40106MP2019PTC049223,SOLANIUM RENEWABLE ENERGY PRIVATE LIMITED,Active
U31909TN2019PTC130808,MARUTI GLOBAL POLYMERS PRIVATE LIMITED,Active
U34300OR2019PTC031372,MOTOHU AUTOMOTIVE SOLUTION PRIVATE LIMITED,Active
U85300UP2019PTC121622,VIGHANRAJ MEDICS PRIVATE LIMITED,Active
U51909MP2019PTC049611,BBB OVERSEAS INDIA PRIVATE LIMITED,Active
U72200MH2019PTC332994,DIGIMAGIC SOFTWARE SERVICES PRIVATE LIMITED,Active
U93090PN2019PTC185943,SAI SWAROOP WASTE MANAGEMENT PRIVATE LIMITED,Active
U72900AP2019PTC113512,VIZWAVE SOLUTIONS PRIVATE LIMITED,Active
U72900KA2019PTC129641,FRENETIC SOFTWARE LABS PRIVATE LIMITED,Active
U74999KL2019PTC060474,METALEUR TRADING PRIVATE LIMITED,Active
U01111MH2019PTC333316,FERMIGENIC AGRO PRIVATE LIMITED,Active
U73100MH2020PTC342833,GALEN BIOPHARMA INDIA PRIVATE LIMITED,Active
U74999PN2019PTC187635,SAVVY AUTOMATION AND CONTROLS INDIA PRIVATE LIMITED,Active
U72900PN2019PTC185916,TUISTUI TECH PRIVATE LIMITED,Active
U74999DL2019PTC356899,ENERGY MAVENS GLOBAL PRIVATE LIMITED,Active
U18209HR2019PTC081866,MEHRAKI CREATIVE CREATIONS PRIVATE LIMITED,Active
U45201MP2019PTC049249,DEV MULTIPLE SUPPLIERS PRIVATE LIMITED,Active
U22219MH2019PTC330613,WATER MEDIA & ENTERTAINMENT PRIVATE LIMITED,Active
U72900HR2019PTC082664,DIAN-ALFABET PRIVATE LIMITED,Active
U74999RJ2019PTC065849,LOYALTY GEMS AND JEWELS PRIVATE LIMITED,Active
U72900KA2019PTC126999,DINGEDIEDENKEN INDIA PRIVATE LIMITED,Active
U52341UP2002PTC119805,ARC BUILDSHOPPE PRIVATE LIMITED,Active
U52322KA2019PTC126927,WEIRDCROWD CLOTHING PRIVATE LIMITED,Active
U31904RJ2019PTC066793,RISUN INSOLATION SOLAR ENERGY PRIVATE LIMITED,Active
U45309MH2019PTC332092,SIDDHARATH ENGINEERING & CONSTRUCTION PRIVATE LIMITED,Active
U24299TN2019FTC132393,MAKROCHEM SOLUTIONS INDIA PRIVATE LIMITED,Active
U01100KA2019PTC128828,LAKEFOREST FARMTECH PRIVATE LIMITED,Active
U74999DL2019PTC356713,FASTENSE EDUCATION SOLUTIONS PRIVATE LIMITED,Active
U85100KA2019PTC127584,FHBH MEN'S CARE PRIVATE LIMITED,Active
U34300GJ2019PLC109826,LEO AUTOMOTIVES LIMITED,Active
U24299CH2019PTC042701,NELUMBO BOTANIC PRIVATE LIMITED,Active
U31909TG2019PTC134978,SNOW WINGS TECHNOLOGIES PRIVATE LIMITED,Active
U93000MH2019PTC330541,JNG ASSOCIATES PRIVATE LIMITED,Active
U67200UP2019PLN121271,MIS DEOBAND MUTUAL BENEFITS NIDHI LIMITED,Active
U72900JH2019PTC013394,WEBMENT SOLUTIONS PRIVATE LIMITED,Active
U92410MH2019PTC329770,SUPER ROLLBALL LEAGUES PRIVATE LIMITED,Active
U74999WB2019PTC233850,INVESTICE CONSULTING & ADVISORY SERVICES PRIVATE LIMITED,Active
U52339PB2019PTC049973,SKIDSPORTS AND HEALTHCARE PRIVATE LIMITED,Active
U74999WB2019PTC235057,WIZCOM OUTSOURCING SOLUTIONS PRIVATE LIMITED,Active
U74999MH2019PTC333697,SHEER RESEARCH PRIVATE LIMITED,Active
U74999PN2019PTC185457,MECGRAD ENGINEERING CONSULTANCY PRIVATE LIMITED,Active
U72900PN2019OPC185421,B2BS MARKET RESEARCH (OPC) PRIVATE LIMITED,Active
U36999KA2019PTC126162,XL SUTURES INDIA PRIVATE LIMITED,Active
U29309DL2019PTC352481,AMBRE TECHNOLOGIES PRIVATE LIMITED,Active
U74993UP2019PTC118832,NUTRIPAL HEALTHCARE PRIVATE LIMITED,Active
U29100GJ2019PTC107468,WENVOLVE INDUSTRIES PRIVATE LIMITED,Active
U45202KL2019PTC060940,STRATA DEVELOPERS PRIVATE LIMITED,Active
U52100MH2015OPC269155,RED BAYONET (OPC) PRIVATE LIMITED,Active
U91990MH2020PTC335320,DAIMYO VENTURES PRIVATE LIMITED,Active
U72900KA2019OPC131198,APPVEDA TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U67190TZ2020PTC033672,RM THULASI CHITS PRIVATE LIMITED,Active
U72900KA2020OPC133873,ACHIRAL FARMING (OPC) PRIVATE LIMITED,Active
U01100UP2020PTC126570,BRHMAPUTRA AGRICARE PRIVATE LIMITED,Active
U74110KA2013PTC070281,KIMO ENERGY PRIVATE LIMITED,Active
U55209KA2020PTC133553,IQONIQO F&B PRIVATE LIMITED,Active
U51100MH2020PTC339477,SHIPSHAPE EXIM PRIVATE LIMITED,Active
U70109RJ2020PTC067914,TAIGA REAL ESTATES PRIVATE LIMITED,Active
U13209WB2020PTC236846,ALCHEMUS EXIM PRIVATE LIMITED,Active
U52100MH2020OPC335513,ABDAG GLOBAL TRADING (OPC) PRIVATE LIMITED,Active
U51909WB2020PTC237862,ARABLE EXPORT PRIVATE LIMITED,Active
U24232TZ2006PTC033318,REJOICE HEALTH CARE PRIVATE LIMITED,Active
U18109TN2020OPC135348,ASHAAZ ENTERPRISES (OPC) PRIVATE LIMITED,Active
U74999RJ2020PTC067676,MITYAA ARTS PRIVATE LIMITED,Active
U93000MH2020OPC336055,TRANSIGO (OPC) PRIVATE LIMITED,Active
U15130HR2020PTC084564,YOGICSECRET AQUATECH PRIVATE LIMITED,Active
U74999MH2020PTC338083,ROOKIEDECK PRIVATE LIMITED,Active
U74999WB2020PTC236594,RKLM INFOTECH SOLUTIONS PRIVATE LIMITED,Active
U74999OR2020PTC032851,EASE TRIP SOLUTIONS PRIVATE LIMITED,Active
U65990WB2021PLN244962,BONDHITA NIDHI LIMITED,Active
U74110OR2013PTC016984,MS METALLIZATION PRIVATE LIMITED,Active
U93090PN2020PTC190124,BYQA.INK PRIVATE LIMITED,Active
U70200WB2020PTC236134,EVERNEST BUILDERS PRIVATE LIMITED,Active
U65900UP2020PLN127454,SARV UP NIDHI LIMITED,Active
U74999HR2020PTC085594,THINKUPLIFT PRIVATE LIMITED,Active
U80903DL2020OPC362319,PULSE MEDICAL STUDIES ACADEMY (OPC) PRIVATE LIMITED,Active
U24100MH2020PTC336803,AIMCO KR AGRO PRIVATE LIMITED,Active
U72900TG2020PTC138737,STACKSAVE VENKATA SOLUTIONS PRIVATE LIMITED,Active
U11100CT2020PTC009919,PIRAMAL BIOFUELS PRIVATE LIMITED,Active
U74900UP2020PTC126233,AR COOLING SYSTEMS PRIVATE LIMITED,Active
U29309MP2022PTC062981,HIGHLITE ELEVATORS INDIA PRIVATE LIMITED,Active
U74999MH2020PTC336790,OCEANCUBE SOLUTIONS PRIVATE LIMITED,Active
U93090UP2020PTC126427,TISB MANAGEMENT SERVICES PRIVATE LIMITED,Active
U51909JH2020PTC014055,PADAM PRAKASH COMMERCIALS PRIVATE LIMITED,Active
U85110HR2020PTC084920,AASTHA EYE CENTRE PRIVATE LIMITED,Active
U93090MP2020OPC051316,LAWRISHI EDUCATION (OPC) PRIVATE LIMITED,Active
U51909DL2020PTC359934,PAY EASY TECHNOLOGY PRIVATE LIMITED,Active
U67190KL2020PTC061474,PREDIRE INVESTMENT ADVISORS PRIVATE LIMITED,Active
U51507GJ2020PTC113746,MOBILITY NOW PRIVATE LIMITED,Active
U23201TZ2020PTC033490,YUVRAJ ENVIRONMENT AND ENERGY SOLUTIONS PRIVATE LIMITED,Active
U15138UR2020PTC010757,LITTLE NATIVE PRIVATE LIMITED,Active
U60231MH2020PTC338011,IVC EV LOGISTICS PRIVATE LIMITED,Active
U80900UP2020PTC126484,PROFICIENT GLOBAL CAREER BUILDERS PRIVATE LIMITED,Active
U74999RJ2020PTC068301,PARALI INDUSTRIES PRIVATE LIMITED,Active
U65999DL2020PTC360006,INSTANTPAY FOREX SERVICES PRIVATE LIMITED,Active
U70100DL1989PTC035612,ESSEL ASSOCIATES PRIVATE LIMITED,Active
U55101HR2020PTC086620,HM HEALTH AND SAFETY EQUIPMENTS PRIVATE LIMITED,Active
U72900UP2020PTC125483,PATRONAGE IT SOLUTIONS PRIVATE LIMITED,Active
U73100KA2020PTC134434,VITAESSENTIA BIOSCIENCES PRIVATE LIMITED,Active
U72100MH2020PTC340086,SANGRAMSIDDHI PRIVATE LIMITED,Active
U52335WB2020PTC237331,BLUE HORSE MOBILITY PRIVATE LIMITED,Active
U85120WB2020FTC237332,PASCIFIC MEDLABS PRIVATE LIMITED,Active
U15549WB2020OPC237387,SAINTHIA FLOUR MILLS (OPC) PRIVATE LIMITED,Active
U34102WB2019PTC235337,AIDEN OVERSEAS PRIVATE LIMITED,Active
U72900PN2019OPC188530,INO DESIGN SOLUTIONS (OPC) PRIVATE LIMITED,Active
U50400PN2019PTC188551,AVION MOTORS PRIVATE LIMITED,Active
U45202WB2019PTC235555,NVITEE CONSTRUCTIONS PRIVATE LIMITED,Active
U36104UP2020PTC132119,HNV HOME SOLUTION PRIVATE LIMITED,Active
U45201TN2020PTC136683,SHREEYAM INFRA TECH SOLUTIONS PRIVATE LIMITED,Active
U15100MH2020PTC342896,SHREE SAI DATTA MILL PRIVATE LIMITED,Active
U74999MH2020PTC342579,SSQUARE PRODUCTS PRIVATE LIMITED,Active
U73200PN2020PTC192290,CONTROLX SOLUTIONS PRIVATE LIMITED,Active
U72900JH2020PTC014693,IKSHAN SOLUTIONS PRIVATE LIMITED,Active
