CIN,Company Name,Status
U36109RJ2019PTC063486,FINESTAR TEJAL FURNITURE WORKS PRIVATE LIMITED,Active
U72900TN2019OPC129967,CANDISER SOFTWARE (OPC) PRIVATE LIMITED,Active
U72900MP2019PTC049016,PUSHSTACK TECHNOLOGIES PRIVATE LIMITED,Active
U72900GJ2019PTC108860,ARTICE SOFTWARE PRIVATE LIMITED,Active
U74999UP2019PTC118175,BASU AGRIGENETICS PRIVATE LIMITED,Active
U74999RJ2019PTC065378,PLACE MAKER SERVICES PRIVATE LIMITED,Active
U01100KA2019PTC125793,FARMGENUS PRIVATE LIMITED,Active
U51909MH2019PTC318959,IDEAS91 INDIA PRIVATE LIMITED,Active
U29271DL2019PTC351533,PEER ROBOTICS PRIVATE LIMITED,Active
U27200TN2019PTC130159,CHRYSANTA IMPORTS AND EXPORTS PRIVATE LIMITED,Active
U45100MH2017PTC300590,SOLASTER PRODUCTION AND CONSTRUCTIONS PRIVATE LIMITED,Active
U55209RJ2018PTC063255,NITYANTA HOTELS & RESORTS PRIVATE LIMITED,Active
U72900GJ2018PTC105597,INFORETELL TECHSOLUTIONS AND SERVICES PRIVATE LIMITED,Active
U22300CH2018PTC042303,MBROS MUSIC AND FILM PRODUCTIONS PRIVATE LIMITED,Active
U72200TG2018PTC129017,DODGEVILLE SOLUTIONS PRIVATE LIMITED,Active
U72900HR2018PTC077471,FLEUVE TECHNOLOGIES PRIVATE LIMITED,Active
U45200AP2019PTC112349,IRSP INFRASTRUCTURE PRIVATE LIMITED,Active
U74999TG2018PTC129183,SRIKA MICRODOT INDIA PRIVATE LIMITED,Active
U93090HR2019PTC081140,AAVEC INNOVATE PRIVATE LIMITED,Active
U63040DL2018PTC343207,SIGHTSEEING AND TOURISM INDIA PRIVATE LIMITED,Active
U74999TN2019PTC128671,CAFSJOBS SOLUTIONS PRIVATE LIMITED,Active
U74999DL2018OPC343447,ADDFRNDZ ENTREPRENEUR (OPC) PRIVATE LIMITED,Active
U74999HR2018PTC077279,COLOR QUO PRIVATE LIMITED,Active
U24304TG2019PTC131469,KAILASH LABS PRIVATE LIMITED,Active
U74994MP2018PTC047330,SHORVAC LIFESTYLE (INDIA) PRIVATE LIMITED,Active
U74999KA2018PTC119612,ARISHNA DIGITAL COMMUNICATION PRIVATE LIMITED,Active
U55100KL2019PTC059327,SHAWARGER PRIVATE LIMITED,Active
U52310UR2019PTC009705,VTX FORMULATIONS PRIVATE LIMITED,Active
U51909MH2018PTC318863,ASAHI EXPORTS PRIVATE LIMITED,Active
U51311KA2019PTC127055,N.R TEX PRIVATE LIMITED,Active
U74910MH2019PTC329735,STARBURQ IMS PRIVATE LIMITED,Active
U70100TN2018PTC126473,SRISHVAR VENTURES PRIVATE LIMITED,Active
U73200TN2018PTC126302,LABVED TECHNOLOGIES PRIVATE LIMITED,Active
U51909GJ2019PTC109646,VOLTOVO ONLINE PRIVATE LIMITED,Active
U80904KA2019PTC127078,FOVIRA TECHNOLOGIES PRIVATE LIMITED,Active
U74200KA2019PTC127252,SMEPCO ENGINEERING SERVICES PRIVATE LIMITED,Active
U72900KL2019PTC059802,DUALEAP INDIA PRIVATE LIMITED,Active
U15400PN2019PTC185603,NUTRICHROME FOODS PRIVATE LIMITED,Active
U74999KL2019PTC059278,MBED CARE PRIVATE LIMITED,Active
U50400PB2019PTC049818,PINTOO STEERINGS PRIVATE LIMITED,Active
U55209WB2019PTC234167,AUROUS HOTELS & RESORTS PRIVATE LIMITED,Active
U92490MH2019PTC331026,GOLDEN EAGLE PRODUCTIONS PRIVATE LIMITED,Active
U72501MH2019PTC331056,CREDOFAST FINTECH PRIVATE LIMITED,Active
U52100DL2019PTC355522,FUTZ SOLUTIONS PRIVATE LIMITED,Active
U74910MH2019PTC328637,ETHNOLOGIC HR SERVICES PRIVATE LIMITED,Active
U51909DL2019PTC353081,DIAMOND SNUFF MARKETING PRIVATE LIMITED,Active
U72900DL2019PTC352964,R2D2 TECHNOLOGIES PRIVATE LIMITED,Active
U30009DL2019PTC357415,WANGHOP ELECTRONICS PRIVATE LIMITED,Active
U72900KA2019PTC126676,EDUSAAS TECHNOLOGIES PRIVATE LIMITED,Active
U74999CT2019OPC009419,ASANA FACTORY (OPC) PRIVATE LIMITED,Active
U74999KA2019PTC129878,GROVIS ADVISORY PRIVATE LIMITED,Active
U45500HR2019PTC083397,BVM INFRACON PRIVATE LIMITED,Active
U72900KA2019PTC129751,VAKSO CARE TECHNOLOGIES PRIVATE LIMITED,Active
U72900UP2019PTC123199,OPUS CRAWLER PRIVATE LIMITED,Active
U74999UP2019PTC123592,OSHIN DESIGNS PRIVATE LIMITED,Active
U55101DL2019OPC357672,POSSIVILLE HOSPITALITY (OPC) PRIVATE LIMITED,Active
U01100PN2019PTC188005,FLAVEO ENTERPRISES PRIVATE LIMITED,Active
U01119PN2019PTC187986,GOODBYNATURE PRIVATE LIMITED,Active
U65990UP2019PLN121413,DABORD INDIA NIDHI LIMITED,Active
U45209TG2019PTC136729,TEJA CONSTRUCTIONS PRIVATE LIMITED,Active
U51909HR2019PTC083616,SANKASH VENTURES PRIVATE LIMITED,Active
U51909KL2019PTC060463,ANTHALASA BRANDS PRIVATE LIMITED,Active
U66010KA2019PTC129668,MOHAM RE-INSURANCE PRIVATE LIMITED,Active
U72900DL2019PTC357510,VFOUND PRIVATE LIMITED,Active
U17299UP2019PTC123544,UPTOWN FASHIONS PRIVATE LIMITED,Active
U74999DL2019PTC357558,ABIES EVENTS AND EXHIBITION PRIVATE LIMITED,Active
U72900PN2019PTC188033,AVENOIR INNOVATIONS PRIVATE LIMITED,Active
U93090DL2019PTC355362,BOUNCING HEAD PRIVATE LIMITED,Active
U29113TN2019PTC130935,FLOWMEASURES PRIVATE LIMITED,Active
U65929MP2019PLN049612,SARVRAJ NIDHI LIMITED,Active
U55209DL2019PTC355278,BIKANERVALA INTERNATIONAL PRIVATE LIMITED,Active
U72900GJ2019PTC109987,MACNOS DIGITECH PRIVATE LIMITED,Active
U72200PN2017PTC171022,AMRATA TECHNOLOGIES PRIVATE LIMITED,Active
U60222UP2019PTC123074,MOBI LOGISTICS INDIA PRIVATE LIMITED,Active
U65999BR2019PLN043387,AHLIYA GRAMIN NIDHI LIMITED,Active
U63040RJ2019PTC066351,TWL TOURS PRIVATE LIMITED,Active
U70200WB2019PTC233285,ANUPATRA BUILDING PRIVATE LIMITED,Active
U55101HR2006PTC082667,TEN HOTELS PRIVATE LIMITED,Active
U72900TN2019PTC132241,ACTIVKIDO ENTERPRISES PRIVATE LIMITED,Active
U15549MH2019PTC330847,URAL BEVERAGES PRIVATE LIMITED,Active
U74999UP2019PTC119840,BLUSHFROG E-RETAIL PRIVATE LIMITED,Active
U72900KA2019PTC128926,WEARABOT INDIA PRIVATE LIMITED,Active
U67100WB2019PTC234487,ANDWILL FINTECH PRIVATE LIMITED,Active
U24299TG2019PTC136404,SICOPA LAB PRIVATE LIMITED,Active
U65999UP2019PLN122312,V8 URBAN NIDHI LIMITED,Active
U51909KL2019PTC060046,FMGD VENTURES PRIVATE LIMITED,Active
U24299HP2020PTC007837,ATTRI BIO PRODUCTS AND SERVICES PRIVATE LIMITED,Active
U72200DL2019PTC356194,AYASYA DIGITAL PRIVATE LIMITED,Active
U67200RJ2019PLN066748,BKR NIDHI LIMITED,Active
U15100HR2019PTC083421,MOHAN AGRI PROCESSORS PRIVATE LIMITED,Active
U72900GJ2019PTC110457,BETTERME AI TECHNOLOGY PRIVATE LIMITED,Active
U18101PB2019PTC050178,IT7 FUTURE INFORMER PRIVATE LIMITED,Active
U52599UP2019OPC123066,GOCARE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U17299GJ2019PTC109678,SORWIN INDUSTRIES PRIVATE LIMITED,Active
U74999MH2019PTC330579,RINEW MARKETING SERVICES PRIVATE LIMITED,Active
U72900GJ2019PTC109731,MIEMAW TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2019PTC127543,ARISHNA DATA COMMUNICATION PRIVATE LIMITED,Active
U63030GJ2019PTC109881,HANISHKA HOLIDAYS PRIVATE LIMITED,Active
U67100MH2019PTC330151,WELMO FINTECH PRIVATE LIMITED,Active
U45100KA2019PTC127590,REAPOLIS CONSTRUCTIONS PRIVATE LIMITED,Active
U74999KA2019PTC130436,SMORANIKA CARE PRIVATE LIMITED,Active
U19116MH2019PTC334155,LIFE OF LUXURY PRIVATE LIMITED,Active
U74999PN2019PTC187128,AITH PRIVILEGE ANALYTICA & FINSERVE PRIVATE LIMITED,Active
U74999KA2019PTC130302,DOD PROJECT PRIVATE LIMITED,Active
U15100DL2019PTC358527,HARI RAM CHHILLAR DAIRY FARMS PRIVATE LIMITED,Active
U74999HR2019PTC084054,SARA MUSIC PRIVATE LIMITED,Active
U70109TG2019PTC137006,MEGA PROPERTY SOLUTIONS PRIVATE LIMITED,Active
U63030DL2019PTC358025,EARNING TRIP AND EVENTS GLOBAL PRIVATE LIMITED,Active
U21093PN2019PTC187971,OMERTA ENTERPRISES PRIVATE LIMITED,Active
U60231DL2019PTC352609,R. S. AJIT LOGISTICS PRIVATE LIMITED,Active
U15410MH2019OPC327576,AYLMER FOODS (OPC) PRIVATE LIMITED,Active
U72501UP2019OPC119243,MASTERSOFT LEARNING (OPC) PRIVATE LIMITED,Active
U74999MH2019PTC327584,RIDDHESH OSPITALITA SERVICES PRIVATE LIMITED,Active
U92412WB2019PTC232938,ANBI ENTERPRISES PRIVATE LIMITED,Active
U35999PN2019PTC185491,CADENCE MOBILITY SOLUTIONS PRIVATE LIMITED,Active
U65999RJ2019PLC065566,ICIE NIDHI LIMITED,Active
U29304GJ2019PTC108961,ANTIQUE POWER TRANSMISSION PRIVATE LIMITED,Active
U37200HR2019PTC081385,ECO PLANET WASTE MANAGEMENT PRIVATE LIMITED,Active
U72900KA2019PTC126080,ERICA TECHNOLOGIES PRIVATE LIMITED,Active
U45309KL2019PTC058838,BLESSON ENGINEERING AND MARINE SERVICES PRIVATE LIMITED,Active
U74999DL2005PTC140574,BHARTIA LOGITECH PRIVATE LIMITED,Active
U72500DL2019PTC355869,198 TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U74999RJ2019PTC067586,ATOZ DIGITAL PAYMENTS PRIVATE LIMITED,Active
U74999TN2020PTC134188,SENSE 9 MEDIA SOLUTIONS PRIVATE LIMITED,Active
U72900DL2019PTC352565,XGEN TECHNOLOGIES PRIVATE LIMITED,Active
U05150OR2019PTC031322,SHREE LINGARAAJ MARKETING PRIVATE LIMITED,Active
U52100MH2020PTC339031,BHARATKUMAR TRADELINK INDIA PRIVATE LIMITED,Active
U24296WB2019PTC234183,ACTIISOUL THERAPEUTICS PRIVATE LIMITED,Active
U28999DL2019PTC355854,GURUKIRAN ENGINEERING WORKS PRIVATE LIMITED,Active
U74999UP2019PTC122021,BHUUMI EMPOWERS PRIVATE LIMITED,Active
U72200TN2019PTC133555,SULNIR TECHNOLOGIES PRIVATE LIMITED,Active
U93090HR2019PTC084438,MDA MANPOWER SOLUTIONS PRIVATE LIMITED,Active
U72900DL2019PTC359483,JEEVANSH INFOTECH PRIVATE LIMITED,Active
U73200PN2020PTC189188,INTERNATIONAL INSTITUTE OF INNOVATION AND TECH. EXCELLENCE PRIVATE LIMITED,Active
U34100TN2020PTC135160,TESALT INDIA PRIVATE LIMITED,Active
U74999MH2020PTC338721,BOOKMYWIZARD CONSULTING PRIVATE LIMITED,Active
U24301UR2019PTC010594,SRDM MEDICARE PRIVATE LIMITED,Active
U65990MH2020PTC339392,WEALTHSIGNS FINTECH PRIVATE LIMITED,Active
U52599WB2020PTC237058,ADAMYA VENTURES PRIVATE LIMITED,Active
U64203UP2020PTC128255,WIRENET BROADBAND SERVICES PRIVATE LIMITED,Active
U24304DL2019PTC355729,COVENTIC PHARMA PRIVATE LIMITED,Active
U15490KL2020PTC061871,USHARA ENTERPRISES PRIVATE LIMITED,Active
U72900UP2020PTC128312,RIWIGO TECHNOLOGIES PRIVATE LIMITED,Active
U74999HR2020PTC086130,CHANAKYA EVENTS & SOLUTIONS PRIVATE LIMITED,Active
U72900KA2020PTC135685,ANUKRAMA INFO PRIVATE LIMITED,Active
U51100MH2020PTC339126,QUROMED LIFESCIENCES PRIVATE LIMITED,Active
U34100UP2020PTC125809,PRL UDHYOG PRIVATE LIMITED,Active
U74140PB2020PTC051067,MOBAPP TECH SOLUTIONS PRIVATE LIMITED,Active
U52520MH2020PTC341545,PARSHEEN ENTERPRISES PRIVATE LIMITED,Active
U15134MH2018PTC341569,KWENCHRS BEVERAGE PRIVATE LIMITED,Active
U24117GJ2020PTC113325,ELEGAN MICROBES PRIVATE LIMITED,Active
U15549WB2020PTC235903,AIDEN FOOD AND BEVERAGES PRIVATE LIMITED,Active
U14290HR2020PTC086026,SPHEERO MINES & MINERALS PRIVATE LIMITED,Active
U51909MH2020PTC339123,RIMEDIO PHARMA PRIVATE LIMITED,Active
U24303GJ2020PTC114352,ABROX PIGMENT PRIVATE LIMITED,Active
U40300TG2020PTC138373,SREE TECHOONTS INDIA PRIVATE LIMITED,Active
U67190KA2020PLN133977,SAKAAL DHAN NIDHI LIMITED,Active
U24290MH2020PTC341439,TWIKA AURUS PRIVATE LIMITED,Active
U15549WB2020PTC236751,SWASTHA CEREALS PRIVATE LIMITED,Active
U93000BR2020PTC046669,SPNK HOTELS AND RESORTS PRIVATE LIMITED,Active
U51909MP2020PTC050654,MAA-REVA SALES AND SOLUTIONS PRIVATE LIMITED,Active
U24100DL2016PTC298123,SADBHAV HEALTH SERVICES PRIVATE LIMITED,Active
U51909AS2020PTC019944,BRIOGEM HEALTHCARE PRIVATE LIMITED,Active
U51909AS2020PTC019948,BRIOGEM PHARMA PRIVATE LIMITED,Active
U01111PB2020PTC051087,KHIVI ORGANICS PRIVATE LIMITED,Active
U15549DL2020PTC365721,ESSE LABS PRIVATE LIMITED,Active
U80904UP2020PTC127218,ACADEPRO SERVICES & SOLUTIONS PRIVATE LIMITED,Active
U72900MH2020PTC341572,TEQNOLEX SERVICES AND SOLUTIONS PRIVATE LIMITED,Active
U74999OR2020OPC032753,VINDHYAVASHINI CATERING AND EVENT MANAGEMENT (OPC) PRIVATE LIMITED,Active
U74999MH2020PTC338257,KARZA AA TECHNOLOGIES PRIVATE LIMITED,Active
U40109MH2020PTC336003,VAAYU RENEWABLE ENERGY (ETTANKULAM) PRIVATE LIMITED,Active
U36999UP2020PTC127230,TATSAT SACRED JEWELS PRIVATE LIMITED,Active
U51909RJ2020PTC068287,ALIFA EXIM PRIVATE LIMITED,Active
U45303MH2020PTC338858,ASHWAINFRA GLOBAL CONSTRUCTION PRIVATE LIMITED,Active
U80301MP2020PTC050779,PG INTERNATIONAL EDUCATION PRIVATE LIMITED,Active
U72900DL2020PTC360362,METALINK IOT SYSTEMS PRIVATE LIMITED,Active
U01820PN2020PTC190011,F2C AGROHEALTH INDIA PRIVATE LIMITED,Active
U15134PN2020PTC189200,MATTERHORN TECHNOLOGIES PRIVATE LIMITED,Active
U24246KA2020PTC132955,GLOWPINK PRIVATE LIMITED,Active
U73100PN2020PTC189412,RADIAL LABORATORIES INDIA PRIVATE LIMITED,Active
U99999RJ1991PTC068790,JODHPUR CONSTRUCTION COMPANY PRIVATE LIMITED,Active
U34102PB2020PTC050656,POLSKA NEWSWAN PRIVATE LIMITED,Active
U24304MH2020FTC337650,PERSTORP INDIA PRIVATE LIMITED,Active
U29299PN2020PTC189888,MAX-EN GEARS PRIVATE LIMITED,Active
U62099GJ2020PTC113583,MILCENT JANSEWA  PRIVATE LIMITED,Active
U93090KL2020PTC062124,AGROPARK INDUSTRIAL INFRASTRUCTURE PRIVATE LIMITED,Active
U52590MP2020PTC051330,SMJAIN FARM FRESH INDIA PRIVATE LIMITED,Active
U74999KA2020PTC132389,PRISMOSIS VENTURES PRIVATE LIMITED,Active
U72900PY2020PTC008511,NZONE SOLUTIONS PRIVATE LIMITED,Active
U36999GJ2020PTC112288,N.V. JEWELLERY PRIVATE LIMITED,Active
U51505RJ2020PTC068719,SUBHAMRAT ELECTIMATION PRIVATE LIMITED,Active
U74999DL2020PTC361250,GLAMINSPO SKINCARE PRIVATE LIMITED,Active
U52609PN2020OPC189820,ARNA COMTRADE (OPC) PRIVATE LIMITED,Active
U74999DL2020PTC362143,ZNEXT SOLUTIONS PRIVATE LIMITED,Active
U45309GJ2020PTC112415,SHK STRUCTURES PRIVATE LIMITED,Active
U51909UP2020PTC129012,PUNYA SAGAR OILS PRIVATE LIMITED,Active
U45500JH2020PTC014051,GANGA MAHABIR ENGICON PRIVATE LIMITED,Active
U72900TG2020PTC139203,ATZ GLOBAL TECHNOLOGIES PRIVATE LIMITED,Active
U85300UP2020PTC126871,JEEVAN JYOTI MEDICARE PRIVATE LIMITED,Active
U65910UP1996PLC127116,VRINDA FINANCE LTD.,Active
U74994BR2020PTC046224,LAVRAJ INDUSTRIES PRIVATE LIMITED,Active
U74999MH2020PTC337998,CADRE LABS AND INNOVATIONS PRIVATE LIMITED,Active
U80902PN2020PTC189534,SAMATA EDUCATIONAL SUPPORT NETWORKING PRIVATE LIMITED,Active
U01100TG2020PTC140683,ELEPHANT VALLEY FARMS & ESTATES PRIVATE LIMITED,Active
U67100MH2020PTC340049,EAST BRIDGE INVESTMENT ADVISORY SERVICES PRIVATE LIMITED,Active
U34201DL2020PTC364017,AZAD EVERGREEN EV PRIVATE LIMITED,Active
U72900UP2020PTC129229,LEADERSBYTE DIGITAL PRIVATE LIMITED,Active
U63030UP2020PTC125443,BAAFILA HOLIDAYS PRIVATE LIMITED,Active
U72900UP2020OPC129234,PRIADH TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U65999UP2020PLC125346,JARH INDIA MUTUAL BENEFITS NIDHI LIMITED,Active
U72900RJ2020PTC068869,APEX CLASSES EDUTECH PRIVATE LIMITED,Active
U63030KL2020PTC061109,INDUSGO MOBILITY AND TECHNOLOGY (INDIA) PRIVATE LIMITED,Active
U70109GA2020PTC014229,ECOBLU VENTURES PRIVATE LIMITED,Active
U74999WB2020PTC235727,PACICART INDIA PRIVATE LIMITED,Active
U70200PN2019PTC188487,SKY VALLEY SUIT REALTY PRIVATE LIMITED,Active
U70109AP2019PTC113677,SRI NIVASAM INFRA AND DEVELOPERS PRIVATE LIMITED,Active
U74999WB2019PTC235365,CROPTR TECHNOLOGIES PRIVATE LIMITED,Active
U17299WB2019PTC234262,QUEENLEY FASHIONS PRIVATE LIMITED,Active
U24303MH2019PTC334481,LIVIACARE PRIVATE LIMITED,Active
U74300GJ2019PTC111542,COGNITO SUSTAINABILITY AND COMMUNICATIONS PRIVATE LIMITED,Active
U73100TN2019PTC133140,ANTPOD DESIGNS PRIVATE LIMITED,Active
U51909MH2019PTC334500,ASTROM ENTERPRISES PRIVATE LIMITED,Active
U74999MH2019OPC334512,INNOQVIA HEALTHCARE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U31900UP2019PTC124762,HIMVAYU INNOVATORS PRIVATE LIMITED,Active
U15549UP2019PTC122299,UBA BREWERIES PRIVATE LIMITED,Active
U74999HR2019PTC084275,GRANDE MANZANA INDIA PRIVATE LIMITED,Active
U74999GJ2019PTC111574,5DPARTS PRIVATE LIMITED,Active
U72900KA2019PTC130658,GRTSA TECHNOLOGIES PRIVATE LIMITED,Active
U93090UP2019PTC122296,KNG UNIVERSE PRIVATE LIMITED,Active
U52590UP2020PTC132066,LIVAHOTA IMPEX PRIVATE LIMITED,Active
U17299GJ2020PTC114983,ATHICUS SYNERGY PRIVATE LIMITED,Active
U72900PN2020PTC192141,BANANABOX PRIVATE LIMITED,Active
U74130MH2020PTC342219,GENIQE NUTRITION PRIVATE LIMITED,Active
U65999MH2020PLN342277,BHAGWAN WARDHMAN URBAN NIDHI LIMITED,Active
U72900HR2020PTC087660,LABNEAR TECHNOLOGY PRIVATE LIMITED,Active
U67110MH2020PTC347508,ABSOLUTE ADVANTAGE ALPHA PRIVATE LIMITED,Active
U72900MH2020PTC347111,UNIQUITI SOLUTIONS PRIVATE LIMITED,Active
U93090DL2020PTC371329,CMOTO PRIVATE LIMITED,Active
U72900MH2020PTC347452,CUBEROOT DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U24230HR2020PTC088030,PURICHEM PHARMACEUTICAL PRIVATE LIMITED,Active
U80900CT2020PTC010734,GR8 TECHSOFT PRIVATE LIMITED,Active
U72900GJ2020PTC117180,FORACHANGE PRIVATE LIMITED,Active
U74999UP2020PTC135678,42HEALTHSOUS PRIVATE LIMITED,Active
U72900TG2020PTC143715,VEDASOFT TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2020PTC369593,YETI'S REMEDY PRIVATE LIMITED,Active
U73100TG1995PTC020523,SERENDIPITY CENTRE FOR COMMUNITY HEALTH PRIVATE LIMITED,Active
U72900TN2020PTC138123,I5 EDIFIE PRIVATE LIMITED,Active
U74999RJ2020PTC071223,RAJKUL TEXTILES PRIVATE LIMITED,Active
U85300KA2020PTC138888,EUPHONY SOLUTIONS PRIVATE LIMITED,Active
U72900KA2020PTC138977,BOTPRISE INDIA PRIVATE LIMITED,Active
U01400TZ2020PTC034520,KISAN SEVA COIMBATORE PRIVATE LIMITED,Active
U52100DL2013PTC259196,STERNMED TECHNOLOGIES PRIVATE LIMITED,Active
U65990BR2020PLN047902,MITHILA LOKHIT NIDHI LIMITED,Active
U80904UP2020PTC134114,SATVIK ACADEMY PRIVATE LIMITED,Active
U51909KL2021PTC069498,BLURADIANT VENTURES PRIVATE LIMITED,Active
U28999GJ2020PTC116630,OM GANGA ENTERPRISE PRIVATE LIMITED,Active
U72900KA2019PTC139212,MEOTIDA PRIVATE LIMITED,Active
U24290TG2020PTC144146,WELL-B BIOTECH PRIVATE LIMITED,Active
U15400GA2020PTC014487,BIG CANE SPIRITS PRIVATE LIMITED,Active
U15400KA2020PTC138206,FARM2BOX NATURALS PRIVATE LIMITED,Active
U15549TN2020PTC137690,ILAYAARANGAN DISTRIBUTORS PRIVATE LIMITED,Active
U74999GJ2020PTC116406,BATHWARS SERVICES PRIVATE LIMITED,Active
U70109PB2020PTC051858,UBP DEVELOPERS PRIVATE LIMITED,Active
U40100DL2019PTC354153,CRYPTOPILL HEALTHCARE AND POWER PRIVATE LIMITED,Active
U45100PN2020PTC188880,IPR ATMOSPHERIC SOLUTIONS PRIVATE LIMITED,Active
U15209DL2020PTC370139,AGROPICK GRAINS PRIVATE LIMITED,Active
U72200HR2020FTC089485,BROADSOURCE INDIA PRIVATE LIMITED,Active
U72900DL2020PTC368501,AFORESERVE INNOVATION PRIVATE LIMITED,Active
U55100RJ2020PTC070543,LAKE END HOTEL AND RESORT PRIVATE LIMITED,Active
U19100MH2020PTC344481,GREENMAX EXPORTS PRIVATE LIMITED,Active
U55204DL2020PTC368271,BLENDING SPICES PRIVATE LIMITED,Active
U15134JH2020PTC015188,AABESH NAMKEEN PRIVATE LIMITED,Active
U72900PN2020OPC193079,SHREE SARVESH COMPUTERS (OPC) PRIVATE LIMITED,Active
U74999KA2020PTC134790,QUERY DATA SYSTEMS PRIVATE LIMITED,Active
U33203UP2020PTC133211,MEDSEZE PRIVATE LIMITED,Active
U52599UP2020PTC134544,BIG BOX HOME SOLUTION INDIA PRIVATE LIMITED,Active
U74999DL2020PTC364673,ITE DBSS GLOBAL INDIA PRIVATE LIMITED,Active
U36109GJ2020PTC115615,A S K FURNISHING PRIVATE LIMITED,Active
U74999TN2020PTC135854,ARTMETRIX MEDIA TECHNOLOGIES PRIVATE LIMITED,Active
U80100UP2018PTC104781,RANJANA BIOMEDICALS PRIVATE LIMITED,Active
U72200HR2020PTC086695,VEERAA ONE PRIVATE LIMITED,Active
U24304TN2020PTC137171,SANGOMAN LIFE SCIENCES PRIVATE LIMITED,Active
U27209TN2020PTC135724,TRISTEEL ENGINEERING PRIVATE LIMITED,Active
U51909KA2020PTC134853,SRIMAD TRADING SERVICES PRIVATE LIMITED,Active
U40106MH2020PTC343916,SULAKKAL WIND POWER PRIVATE LIMITED,Active
U51909UP2020PTC132536,RICHERA SERVICES & SOLUTIONS PRIVATE LIMITED,Active
U51505DL2020PTC368688,WEBSALE TECHNOLOGY PRIVATE LIMITED,Active
U24290TN2020PTC137359,VRKSHA COSMETICS PRIVATE LIMITED,Active
U74999DL2020PTC368311,T-VIEW SERVICES (INDIA) PRIVATE LIMITED,Active
U72900KA2020PTC137333,ALPYUS TECHNOLOGIES PRIVATE LIMITED,Active
U25200GJ2020PTC115724,SHREEARHAM HI-TECH POLYPLAST PRIVATE LIMITED,Active
U01100KA2020PTC137277,SILWEBRIDGE PRIVATE LIMITED,Active
U74999GJ2020PTC114120,Z7ALLIANCE PRIVATE LIMITED,Active
U74999MH2020PTC343174,FIRI LIVE PRIVATE LIMITED,Active
U36941UP2020PTC132662,COOFY TOYS PRIVATE LIMITED,Active
U33309DL2020PTC367793,SARVESH MEDICAL AIR PRODUCTS PRIVATE LIMITED,Active
U65990BR2020PLN047392,WISEND NIDHI LIMITED,Active
U15100HR2020PTC088276,MERKEN FOODS PRIVATE LIMITED,Active
U70101KA2020PTC136959,GILGAL BUILDERS & DEVELOPERS INDIA PRIVATE LIMITED,Active
U74110MH2020PLC340875,PRIMEGIC INTERNATIONAL LIMITED,Active
U28999RJ2020PTC069970,KALIKA ROLLING MILLS PRIVATE LIMITED,Active
U24290UR2020PTC011088,SIROIS PHARMACEUTICALS PRIVATE LIMITED,Active
U28990KA2020PTC135298,RIRA PIPES AND FITTINGS PRIVATE LIMITED,Active
U51100HR2018PTC072134,MARSTIAN CONSULTANCY GOALS PRIVATE LIMITED,Active
U80903RJ2020PTC070056,HARSHVARDHAN HOTSPOT PRIVATE LIMITED,Active
U24304TG2020PTC141209,AGRATA LAB PRIVATE LIMITED,Active
U65993TN2020PTC135923,WVR INVESTMENTS PRIVATE LIMITED,Active
U55101HR2020PTC087008,DIPS N PEAS HOSPITALITY PRIVATE LIMITED,Active
U31909PN2020PTC191909,RASKAR INDUSTRIES PRIVATE LIMITED,Active
U74999KA2020PTC135226,VIPRA HEALTHCARE PRIVATE LIMITED,Active
U74999GJ2020PTC114723,AAA CERACRAFT PRIVATE LIMITED,Active
U24230TG2020PTC141168,DYUTHI LABS PRIVATE LIMITED,Active
U36990DL2020PTC367503,HAUTCARE PRIVATE LIMITED,Active
U74999TG2020PTC141039,LEAPEDGE NETWORKS PRIVATE LIMITED,Active
U01100UR2020PTC011270,VEDATRA ORGANIC FARMER PRODUCER COMPANY LIMITED,Active
U74994HR2020PTC087021,BELLIYA SERVICES PRIVATE LIMITED,Active
U15400HR2020PTC087026,DR FRUITZ INTERNATIONAL PRIVATE LIMITED,Active
U52205MH2020PTC341252,LET'S GO ORGANIC INDIA PRIVATE LIMITED,Active
U93090RJ2020PTC070055,SHREEMAYI SECURITY SERVICES PRIVATE LIMITED,Active
U72900PN2020PTC191915,CORE ADMIRE TECHNOLOGY PRIVATE LIMITED,Active
U15100KA2020PTC135784,SRI DAYAALAHARI FARMS PRIVATE LIMITED,Active
U24290AP2020PTC114970,LAVIN LABORATORIES PRIVATE LIMITED,Active
U51397HR2020PTC087459,AAYU BIOTECH PRIVATE LIMITED,Active
U31501KL2020PTC062885,ESPERA GREEN SYNERGY PRIVATE LIMITED,Active
U52520KA2020PTC135970,SMART KIRANAA CARTZ PRIVATE LIMITED,Active
U72900TG2020PTC141759,HASHFIN TECHNOLOGIES PRIVATE LIMITED,Active
U52599MH2020PTC426136,TRILLION INDUSTRIES PRIVATE LIMITED,Active
U24299DL2020PTC366528,AEROBIOTIC HEALTHCARE PRIVATE LIMITED,Active
U85100TN2011PTC136288,INFRARED MEDICAL SOLUTIONS PRIVATE LIMITED,Active
