CIN,Company Name,Status
U33110PB2011PTC035476,DROMAXY HEALTHCARE PRIVATE LIMITED,Active
U14200MP2011PTC026920,MADHYA MINES & NATURAL RESOURCES PRIVATE LIMITED,Active
U70101HR2011PTC043960,KONEXIONZ REAL ESTATES PRIVATE LIMITED,Active
U74120MH2011PTC221181,PARIETAL INNOVATIVE SOLUTIONS PRIVATE LIMITED,Active
U72900MH2013PTC245958,COMICS CIRCLE APPS PRIVATE LIMITED,Active
U74900WB2013PLC192619,DAMAYITA ENTERPRISES LIMITED,Active
U74140KL2013PTC034661,MANTIS HR CONSULTING PRIVATE LIMITED,Active
U72200TG2013PTC086478,COGNATE IT SOLUTIONS INDIA PRIVATE LIMITED,Active
U64200HR2013PTC050017,CREST RESOURCES PRIVATE LIMITED,Active
U74120MH2013FTC242627,AMELI PRINTING RESOURCES INDIA PRIVATE LIMITED,Active
U74900KA2013PTC071163,B & S ADVISORY & CONSULTANCY SERVICES PRIVATE LIMITED,Active
U70102UP2013PTC059353,AISHANI INFRADEVELOPERS PRIVATE LIMITED,Active
U45400DL2013PTC257599,LIMRA INFRASTRUCTURE PRIVATE LIMITED,Active
U74120UP2013PTC059304,SANAV MARITIME SERVICES PRIVATE LIMITED,Active
U45200MP2013PTC030921,NAINIL CONSTRUCTION PRIVATE LIMITED,Active
U74900WB2013PLC195080,GABHIR MANAGEMENT LIMITED,Active
U74900WB2013PLC195051,GOHIT VINTRADE LIMITED,Active
U55201GJ2013PTC075489,JAY BHAVANI RESTAURANT PRIVATE LIMITED,Active
U45400DL2013PTC253346,RGVG INFRATECH PRIVATE LIMITED,Active
U74900WB2013PLC193417,DHARADHAR SALES LIMITED,Active
U55101MH2005PTC154377,SAHANA HOTELS PRIVATE LIMITED,Active
U18100TN2017PTC119923,HABERDASHER VENTURES PRIVATE LIMITED,Active
U31908WB2013PTC194053,YUG ELECTRO PRODUCTS PRIVATE LIMITED,Active
U74999TN2013PTC090536,HTT ENGINEERING PRIVATE LIMITED,Active
U74900WB2013PLC193135,EKATMA COMMOSALES LIMITED,Active
U74900WB2013PLC193113,DAKSHKANYA SERVICES LIMITED,Active
U52393MH2006PTC163415,SPARSH EXPORTS PRIVATE LIMITED,Active
U70100MH2005PTC154294,AMIDEEP WEALTH MANAGEMENT PRIVATE LIMITED,Active
U22219OR1984PTC001398,"PRIYADARSHINI PRINTERS PVT.LTD,",Active
U22211UP1995PTC018446,RAJIVA OFFSET AND PRINTERS PRIVATE LIMITED,Active
U72900KA2006PTC080766,MINDSPEED TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U65999MH2005PTC152116,AGRA VENTURE FUND TRUSTEE PRIVATE LIMITED,Active
U74210UP1987PTC008643,RML CONSULTANTS PRIVATE LIMITED,Active
U22100MH2005PTC153600,ISHA PASHYANTI PRINTERS AND PUBLISHERS PRIVATE LIMITED,Active
U67120MH2005PTC152666,MATAHARI COMMODITIES PRIVATE LIMITED,Active
U24230MH2004PTC147088,AGRIM HEALTHCARE PRIVATE LIMITED,Active
U74140DL2014PTC272893,ROUTOFY SERVICES PRIVATE LIMITED,Active
U74300MH2005PTC152865,SUNDIAL CREATIVE MEDIA PRIVATE LIMITED,Active
U72900TN2014PTC097559,REDWOLFIMMERSIVE SOLUTIONS PRIVATE LIMITED,Active
U52390GJ2014PTC080951,MINI MALL SUPER MARKET PRIVATE LIMITED,Active
U92100KL2014PTC037742,MIND SKY DESIGN LABS PRIVATE LIMITED,Active
U74140DL2015PTC275680,KAIROS KRIMSON PRIVATE LIMITED,Active
U74900PN2014PTC153485,APHAAT ENTERTAINMENT PRIVATE LIMITED,Active
U74900PN2014PTC152421,ELEVEN WELLNESS PRIVATE LIMITED,Active
U24233TG2015PTC097285,ACCURA RESEARCH CHEMICALS PRIVATE LIMITED,Active
U45209TG2014PTC095572,SOCIAL INFRA DEVELOPERS PRIVATE LIMITED,Active
U74900HR2014OPC053345,ENTOSWARE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72900PN2014PTC152800,SMARTALYSE TECHNOLOGIES PRIVATE LIMITED,Active
U29248KA2015PTC078498,QRERA TECHNOLOGIES PRIVATE LIMITED,Active
U72200MH2001PTC130846,DID TELECOM PROVIDERS PRIVATE LIMITED,Active
U40300TN2015FTC099035,SEI SURYAKANTH ENERGY PRIVATE LIMITED,Active
U67120MH2003PTC142490,ABK LINK PRIVATE LIMITED,Active
U74900KA2015FTC078620,AGGRIGATOR TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U29130PN2014PTC153441,RAAS PROJECTS AND INFRASTRUCTURES PRIVATE LIMITED,Active
U17120MH2003PTC141388,M J SYSTEMS MATERIAL HANDLING PRIVATE LIMITED,Active
U74140GJ2015PTC081999,EVOKE CONSULTANCY PRIVATE LIMITED,Active
U24230MH2002PTC135741,SAYANJ PHARMACEUTICALS PRIVATE LIMITED,Active
U51397MH2004PTC148883,WIN GLOBE TRIMPEX PRIVATE LIMITED,Active
U70200TN2014PTC097386,PRECISE PROPERTIES & INFRASTRUCTURE INDIA PRIVATE LIMITED,Active
U63040GJ1998PTC033842,TRANSLINE TOURS AND TRAVELS PRIVATE LIMITED,Active
U74900TN2015PTC098854,SAFETRUNK SERVICES PRIVATE LIMITED,Active
U51909PN2014PTC152338,ARTIFEX CONSULTING PRIVATE LIMITED,Active
U74999MH2014PTC258705,BVC TOURISM PRIVATE LIMITED,Active
U24119CH2014PTC035190,REGENTA CROP SCIENCES PRIVATE LIMITED,Active
U85100TN2014PTC097387,PRECISE GLOBAL MEDICARE INDIA PRIVATE LIMITED,Active
U74900MH2014PTC258637,CHAARAANA ENTERTAINMENT PRIVATE LIMITED,Active
U36990MH2007PTC173987,JUST PACK PRIVATE LIMITED,Active
U18101MH2007PTC173414,ATLANTIC APPARELS PRIVATE LIMITED,Active
U29248DL2007PLC168845,PLS CONSTRUCTION EQUIPMENT LIMITED,Active
U80904JH2013PTC001227,TECHNO EDUCATION PAKUR PRIVATE LIMITED,Active
U74900WB2013PLC191670,BRAHMVADINI DEALERS LIMITED,Active
U52590UP2013PTC061532,SOAMI ENTERPRISES PRIVATE LIMITED,Active
U72200KA2013PTC071941,DIGIADS TECHNOLOGIES PRIVATE LIMITED,Active
U93020MH2014PTC251586,SECURUS FIRST DIGITAL SERVICES PRIVATE LIMITED,Active
U72200KA2013PTC071936,KYRAH TECHNOLOGIES PRIVATE LIMITED,Active
U72300DL2013PTC259586,ITKR TECHNOLOGIES PRIVATE LIMITED,Active
U01403MP2013PTC032029,ANVESHA AGRICULTURE PRIVATE LIMITED,Active
U45203TG2006PTC050921,VKB INFRASTRUCTURES PRIVATE LIMITED,Active
U52100MH2014PTC254304,ITAT COMMERCE PRIVATE LIMITED,Active
U60200KA2014PTC075015,LOTUSENER TRANS SOLUTIONS PRIVATE LIMITED,Active
U15549TN2014PTC094682,PRECISE FOOD AND BEVERAGES PRIVATE LIMITED,Active
U63000DL2014PTC264689,AZAN INDIA EXIM LOGISTICS PRIVATE LIMITED,Active
U36100DL2014PTC266628,LEADING EXHIBITS & DESIGN PRIVATE LIMITED,Active
U17120DL2014PTC266447,TRENDY ATTIRE PRIVATE LIMITED,Active
U72300MH2007PTC173027,FLAREPATH SOLUTIONS PRIVATE LIMITED,Active
U74210TG2007PTC054761,DESIGNERS KITCHENS AND WARDROBES PRIVATE LIMITED,Active
U24297TG2006PTC050815,VENTUREAST DRUG DISCOVERY SERVICES PRIVATE LIMITED,Active
U45201UP2006PTC031660,PROVIDENTIAL ENTERPRISE PRIVATE LIMITED,Active
U80103HR2006PTC036411,HERMES KNOWLEDGE AND INFOTECH SOLUTIONS PRIVATE LIMITED,Active
U27200MH2007PTC174792,AMISHA ISPAT PRIVATE LIMITED,Active
U51109WB2007PTC117496,AKASH VYAPAAR PRIVATE LIMITED,Active
U29219MH2006PTC163578,UJWAL INFRASTRUCTURE EQUIPMENTS PRIVATE LIMITED,Active
U72200KA2006PTC040128,INTECH SOLUTIONS PRIVATE LIMITED,Active
U28110TZ2007PTC013751,MITH ENGINEERING INDIA PRIVATE LIMITED,Active
U85110PN2006PTC129020,TRANSMEDICAL HEALTH CARE PRIVATE LIMITED,Active
U45200DL2006PTC156794,MAHAVEERA TECHNOBUILD PRIVATE LIMITED,Active
U45203AP2007PTC055692,KRISALS INFRA PRIVATE LIMITED,Active
U17299MH2007PLC172423,LIMITLESS YARN TRADERS & MANUFACTURERS LIMITED,Active
U22200MH2007PTC173064,PRINT LOGISTICS PRIVATE LIMITED,Active
U74999KA2013PTC067555,B3 WELLNESS (I) PRIVATE LIMITED,Active
U74210TG2014PTC093005,KOUNDINYA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U51909DL2014PTC263689,KAMLESH INTERNATIONAL PRIVATE LIMITED,Active
U72200TG2014PTC092482,BIG IT SOLUTIONS PRIVATE LIMITED,Active
U74120MP2014PTC032605,PITAMBRA INTELLIGENCE SECURITY & SERVICES INDIA PRIVATE LIMITED,Active
U45202PN2015PTC157732,KGP BUILDCON PRIVATE LIMITED,Active
U66000MH2015PTC270421,LUCILLE SURVEYORS AND LOSS ASSESSORS PRIVATE LIMITED,Active
U74900TN2015PTC103416,INNOWELL BIM SOLUTIONS PRIVATE LIMITED,Active
U74900DL2016PTC289738,ARBOR SIGNOGRAPHIC PRIVATE LIMITED,Active
U72200MH2015PTC271195,GOBORD TECHNOLOGIES PRIVATE LIMITED,Active
U74900KA2016PTC085764,APN RECRUITMENT SOLUTIONS PRIVATE LIMITED,Active
U70109KA2015PTC083776,HOFU INFRA PRIVATE LIMITED,Active
U74110DL2016PTC290558,DOLBY INTERIORS PRIVATE LIMITED,Active
U72900GJ2016PTC085836,GETONCLOUD TECHNOLOGIES PRIVATE LIMITED,Active
U15122KA2015PTC084424,FREE-RANGE FOODS PRIVATE LIMITED,Active
U74900PN2015PTC157047,METACRAFT TREND INDUSTRIES PRIVATE LIMITED,Active
U15490TN2016PTC103589,P.R.S.K. ENTERPRISES PRIVATE LIMITED,Active
U74994DL2016PTC291062,SUPER STYLE APPARELS PRIVATE LIMITED,Active
U74999TG2016PTC103174,ACE MEDIA TELE SERVICES INDIA PRIVATE LIMITED,Active
U01222OR2016PTC019898,ODIA KUKUDA FARMERS PRIVATE LIMITED,Active
U33111TG2016PTC102836,BRIGHID MEDICARE PRIVATE LIMITED,Active
U74900WB2015PTC208089,BRAINHANGER STUDIO PRIVATE LIMITED,Active
U74999TN2015PTC101731,EDBROOK CONSULTANCY PRIVATE LIMITED,Active
U74900RJ2015OPC048048,TORNADO HYGIENE SOLUTIONS OPC PRIVATE LIMITED,Active
U70102UP2015PTC072448,OMKARA GURU CONSTRUCTION PRIVATE LIMITED,Active
U74910GJ2013PTC077888,KONNECT 4 MAN POWER SOLUTIONS PRIVATE LIMITED,Active
U74950UP2013PTC061415,PRIMEPACK PRODUCTS PRIVATE LIMITED,Active
U74900TG2012PTC078468,DARKMEN SECURITY FORCE PRIVATE LIMITED,Active
U51909WB2013PTC198433,SGNS TRADERS PRIVATE LIMITED,Active
U74999WB2012PTC173709,BENNEVIS BIOTEC PRIVATE LIMITED,Active
U41000BR2012PTC018178,SUBHADRA AQUA PRIVATE LIMITED,Active
U70109WB2012PTC171646,DHANDHAN DEVELOPERS PRIVATE LIMITED,Active
U74140DL2015PTC283841,SUPER SLEUTH SECURITY AGENCY & ALLIED SERVICES PRIVATE LIMITED,Active
U72300TG2015PTC099594,STYLISH ONLINE SERVICES PRIVATE LIMITED,Active
U67120GJ2012PTC068816,RAMANLAL GULABCHAND SHARE BROKERS PRIVATE LIMITED,Active
U17290RJ2015PTC047974,DURAFIT MATTRESS INDIA PRIVATE LIMITED,Active
U45200KA2012PTC062772,SOORU REALINFRATECH PRIVATE LIMITED,Active
U72900DL2015PTC282351,ADITYA ESOLUTIONS PRIVATE LIMITED,Active
U15122TG2012PTC078397,V M R N FOODS PRIVATE LIMITED,Active
U74900TN2015PTC101399,AMORFUS BEAUTY SERVICES PRIVATE LIMITED,Active
U74900TN2012PTC084047,SANN OFFSHORE PRIVATE LIMITED,Active
U72200KA2015PTC081894,DATALIFECYCLE KNOWLEDGE SERVICES PRIVATE LIMITED,Active
U18204MH2015PTC267245,MAINSTREAM FASHION INDUSTRIES PRIVATE LIMITED,Active
U74999PN2015PTC156913,ONE 1 ONE STARTUP SOLUTIONS PRIVATE LIMITED,Active
U15122WB2015PTC207153,KALYANI DISTILLERIES PRIVATE LIMITED,Active
U72300BR2015PTC025117,COSMOX TECH PRIVATE LIMITED,Active
U45206AP2015PTC097336,SAI VAISHNAVI INFRACON PRIVATE LIMITED,Active
U45209CH2012PTC033453,P.V.R. CAPITAL PRIVATE LIMITED,Active
U72300MH2015PTC270410,TNV TECH PRIVATE LIMITED,Active
U74140RJ2015PTC048496,NACTUS (INDIA) SERVICES PRIVATE LIMITED,Active
U70102UP2015PTC073427,AGARSONS DEVELOPERS PRIVATE LIMITED,Active
U51909DL2015PTC286467,DARAKHT LIFESTYLE PRIVATE LIMITED,Active
U51900TZ2013PTC020024,CATHAY MERCANTILE TRADING COMPANY PRIVATE LIMITED,Active
U74120TG2015PTC101616,SOMNIO TECHNOLOGIES PRIVATE LIMITED,Active
U74140HR2015PTC056876,CRAFTING FUTURES PRIVATE LIMITED,Active
U74900TG2013PTC090920,AVEDA LIFE SCIENCES PRIVATE LIMITED,Active
U72300MH2014PTC253200,GLOBORGS TECHNOLOGIES PRIVATE LIMITED,Active
U55101UP2013PTC060789,IMPERIALHERITAGE HOTELS PRIVATE LIMITED,Active
U63090DL2013PTC262250,A N EXIM SOLUTION PRIVATE LIMITED,Active
U70100DL2013PTC259434,MUDRA REALTY PRIVATE LIMITED,Active
U93090DL2016PTC308419,M. D. FILMS PRIVATE LIMITED,Active
U74999UP2016PTC088466,G+EET INFRA & SUPPLIERS PRIVATE LIMITED,Active
U50102MP2014PTC032182,SAMYAK WHEELS PRIVATE LIMITED,Active
U85100PN2015PTC155623,STEM EDULABS PRIVATE LIMITED,Active
U74999JK2016PTC009806,PYTHEUS TEK CONSULTANTS PRIVATE LIMITED,Active
U74110MH2010PTC206591,SUSHAMA TRADING PRIVATE LIMITED,Active
U74999DL2016PTC308950,MANSI HOLIDAYS PRIVATE LIMITED,Active
U74999MH2016PTC288959,EDUSKILLPRO PRIVATE LIMITED,Active
U74999MH2016PTC288338,INBLICK INNOVATION ADVISORY PRIVATE LIMITED,Active
U51909DL2013PTC254413,A.S.T EXIM PRIVATE LIMITED,Active
U45209KL2015PTC038004,DEVAMRUTHAM DEVELOPERS PRIVATE LIMITED,Active
U74120UP2015PTC070757,MASNEP ONLINE SERVICES PRIVATE LIMITED,Active
U52590TN2016PTC113397,DIVYAM COLLECTIONS PRIVATE LIMITED,Active
U72200KA2015OPC080964,NEHAN CONSULTING SERVICES PRIVATE LIMITED (OPC),Active
U74999MH2016PTC287700,LOL MEDIA PRIVATE LIMITED,Active
U45309KA2016PTC097833,PRAVARTANA CONSULTANTS PRIVATE LIMITED,Active
U74999HR2016PTC066373,HU SPACE DESIGN PRIVATE LIMITED,Active
U74999OR2016PTC026055,TZAR SOLUTIONS PRIVATE LIMITED,Active
U93000DL2015PTC278804,MANTHAN MANAGEMENT SOLUTIONS PRIVATE LIMITED,Active
U17290HR2015PTC055241,SANCTUM EXPORTS PRIVATE LIMITED,Active
U74999TG2016PTC113373,NIKKI AND SUMMIS IMPEX PRIVATE LIMITED,Active
U72300DL2015FTC279788,TUWHEELZ INDIA PRIVATE LIMITED,Active
U74990PN2016PTC158695,ISMART TRAINING AND CONSULTING PRIVATE LIMITED,Active
U72300TN2015PTC101067,PROCACE ONLINE SOLUTIONS PRIVATE LIMITED,Active
U01400HR2015PTC055338,H & S COMMODITIES PRIVATE LIMITED,Active
U70200DL2012PTC230002,SKMVR ESTATE PRIVATE LIMITED,Active
U51909WB2015PTC206026,SATYASATHI COMMERCIAL PRIVATE LIMITED,Active
U74999JH2015PTC002912,SHREE BALAJEE VENKATESH PHARMACY PRIVATE LIMITED,Active
U01122RJ2016PTC049567,ALWAR MAHILA SANGAM PRODUCER COMPANY LIMITED,Active
U80901WB2015PTC206045,SAMREEK SKILL ENTERPRISE PRIVATE LIMITED,Active
U74900HR2015PTC055184,KANKHU CHITS PRIVATE LIMITED,Active
U52100DL2015PTC282174,TIRTH ELECTRONICS SECURITY SOLUTIONS PRIVATE LIMITED,Active
U72300BR2015PTC024300,BIG HELPLINE PRIVATE LIMITED,Active
U40106TZ2016OPC022405,VALDE ENERGEIA (OPC) PRIVATE LIMITED,Active
U74900TN2016PTC104596,FPL NOKERO INDIA PRIVATE LIMITED,Active
U55101RJ2016PTC049552,FLAME TREE RESORTS PRIVATE LIMITED,Active
U74900TG2016PTC103574,RIVERB TECH SOLUTIONS PRIVATE LIMITED,Active
U40200TN2016PTC104627,TUTICORIN LNG TERMINAL PRIVATE LIMITED,Active
U72200TN2016PTC104548,AAKRO DEVELOPMENT PRIVATE LIMITED,Active
U80210KA2012PTC062094,CLOUD MENTOR EDUCATION SOLUTIONS PRIVATE LIMITED,Active
U74120UP2012PTC049184,MILLENIUM MANPOWER SERVICES PRIVATE LIMITED,Active
U72200KA2015PTC080660,WOTU TECHNOLOGIES PRIVATE LIMITED,Active
U72300WB2016PTC210122,COMPSENSE TECHNOLOGY PRIVATE LIMITED,Active
U45400TZ2016OPC022403,VALDE CONSTRUCTIONS (OPC) PRIVATE LIMITED,Active
U74900MH2016PTC273992,HK DIAGNOSTICS PRIVATE LIMITED,Active
U72200TZ2016PTC022443,B2K INFOTECH PRIVATE LIMITED,Active
U74999MH2018PTC304685,GYANANDA EDUTECH PRIVATE LIMITED,Active
U74900TG2015PTC099361,MITRAKSHA TECHNOLOGIES PRIVATE LIMITED,Active
U74990MH2012PTC226965,ANJANA MANSETA ADVISORY PRIVATE LIMITED,Active
U01100GJ2018PTC100709,AJAANI FISHERIES PRIVATE LIMITED,Active
U74140HR2015PTC054488,APEX EDUMENTORS PRIVATE LIMITED,Active
U31501KA2015PTC079221,OVERDRIVE ELECTRIC PRIVATE LIMITED,Active
U29253KA2012PTC062121,DASANUR AGRO & AUTOMOBILES PRIVATE LIMITED,Active
U52601RJ2016PTC056635,FATEHPURIA ELECTRONICS PRIVATE LIMITED,Active
U74999UP2016PTC088610,CIPHERBIZZ INFOTECH PRIVATE LIMITED,Active
U72900MH2016PTC289099,IRA LIFESTYLE VENTURES PRIVATE LIMITED,Active
U29253PN2016FTC158318,SYNERGY INDIA GREEN POWER SOLUTIONS PRIVATE LIMITED,Active
U74900KA2016PTC085996,ANARGHYAA ETECH SOLUTIONS PRIVATE LIMITED,Active
U93000DL2015PTC288141,PROBUM SERVICES PRIVATE LIMITED,Active
U40300DL2016PTC291241,DREAMATRIX ENGINEERING SOLUTIONS PRIVATE LIMITED,Active
U52390KL2016PTC039886,USMANIA DISTRIBUTORS PRIVATE LIMITED,Active
U74120MH2016PTC272085,IDS CONSULTING PRIVATE LIMITED,Active
U45400DL2015PTC288136,SGH INFRA PRIVATE LIMITED,Active
U74900DL2016PTC291505,SANTRA DIGITAL SERVICES PRIVATE LIMITED,Active
U24100TN2016PTC103784,TRIDAX PHARMA PRIVATE LIMITED,Active
U72900TN2016PTC104207,HSVJ TECH PRIVATE LIMITED,Active
U80904DL2017PTC313779,VACHI BOOK TUTOR PRIVATE LIMITED,Active
U72900KA2017FTC101146,DIGIVERV INDIA PRIVATE LIMITED,Active
U72900MH2017PTC291831,TRADEGYANI ANALYTICS PRIVATE LIMITED,Active
U24299UP2017OPC090566,NIFORD PHARMA (OPC) PRIVATE LIMITED,Active
U74999WB2017PTC219551,BRATYAJON PRODUCTIONS PRIVATE LIMITED,Active
U72900KL2016PTC040210,PREDMAC TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2016PTC303317,HARMAN SURGICALS PRIVATE LIMITED,Active
U33301DL2016PTC304480,LW SCIENCEKART INDIA PRIVATE LIMITED,Active
U45100TG2015PTC102249,TALENT RESOURCES GLOBAL PRIVATE LIMITED,Active
U72900MH2017PTC291846,ATHENE INNOVATIONS PRIVATE LIMITED,Active
U61200UP2016PTC085303,KONARKAGRO POLYTECH PRIVATE LIMITED,Active
U22219DL2019PTC359493,INTERNATIONAL STUDENTS IDENTITY CARD PRIVATE LIMITED,Active
U63030DL2017PTC313907,VALENTINE TRAVELS PRIVATE LIMITED,Active
U72900GJ2016OPC093233,TECH 3 SOLUTIONS (OPC) PRIVATE LIMITED,Active
U45403GJ2017PTC095789,JASRAJ SPACES PRIVATE LIMITED,Active
U17309MH2017PTC292109,SUPERBLUE INDUSTRIES PRIVATE LIMITED,Active
U74999TG2016PTC109894,DOC CONNECT PRIVATE LIMITED,Active
U93000HR2017PTC067670,MQD CONSULTECH PRIVATE LIMITED,Active
U74200DL2016PTC301394,ALTISSMA PROJECTS PRIVATE LIMITED,Active
U74999WB2016PTC215950,NEIL & BRAT ENGINEERS PRIVATE LIMITED,Active
U01100MH2016PTC281731,KV AGRO SOLUTIONS GLOBAL PRIVATE LIMITED,Active
U52520PY2016PTC008070,BABY BASICS PRIVATE LIMITED,Active
U72900KA2016PTC093530,INFICLOUD PRIVATE LIMITED,Active
U55209TN2016PTC110677,FARM TO TABLE FOOD LOGIC INDIA PRIVATE LIMITED,Active
U72900PN2016PTC164998,CLANINC TECH PRIVATE LIMITED,Active
U40108DL2016PTC300974,INDSHINE ENERGY PRIVATE LIMITED,Active
U85110TZ2015PTC021160,KOVAI URO NEPHRO AND CANCER CENTRE PRIVATE LIMITED,Active
U74999CH2016PTC041060,TECHNO ALICE PRIVATE LIMITED,Active
U28999RJ2016PTC055178,SHRITECH ENGINEERS PRIVATE LIMITED,Active
U63090AP2015PTC096289,NOAM LOGISTICS (INDIA) PRIVATE LIMITED,Active
U45400TN2013PTC090148,DIGNITY FOUNDATIONS PRIVATE LIMITED,Active
U25209WB2016PTC216950,HINDRAMA PET & CLOSURES PRIVATE LIMITED,Active
U72900TZ2016PTC027835,FULLTANK TECHNOLOGIES PRIVATE LIMITED,Active
U72294KA2016OPC094733,DESIGNSHORE TECHNOLOGIES PRIVATE LIMITED (OPC),Active
U74999WB2016PTC216868,ACQUABLISS MINERALS PRIVATE LIMITED,Active
U22219TZ2016PTC027843,RCJ GRAAPHICS PRIVATE LIMITED,Active
U51909KA2016PTC095314,WINNINGLOOP TECHNOLOGIES PRIVATE LIMITED,Active
U17299TG2016PTC110553,ABIT GARMENTS PRIVATE LIMITED,Active
U72900DL2016OPC302685,VIGRAHA (OPC) PRIVATE LIMITED.,Active
U51909KL2016PTC046262,URBAN SOIL COSMACEUTICALS PRIVATE LIMITED,Active
U72900MH2016PTC282763,SUPERAPP SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U51909PB2016PTC045467,ASP NATURE WAY NETWORK PRIVATE LIMITED,Active
U45200KA2013PTC069090,LOGGIA PROPERTIES & CONSTRUCTIONS PRIVATE LIMITED,Active
U72900RJ2015PTC047217,X 3D STUDIO PRIVATE LIMITED,Active
U74900PN2015PTC154488,TIL GLOBE PHARMA PRIVATE LIMITED,Active
U74900MH2013PTC245297,TASTEBOX HOSPITALITY PRIVATE LIMITED,Active
U55101DL2012PTC231095,ZAMBALA HOTEL & RESTAURANTS PRIVATE LIMITED,Active
U72900JH2012PTC000139,TECHNOLOGY MAZE PRIVATE LIMITED,Active
U74140KA2013PTC069618,SG ICONSULT MANAGEMENT AND OUTSOURCING PRIVATE LIMITED,Active
U72200DL2012PTC230294,AMICABLE INFORMATICS PRIVATE LIMITED,Active
U15400DL2012PTC232826,A ONE SNACKS PRIVATE LIMITED,Active
U29253DL2015PTC277811,SERVOTECH SOLAR APPLICATIONS PRIVATE LIMITED,Active
U40102TN2015FTC099071,SEI AGNI POWER PRIVATE LIMITED,Active
U72200KA2013PTC068777,AVISTA INFO SOLUTIONS PRIVATE LIMITED,Active
U74900TN2013PTC091732,MERCURE HEALTH CARE SERVICES PRIVATE LIMITED,Active
U45208TN2013PTC092617,SJ SPECTRUM PROPERTIES PRIVATE LIMITED,Active
U72900DL2017PTC310947,REVENTUS TECHNOLOGIES PRIVATE LIMITED,Active
U72200MH2016PTC288561,KYEPOT TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2017PTC114135,MADCREOS PRIVATE LIMITED,Active
U72900PN2017PTC167956,COZILLIO TECHNOLOGY PRIVATE LIMITED,Active
U74999PN2016PTC164174,NIRMITEE RETAILS PRIVATE LIMITED,Active
U74999DL2017PTC319707,ALLAXIS PROFESSIONAL SERVICES PRIVATE LIMITED,Active
U65999KL2016PLC045565,VALLATHOL NAGAR NIDHI LIMITED,Active
U74999UP2016PLC087165,SAMARTH NIDHI LIMITED,Active
U65990GJ2017PTC097994,ADITYA TRADING SOLUTIONS IFSC PRIVATE LIMITED,Active
U74999GJ2017PTC099990,PARIVAR LIFECARE PRIVATE LIMITED,Active
U72300PN2016PTC164129,HYPERBOLA TECHNOLOGIES PRIVATE LIMITED,Active
U70103KA2017PTC108018,ORANKO PROPERTIES PRIVATE LIMITED,Active
U74999DL2017PTC317211,OPETH WEB SERVICES PRIVATE LIMITED,Active
U74999KA2017PTC102512,MOUNTAINWARE EXCLUSIVE RETAIL PRIVATE LIMITED,Active
U74999UR2017PTC007776,PUREN INFRASTRUCTURE INDIA PRIVATE LIMITED,Active
U72909DL2017PTC316766,SCHOLASTICBEING SOLUTIONS PRIVATE LIMITED,Active
U70109WB2017PTC220244,SARAT PROPERTIES PRIVATE LIMITED,Active
U05150AP2017PTC105545,SAVITRI SHRIMPS PRIVATE LIMITED,Active
U72900GJ2016PTC093830,MEDISOFT SERVICES PRIVATE LIMITED,Active
U74999DL2017PTC316540,ZENUINE RETAIL SOLUTIONS PRIVATE LIMITED,Active
U72900TG2017PTC116122,ALACRITI APPLICATION SOLUTIONS PRIVATE LIMITED,Active
U52399TZ2016PTC027553,PULSE PLUS PRIVATE LIMITED,Active
U24299MP2016PTC041501,NUTRAKEM PHARMA PRIVATE LIMITED,Active
U74995KA2017PTC101808,ANOHA TECHNOLOGIES PRIVATE LIMITED,Active
U74999HP2017PTC006531,AMOUR BIOTECH PRIVATE LIMITED,Active
U27320KL2017PTC048729,MPG PRECIOUS METALS PRIVATE LIMITED,Active
U74994GJ2016PTC091745,WISHBOOK INFOSERVICES PRIVATE LIMITED,Active
U74999GJ2016PTC091743,ALTIS INSTITUTE OF MEDICAL SCIENCE PRIVATE LIMITED,Active
U74999UP2016PTC082959,SSV MEDIA PRIVATE LIMITED,Active
U72900KA2016PTC092764,ELOGICSQUARE ANALYTICS PRIVATE LIMITED,Active
U74999DL2016PTC306273,BASICXX RETAIL INDIA PRIVATE LIMITED,Active
U74999DL2016PTC299469,UMANG INDUSTRIES PRIVATE LIMITED,Active
U74999UP2016PTC086185,STARSURGE ADVISORY SERVICES PRIVATE LIMITED,Active
U70109AP2017PTC105432,KRIAN DEVELOPERS PRIVATE LIMITED,Active
U72900KA2016PTC093409,STEINBECK TECHNOLOGIES PRIVATE LIMITED,Active
U93090RJ2016PTC056044,WEDLOCK SERVICES PRIVATE LIMITED,Active
U51909DL2016PTC298996,ABHAY LUBRICANTS AND CHEMICALS PRIVATE LIMITED,Active
U45200WB2016PTC217710,ASHMIRA CONSTRUCTION PRIVATE LIMITED,Active
U69201DL2016PTC299651,PARTNERS FOR TRANSPARENCY  INDIA PRIVATE LIMITED,Active
U74999TZ2016PTC028020,FIXODO SOLUTIONS PRIVATE LIMITED,Active
U15549KA2018PTC114152,KAFKA GOURMET FOODS PRIVATE LIMITED,Active
U15490KA2017PTC101994,GAMTA PRODUCTS PRIVATE LIMITED,Active
U63090DL2017PTC315691,NARESH LOGISTICS PRIVATE LIMITED,Active
