CIN,Company Name,Status
U65999MH2021PLN355111,SHIVAM URBAN NIDHI LIMITED,Active
U60200TN2021PTC141378,REHAHN TRANSPORT AND LOGISTICS PRIVATE LIMITED,Active
U74999GJ2021PTC125102,LOCSALE PRIVATE LIMITED,Active
U51909PB2021PTC053811,DABOCK PRIVATE LIMITED,Active
U72900GJ2021PTC125062,GREETTAX SOLUTIONS PRIVATE LIMITED,Active
U65990PN2021PLC202361,PARAM FINANCE LIMITED,Active
U27109OR2021PTC036846,PATITAPABAN MINERALS PRIVATE LIMITED,Active
U26990GJ2021PTC124049,CAPO GRANITO PRIVATE LIMITED,Active
U80904HR2021OPC095972,STUDENT HOMESTAY LEARNING (OPC) PRIVATE LIMITED,Active
U18202RJ2021PTC075669,POORVANSH FABRICATION PRIVATE LIMITED,Active
U74999UP2021PTC148117,TRENDY TELECOMMUNICATIONS PRIVATE LIMITED,Active
U52320UP2021PTC148374,RECREATCON PRIVATE LIMITED,Active
U72900KA2021PTC146266,TRANSLOGIC GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U92490MH2021PTC356334,MADHYA MARG MOVIES PRIVATE LIMITED,Active
U72900UP2021PTC142673,DHEEMAN TECHNOLOGY AND SERVICES PRIVATE LIMITED,Active
U52590WB2022PTC258147,VERDUN GREEN TECH PRIVATE LIMITED,Active
U72900RJ2022OPC084444,VISOLSOFT AUTOMATION (OPC) PRIVATE LIMITED,Active
U52100MH2022PTC392926,7000BC FOODS AND BEVERAGES PRIVATE LIMITED,Active
U74999HR2022PTC107627,BULLS N BEARS SOLUTIONS PRIVATE LIMITED,Active
U50500UP2022PTC171991,SHAILSUTA FUELS PRIVATE LIMITED,Active
U26990MH2022PTC392243,MICRON MATERIALS PRIVATE LIMITED,Active
U63030PN2022PTC215933,AKWIN TOURS AND TRAVELS PRIVATE LIMITED,Active
U74999UP2022PTC173366,TAPVIZ PRIVATE LIMITED,Active
U25190PN2022PTC215296,EXXATA TOOLS PRIVATE LIMITED,Active
U74999DL2022PTC407404,WINGS4LIFE PRIVATE LIMITED,Active
U72900MP2022OPC063509,SEVENTH SILICON (OPC) PRIVATE LIMITED,Active
U46305UP2023PLC177533,YATHARTH & KHUSHI FOODS LIMITED,Active
U62091TS2023PTC170782,THIRD EYE MEDTECH PRIVATE LIMITED,Active
U25999RJ2023PTC086639,ASHTADHATU CREATION PRIVATE LIMITED,Active
U82990MH2023PTC399745,QUEENSNINE PRIVATE LIMITED,Active
U46109TZ2023PTC028010,KAMSAL EXIM PRIVATE LIMITED,Active
U62099AP2023OPC110588,BRAMHENDRA TECH SOLUTION (OPC) PRIVATE LIMITED,Active
U51909MP2022PTC063910,GLAD MINERALS TRADING PRIVATE LIMITED,Active
U72900KA2022PTC169309,FIDELITUS TECH PRIVATE LIMITED,Active
U45200DL2023PTC410284,PITAMBARA INTERIORS PRIVATE LIMITED,Active
U41000HR2022PTC107774,TARAL TECHNOLOGIES PRIVATE LIMITED,Active
U55209KA2023PTC170425,FOODIZEN INDIA PRIVATE LIMITED,Active
U18209GJ2023PTC138511,RIZA INTIMATES PRIVATE LIMITED,Active
U85300HR2022PTC108601,RETINARISK INDIA PRIVATE LIMITED,Active
U72900MH2023PTC397611,AMRUTYOG CREATION PRIVATE LIMITED,Active
U36999DL2023PTC410169,PITAMBARA STATIONARIES PRIVATE LIMITED,Active
U47912DL2022PTC407026,INTROMAX IMMEDIATE SUPPORT SERVICES PRIVATE LIMITED,Active
U63030DL2022PTC408439,TOKENITES PRIVATE LIMITED,Active
U72900KL2022OPC079452,PEG TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72900TN2022PTC156849,HOLIZE SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U59113HR2023PTC109624,RITESH SHARMA FILMS PRIVATE LIMITED,Active
U67100DL2022PTC408142,BHAGIRATH ALLIANCE PRIVATE LIMITED,Active
U52200KA2022OPC168882,NAMMA CHOICE (OPC) PRIVATE LIMITED,Active
U40106HR2023PTC109242,TALETTUTAYI SOLAR PROJECTS TEN PRIVATE LIMITED,Active
U13121TG2023PTC170545,SARVSURYA AGRO PRODUCTS PRIVATE LIMITED,Active
U74999DL2022PTC408203,TOUEESWEELSINS RELEVENT MARKETING PRIVATE LIMITED,Active
U72200TN2022OPC157416,DHYKRIMA TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72200MH2022PTC394932,KRINITS CONSULTANCY SERVICES PRIVATE LIMITED,Active
U74999KA2022PTC168902,SMART ENGINEERING ANALYSIS PRIVATE LIMITED,Active
U85499PB2023PTC058293,EMPIRE VISA CONSULTANTS PRIVATE LIMITED,Active
U93190HR2023PTC111620,MEDALSTORY SPORTS PRIVATE LIMITED,Active
U58202GJ2023PTC139928,RIVE STUDIO PRIVATE LIMITED,Active
U47912TN2023PTC160607,VANISHYA CONSUMER PRODUCTS PRIVATE LIMITED,Active
U62099MH2023PTC402542,SENTRISK BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U55101DL2023PTC412014,BVM INFRA SERVICES PRIVATE LIMITED,Active
U47911KL2023PTC080753,OLDSNEW ONLINE SERVICES PRIVATE LIMITED,Active
U26103TS2023PTC172389,HYDROWVERSE PRIVATE LIMITED,Active
U47912GJ2023OPC140216,E-VISSION CART (OPC) PRIVATE LIMITED,Active
U62099TS2023PTC172410,SLASHMONK SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U21009TS2023PTC172000,LOYL LIFE SCIENCES PRIVATE LIMITED,Active
U64990DL2023PTC414147,ODI INVESTMENTS PRIVATE LIMITED,Active
U79110DL2023PTC413014,A2M FORTUNE PRIVATE LIMITED,Active
U62099MP2023PTC065943,JANNAT11 EXCHANGE PRIVATE LIMITED,Active
U46411OD2023PTC042236,FRONTIX ENTERPRISES PRIVATE LIMITED,Active
U62099DL2023PTC412832,EASINICS TECHNOLOGIES PRIVATE LIMITED,Active
U68100KA2023PTC174757,JDH PROPERTY MANAGEMENT PRIVATE LIMITED,Active
U63999KA2023PTC172698,KAGDA E TECHNOLOGIES PRIVATE LIMITED,Active
U23990AS2025PTC029390,TNE AAC BLOCKS PRIVATE LIMITED,Active
U46497RJ2025PTC109532,PRIMEWAVE TRADE PRIVATE LIMITED,Active
U56290JH2025PTC026505,VELVET SWEET PRIVATE LIMITED,Active
U46410PN2025OPC248936,NISATA CLOTHING (OPC) PRIVATE LIMITED,Active
U15121GJ2025PTC168760,RAMARO LUGGAGE PRIVATE LIMITED,Active
U28223PN2025PTC246048,SEMITECH MACHINERY PRIVATE LIMITED,Active
U62090TS2025PTC201676,TEKISFAB TECHNOLOGIES PRIVATE LIMITED,Active
U62099PN2025PTC244357,AIMATICS TECHNOLOGIES PRIVATE LIMITED,Active
U52219KA2025PTC206658,EVERYNEED LOGISTICS PRIVATE LIMITED,Active
U66220WB2025PTC281613,NEWAGE INSURANCE BROKERS PRIVATE LIMITED,Active
U56210JK2025PTC017820,VIBE X PLANNERS PRIVATE LIMITED,Active
U74909GJ2025PTC165965,MAP PV CONSULTANCY PRIVATE LIMITED,Active
U62090PN2025PTC243291,TECHBONE VENTURES PRIVATE LIMITED,Active
U63990TS2025PTC200406,DATAWORKS ANALYTICS PRIVATE LIMITED,Active
U47912GJ2025PTC165047,PRISTYLED FASHION PRIVATE LIMITED,Active
U62099KA2025PTC204790,NEOCIM SYSTEMS PRIVATE LIMITED,Active
U62099UP2025PTC227041,EXERTON TECHNOLOGIES PRIVATE LIMITED,Active
U62099TS2025PTC200433,NAQULOTECH TECHNOLOGIES PRIVATE LIMITED,Active
U47912KA2025PTC204916,NIRRAH COOLECTIVE PRIVATE LIMITED,Active
U27200KA2025PTC203866,EXENA TECHNOLOGIES PRIVATE LIMITED,Active
U14109MH2025PTC451763,JAKHODA FASHTECH PRIVATE LIMITED,Active
U62099UP2025PTC227945,KILU INNOVATIONS PRIVATE LIMITED,Active
U47722DL2025PTC449939,SAVION ARK PRIVATE LIMITED,Active
U47734TS2025PTC199341,GLOBAL PET FOODS PRIVATE LIMITED,Active
U69200PN2025PTC242815,FINTAX FILING SERVICES PRIVATE LIMITED,Active
U70200KA2025PTC203565,GROUNDWORK STUDIO PRIVATE LIMITED,Active
U66220TN2025PTC181293,V A S INSURANCE BROKERS PRIVATE LIMITED,Active
U62091WB2025OPC278328,BROWNBEAR TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U28299KA2025PTC200386,GINSAN INDUSTRIES PRIVATE LIMITED,Active
U52292DL2025PTC446877,SHIPFINITY INDIA PRIVATE LIMITED,Active
U71200TS2025PTC197836,S V PHARMA ANALYTICAL SERVICES PRIVATE LIMITED,Active
U46203MH2025PTC447309,SHRIYAWAS AGRO FARMS PRIVATE LIMITED,Active
U85500MH2025PTC444672,GEEKYBEEZ PRIVATE LIMITED,Active
U62020TS2025PTC197975,NEUREYA LAB PRIVATE LIMITED,Active
U62099MH2025PTC446997,MED SOLUTIONQORE PRIVATE LIMITED,Active
U62099WB2025PTC279559,DATA2ICT TECHVISION PRIVATE LIMITED,Active
U46696MH2025PTC449319,RSRB PAPER PRIVATE LIMITED,Active
U52291BR2025OPC073807,SHREENG MULTIVENTURES (OPC) PRIVATE LIMITED,Active
U72100AS2025PTC027667,E3FORGE PRIVATE LIMITED,Active
U62099UP2025PTC216132,CROSSROAD INFO SOLUTIONS PRIVATE LIMITED,Active
U82990UP2025PTC216643,CATALYSTHQ PRIVATE LIMITED,Active
U66190TS2025PTC193556,ACHT LABS PRIVATE LIMITED,Active
U68200AP2025PTC117476,KASVAMINE INFRA PRIVATE LIMITED,Active
U62020KA2025PTC203137,XERISE TECH PRIVATE LIMITED,Active
U64920BR2025PTC073848,SHUBH SATYAM FINANCE PRIVATE LIMITED,Active
U47912TN2025PTC178507,ZHOPPER INDIA E-COMMERCE PRIVATE LIMITED,Active
U35105TZ2025PTC034047,FREELINE GREEN ENERGY PRIVATE LIMITED,Active
U62099UP2025PTC217487,SAUVIRYA TECHNOLOGIES PRIVATE LIMITED,Active
U86201RJ2025OPC103104,RADSURE MANAGEMENT (OPC) PRIVATE LIMITED,Active
U84120RJ2025PTC102013,CAREPALETTE PRIVATE LIMITED,Active
U10710UP2025PTC222407,DHAN GURURAMDAS JI INTERNATIONAL PRIVATE LIMITED,Active
U35105UP2025PTC219244,LOKASH RENEWABLES PRIVATE LIMITED,Active
U80100KA2025PTC199385,ALILU SECURITY & ALLIED SERVICES PRIVATE LIMITED,Active
U10790MH2025PTC439852,RAWATELS FOODS PRIVATE LIMITED,Active
U66190HR2024PTC126820,NILGIRI INVESTMENT MANAGERS PRIVATE LIMITED,Active
U41001MP2025PTC075379,FINE BUILDERS AND MEDIA PRIVATE LIMITED,Active
U56210RJ2025PTC100797,DSH DREAM EVENT PRIVATE LIMITED,Active
U46512HR2025OPC127410,MORAGPATH SOLUTIONS (OPC) PRIVATE LIMITED,Active
U55101CT2025PTC017293,JBG RESORTS PRIVATE LIMITED,Active
U82990GJ2025PTC157835,GUJRAT MULTI RECHARGE PRIVATE LIMITED,Active
U43299GJ2025PTC157774,AUKUS INFRASTRUCTURE PRIVATE LIMITED,Active
U62099WB2024OPC275431,VIRONIX INNOVATIONS (OPC) PRIVATE LIMITED,Active
U52292MH2024PTC436281,PHV ENTERPRISES PRIVATE LIMITED,Active
U47912TN2025PTC177565,BEAMAMA RETAIL PRIVATE LIMITED,Active
U66309UP2025PTC214993,TREND REVERSAL PRIVATE LIMITED,Active
U70200DL2024PTC439622,INTRAWORLD BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U46901TS2025OPC197220,SRIPRASANTA COMMERCE (OPC) PRIVATE LIMITED,Active
U01492TN2025OPC179869,ASTROBEE HONEY (OPC) PRIVATE LIMITED,Active
U68200KA2025PTC198936,MAUREX SERVICES PRIVATE LIMITED,Active
U46909GJ2025OPC158422,ARPIMAN ENTERPRISES (OPC) PRIVATE LIMITED,Active
U55101RJ2025PTC100978,JAJOO RESORTS & VILLAS PRIVATE LIMITED,Active
U47720DL2025PTC445742,SIGNATURE PHYTOCHEMICAL INDUSTRIES PRIVATE LIMITED,Active
U52291PN2025PTC240119,FAIRLINE TRAVELS PRIVATE LIMITED,Active
U62099TS2024PTC189560,NEXTAL BRAINHUNTERS PRIVATE LIMITED,Active
U58202BR2025PTC074156,STAYSCRAPER HOSPITALITY PRIVATE LIMITED,Active
U43219KA2024PTC192095,ACE SPECTRUM CONSULTANTS PRIVATE LIMITED,Active
U47721WB2025PTC276919,SURFPLASMA PRIVATE LIMITED,Active
U52100HR2024PTC125517,SUPER CONSTELLATION SUPPLY CHAIN SOLUTIONS PRIVATE LIMITED,Active
U35105UP2024PTC211276,HTEK SOLAR VENTURES PRIVATE LIMITED,Active
U47912JH2025PTC024179,RESHAYA PRIVATE LIMITED,Active
U86100MH2025PTC438474,FUTURE WELLNESS SPECIALITY PRIVATE LIMITED,Active
U47211UP2024PTC211927,AAA INTERNATIONAL TRADE FACILITATION PRIVATE LIMITED,Active
U62010TN2025PTC177825,ARCANISYS INNOVATIONS PRIVATE LIMITED,Active
U46909PB2024PTC062881,CHRANKUL IMMIGRATION SERVICES PRIVATE LIMITED,Active
U28229KA2025PTC199136,SWT LASERTECH PRIVATE LIMITED,Active
U78100KA2024PTC193722,INGENIOUS FUSION TEK PRIVATE LIMITED,Active
U35106TZ2025PTC033868,REAN ENERGY SOLUTIONS PRIVATE LIMITED,Active
U62099RJ2024PTC097719,MINIPULSE PRIVATE LIMITED,Active
U47720MH2024OPC434453,PRAAVI TRADE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U46539PN2024PTC235337,KRISHIFY TECH PRIVATE LIMITED,Active
U47912TN2024PTC173202,RBTRAJ ENTERPRISES PRIVATE LIMITED,Active
U46699BR2024OPC071256,OSOM SERVICE INDUSTRY (OPC) PRIVATE LIMITED,Active
U47190UP2024PTC210955,OUTLANDIA COLLECTIONS PRIVATE LIMITED,Active
U62013AP2024PTC116638,ANARP IT SOLUTIONS PRIVATE LIMITED,Active
U33130KA2024FTC193775,HYC TECHNOLOGY INDIA PRIVATE LIMITED,Active
U47990GJ2024PTC156250,LOOFKART DIGITAL PRIVATE LIMITED,Active
U78300DL2024PTC436392,TECC CONSULTANCY PRIVATE LIMITED,Active
U86100PN2024PTC235726,APDS GLOBAL CORPORATES PRIVATE LIMITED,Active
U46692DL2024PTC438158,CHAITANYA AGRO FERTILIZERS PRIVATE LIMITED,Active
U46909GJ2024PTC155320,ZYLEX GLOBAL GATEWAY PRIVATE LIMITED,Active
U86900DL2024PTC436340,ZLENOX HEALTHCARE SERVICES PRIVATE LIMITED,Active
U59200PB2025OPC063476,SWING MUSIC RECORDS (OPC) PRIVATE LIMITED,Active
U62091UP2024PTC212965,KERNIT INNOVATIONS PRIVATE LIMITED,Active
U58203DL2024PTC436107,LA GARUDA PRIVATE LIMITED,Active
U73100KA2024PTC194506,THRIVEASCENDMARK SOLUTIONS PRIVATE LIMITED,Active
U20220GJ2024PTC155845,CONSTANCY ADDITIVES PRIVATE LIMITED,Active
U62099MP2024PTC073099,DARKHUES TECHNOLOGIES PRIVATE LIMITED,Active
U85499GJ2024PTC154468,BONEMARROW EDU SERVICES PRIVATE LIMITED,Active
U32506MP2024PTC072966,PRECISION MEDFAB PRIVATE LIMITED,Active
U22204GJ2024PTC154368,GRIPKING POLYPLAST PRIVATE LIMITED,Active
U10509MH2024PTC436403,SHRI DUTT GREEN ENERGY PRIVATE LIMITED,Active
U90009KL2024PTC090878,IMAGINIX CREATIVE NETWORK PRIVATE LIMITED,Active
U62099MP2024PTC073093,ZMELON TECHNOLOGIES PRIVATE LIMITED,Active
U62013KA2024PTC195539,FINCONNECT GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U56100WB2024PTC273852,EATCULTURE FOODS AND HOSPITALITY PRIVATE LIMITED,Active
U62091DL2024PTC436168,FIVERATIOS SOLUTIONS PRIVATE LIMITED,Active
U62099KA2024OPC193221,WIPGEN INDIA GLOBAL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U68100GJ2024PTC156672,PATIDAR PROPERTIES PRIVATE LIMITED,Active
U25920MH2024PTC431073,NEWENERGIE CORRO-PROTEKT PRIVATE LIMITED,Active
U09104AP2024PTC115492,BAVYA GEOPHYSICAL SERVICES PRIVATE LIMITED,Active
U46410GJ2024PTC152673,THREAD GAME VENTURES PRIVATE LIMITED,Active
U47190DL2024PTC433284,OMNIA RETAIL PRIVATE LIMITED,Active
U68200GA2024PTC016712,SHIRAG INFRACON PRIVATE LIMITED,Active
U27201MH2024PTC429976,SALVAMATIC POWER PRIVATE LIMITED,Active
U46900GJ2024PTC153644,SWIFX DISTRIBUTORS PRIVATE LIMITED,Active
U25910TN2024PTC172092,WELMECH LABS PRIVATE LIMITED,Active
U62099PN2024PTC233286,SHARYU INNOVATIONS PRIVATE LIMITED,Active
U35105UP2024PTC207378,NARENA GREEN ENERGY PRIVATE LIMITED,Active
U82990KA2024PTC190338,TW PRECISION INDIA PRIVATE LIMITED,Active
U21003UP2024PTC207300,VED VRAKSH INDIA PRIVATE LIMITED,Active
U31003UP2024PTC207463,AAG INDUSTRIES PRIVATE LIMITED,Active
U62099KA2024PTC191425,GAIABYTE TECHNOLOGIES PRIVATE LIMITED,Active
U58203WB2024PTC271478,ONAMI GAMES PRIVATE LIMITED,Active
U47219TN2024OPC171165,SINYAAZH GLOBAL (OPC) PRIVATE LIMITED,Active
U59120WB2024OPC270452,SUMANA RATNABALI CREATIONS (OPC) PRIVATE LIMITED,Active
U70200WB2024PTC270185,SNVM CONSULTING PRIVATE LIMITED,Active
U56101PB2024PTC061836,HARVESTHIVE WELLNESS PRIVATE LIMITED,Active
U62020UP2024OPC202927,AVOM CONSULTING SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62090TN2024PTC170180,WALLFAAST TECH PRIVATE LIMITED,Active
U47212UP2024PTC202516,ANIKA STAR FRUIT MART PRIVATE LIMITED,Active
U46497TN2024PTC170178,WALLFAAST HEALTHCARE PRIVATE LIMITED,Active
U10104MH2024PTC425015,SPRO FOODS PRIVATE LIMITED,Active
U01611MH2024PTC425697,ADITHYAPOWER AGRO PRODUCTS PRIVATE LIMITED,Active
U58199HR2024PTC121684,SHREE KUBER LABELS INDIA PRIVATE LIMITED,Active
U43299TN2024PTC170206,WALLFAAST INFRA PRIVATE LIMITED,Active
U24319WB2024PTC269367,VALOUR STEEL PRIVATE LIMITED,Active
U56300HR2024OPC121196,PUREGROWN HARVEST (OPC) PRIVATE LIMITED,Active
U68100WB2024PTC269955,MRK SKYCITY PRIVATE LIMITED,Active
U68100WB2024PTC270034,VASUDEO SKYCITY PRIVATE LIMITED,Active
U47711PB2024PTC061429,LOTUSWM INDIA PRIVATE LIMITED,Active
U80300DL2024PTC431681,TRUVIEW INSURTECH PRIVATE LIMITED,Active
U10722UP2024OPC199166,KINSHUVINSHU FOODS (OPC) PRIVATE LIMITED,Active
U74900GJ2024PTC152015,SAKMAN BIOFUEL PRIVATE LIMITED,Active
U68100WB2024PTC269954,VIKAS SKYCITY PRIVATE LIMITED,Active
U68100WB2024PTC270147,VASUPRADA SKYCITY PRIVATE LIMITED,Active
U68100WB2024PTC270253,PARK SKYCITY PRIVATE LIMITED,Active
U68100WB2024PTC270033,VASTSALA SKYCITY PRIVATE LIMITED,Active
U68100WB2024PTC270254,SUNNY SKYCITY PRIVATE LIMITED,Active
U41000DL2024PTC430305,ENBRIDGE CONSTRUCTIONS PRIVATE LIMITED,Active
U32909TZ2024PTC031718,SQUASH PROTEIN PRIVATE LIMITED,Active
U90009TN2024PTC170208,WALLFAAST ENTERTAINMENT PRIVATE LIMITED,Active
U78300TN2024PTC168748,TUSKER WORKFORCE PRIVATE LIMITED,Active
U63122MH2024PTC421661,V.J. OUTDOOR MEDIA PRIVATE LIMITED,Active
U16221TS2024PTC182802,ATHETEL PRIVATE LIMITED,Active
U70200KA2024PTC187562,PULSEPOINT SOLUTIONS PRIVATE LIMITED,Active
U68100WB2024PTC269956,VASUNDHARA SKYCITY PRIVATE LIMITED,Active
U85500AP2024PTC114885,SEMUSIYA NARAYANI ENTERPRISES PRIVATE LIMITED,Active
U86900CH2024PTC045704,MEDQUEST INNOVATIONS PRIVATE LIMITED,Active
U27200UP2024PTC203382,NORTEUM ENERGY PRIVATE LIMITED,Active
U68100WB2024PTC269957,VINODINI SKYCITYPRIVATE LIMITED,Active
U68100WB2024PTC269958,MARV SKYCITY PRIVATE LIMITED,Active
U27201GJ2024PTC152279,SKPB POWER ENERGY PRIVATE LIMITED,Active
U74101TS2024PTC184643,TWO FLAMINGOS APPAREL PRIVATE LIMITED,Active
U46909TS2024PTC186533,TASTH DESIGNS PRIVATE LIMITED,Active
U39000MH2024PTC425214,ZERO SOLARYCLE PRIVATE LIMITED,Active
U68200WB2024PTC270348,VANIJA SKYCITY PRIVATE LIMITED,Active
U73200HR2024PTC121000,OMNIA NOVA PRIVATE LIMITED,Active
U68100UP2024PTC202856,VEHOME HEIGHTS PRIVATE LIMITED,Active
U33190HR2024PTC121091,KINTSUGI INDUSTRIAL SERVICES INDIA PRIVATE LIMITED,Active
U46909TN2024PTC170173,WALLFAAST INTERNATIONAL PRIVATE LIMITED,Active
U79900UT2024OPC017028,SOUQ TRAVEL (OPC) PRIVATE LIMITED,Active
U66190WB2024PTC268910,WHITE HORSE RESEARCH PRIVATE LIMITED,Active
U27509HR2024PTC120365,EPIG CONSUMER RETAIL PRIVATE LIMITED,Active
U95240OD2024PTC045426,TECHNOSAGR BHARAT PRIVATE LIMITED,Active
U62099MH2024PTC422821,LOOMIX TECHNOLOGIES PRIVATE LIMITED,Active
U46524DL2024PTC428056,TRADETECH GADGETS PRIVATE LIMITED,Active
U80100DL2024PTC429226,ALERTSHIELD PROTECTION AND SECURITY PRIVATE LIMITED,Active
U78100PN2024PTC229602,VOXWEHIRECT RECRUITMENTS PRIVATE LIMITED,Active
U70200MH2024PTC420351,KARMA NIYATI PRIVATE LIMITED,Active
U66190MH2024PTC417611,SMARTALGO VENTURES PRIVATE LIMITED,Active
U62099KA2024PTC184653,DREAMSHARD SYSTEMS INDIA PRIVATE LIMITED,Active
U62090WB2024PTC267630,ALLUSIONSOFT PRIVATE LIMITED,Active
U85500PN2024PTC227257,QUANTOMBRAIN EDUCATION PRIVATE LIMITED,Active
U62099DL2024PTC426934,REWAYSOFT TECHNOLOGIES PRIVATE LIMITED,Active
U01111RJ2024PTC092560,THINK BIGGER FARMER PRODUCER COMPANY LIMITED,Active
U85500PN2024PTC227695,ZEXA TECH PRIVATE LIMITED,Active
U24202TS2024PTC181924,VEDIOVUS ALLOYS AND CHEMICALS PRIVATE LIMITED,Active
U68200OD2024PTC044779,JLG SHREE MAHAVIR INFRASTRUCTURE PRIVATE LIMITED,Active
U93190KA2024OPC183718,GOENDURE ENSPIRING ACTIVITY (OPC) PRIVATE LIMITED,Active
U47711DL2024PTC425874,BANSURIWALA PARIDHAN PRIVATE LIMITED,Active
U68200HR2024PTC118096,CHARU REALTECH PRIVATE LIMITED,Active
U66190KA2024PTC185104,FINSHILA TECH SERVICES PRIVATE LIMITED,Active
U46596MH2024PTC418014,NEOWELL LIFETECH PRIVATE LIMITED,Active
U74103HR2024FTC118046,L.A.A.E. STUDIOS INDIA PRIVATE LIMITED,Active
U43299AP2024PTC113758,SAMANYA DEVELOPERS PRIVATE LIMITED,Active
U47211MP2024PTC069654,MAHALAKSHMI GOODS PRIVATE LIMITED,Active
U73100DL2024PTC427471,HOPEBERRY DELHI TECHADS PRIVATE LIMITED,Active
U38210DL2024PTC426473,COMASO CLEANTECH PRIVATE LIMITED,Active
U86900OD2024PTC045038,INOVY HEALTHCARE PRIVATE LIMITED,Active
U62099KA2023PTC181376,RAV AND MARTIN SOLUTIONS PRIVATE LIMITED,Active
U64990UT2023PLN016667,GURU JAGATKALYAN NIDHI LIMITED,Active
U62099KA2023OPC182947,TITRON WINGS (OPC) PRIVATE LIMITED,Active
U85500PN2023OPC226570,GRADSKIEEZ (OPC) PRIVATE LIMITED,Active
U78100MH2023PTC414224,NAVEXA CONSULTANTS PRIVATE LIMITED,Active
U74102GJ2023PTC146398,INM HOUSE PRIVATE LIMITED,Active
U58202AP2023PTC113089,LAKSHMI SARTHIKA AND MOKSHASHREE TECHNOLOGIESPRIVATE LIMITED,Active
U63119RJ2023PTC091472,SHUBH DATAWISE ANALYTICS PRIVATE LIMITED,Active
U10790RJ2023PTC091470,AADIT INDUSTRIES PRIVATE LIMITED,Active
U15201HR2023PTC116592,GSR FOOTWEAR PRIVATE LIMITED,Active
U31005MP2023PTC069033,KIYANA COMFORTS PRIVATE LIMITED,Active
U14101HR2024OPC117671,GAURASHIV GARMENTS (OPC) PRIVATE LIMITED,Active
U43299UT2023PTC016617,PINGAKSHA INFRASTRUCTURE PRIVATE LIMITED,Active
U27900UT2024PTC016695,BLACK FALCON BOTICS PRIVATE LIMITED,Active
U46499TN2023OPC165968,WYSTERS ENTERPRISES (OPC) PRIVATE LIMITED,Active
U82920MH2023PTC414213,UPHILL FILMS PRIVATE LIMITED,Active
U28299PN2023PTC226383,TRANSTHERM INDUSTRIAL SOLUTIONS PRIVATE LIMITED,Active
U47912KA2023OPC181949,NOKINOKI(OPC) PRIVATE LIMITED,Active
U62091KL2023PTC084686,INDITECH CONNECTS PRIVATE LIMITED,Active
U43299DL2023PTC422946,SAWASDEE HEIGHTS PRIVATE LIMITED,Active
U62099DL2023PTC421245,DATASOLV TECHNOLOGIES PRIVATE LIMITED,Active
U43299TS2023PTC177821,S K BITCON PRIVATE LIMITED,Active
U62011AP2023PTC112753,CYBERTREE INNOVATIONS PRIVATE LIMITED,Active
U62013RJ2023PTC090624,CRONBERRY SOLUTIONS PRIVATE LIMITED,Active
U56101GJ2023PTC145422,BHULLARS FOOD PRIVATE LIMITED,Active
U56102WB2023PTC265957,MSSH HOSPITALITY PRIVATE LIMITED,Active
U68100DL2023PTC422216,H2O PROMOTERS PRIVATE LIMITED,Active
U46305HR2023OPC116398,TRADEFT ENTERPRISES (OPC) PRIVATE LIMITED,Active
U59110UT2023PTC016475,ARTIST ANUBHAV SAXENA PRODUCTION PRIVATE LIMITED,Active
U42202HR2023PLC116462,STERLITE GRID 41 LIMITED,Active
U85499DL2023PTC422356,IQX GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U43299TS2023PTC177934,S K PROPERTY MANAGEMENT PRIVATE LIMITED,Active
U62013DL2023PTC421952,KYANEOS SYSTEMS PRIVATE LIMITED,Active
U47711KA2023PTC180251,HOOOLYCOW APPARELS PRIVATE LIMITED,Active
U74909DL2023PTC421903,PVG PHARMASCIENCES PRIVATE LIMITED,Active
U62013WB2023PTC265548,CURIECODE TECHNOLOGIES PRIVATE LIMITED,Active
U47912AP2023PTC112760,DERUE RETAIL PRIVATE LIMITED,Active
U46301KA2023OPC180475,TEJASKRISHNA IMPORTS AND EXPORTS (OPC) PRIVATE LIMITED,Active
U74101JK2023PTC015207,BIRAHIM APPARELS PRIVATE LIMITED,Active
U70200HR2023PTC116265,NAPKELTE PRIVATE LIMITED,Active
U62099MH2023OPC412073,MOCKPILOT TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U68200CT2023PTC015216,RENDEZVOUS NEXGEN PRIVATE LIMITED,Active
U46511MH2023OPC413225,IVSH SALES (OPC) PRIVATE LIMITED,Active
U21009RJ2023PTC090605,SHRINGI LIFE SCIENCE PRIVATE LIMITED,Active
U43299PN2023PTC225221,BLOOMSTONE REAL ESTATE PRIVATE LIMITED,Active
U20116RJ2023PTC090150,INGREDIA GUMS PRIVATE LIMITED,Active
U86100UP2023PTC189960,HEART RHYTM CARE PRIVATE LIMITED,Active
