CIN,Company Name,Status
U72900GJ2019PTC108872,SATYAKI CLOUD IT SERVICES PRIVATE LIMITED,Active
U72200MH2019PTC327083,PRIMAVERAS IT SOLUTIONS PRIVATE LIMITED,Active
U51900TZ2019PTC032034,TMAKE EXPORTS PRIVATE LIMITED,Active
U72900PN2019PTC183739,TECHQUIRE CONSULTANCY SERVICES PRIVATE LIMITED,Active
U15130HR2019PTC081077,STAR ROCKS DISTILLERIES & BREWERIES PRIVATE LIMITED,Active
U74999UP2018PTC111149,COCKATOO HOSPITALITY PRIVATE LIMITED,Active
U74994UP2019PTC115584,BILAGETHARPARKAR PRIVATE LIMITED,Active
U80901KA2018PTC119786,BALAJI SKILL VENTURES PRIVATE LIMITED,Active
U74999UP2019PTC115723,MKS MANPOWER SERVICES PRIVATE LIMITED,Active
U93090MH2018PTC318506,DARAZ FACILITY MANAGEMENT PRIVATE LIMITED,Active
U45309TN2018PTC126499,ZIRA CONSTRUCTIONS PRIVATE LIMITED,Active
U45209MP2019OPC048349,ANIL BABBAR AND ASSOCIATES (OPC) PRIVATE LIMITED,Active
U74999DL2019PTC352985,EMIGREE GLOBAL VISA CONSULTING PRIVATE LIMITED,Active
U52603KA2019PTC127103,TEA POTIONS PRIVATE LIMITED,Active
U92490MH2019PTC328667,EXPO MASTER INDIA PRIVATE LIMITED,Active
U40300MH2019PTC329319,AMP CONSULTING ENGINEERS PRIVATE LIMITED,Active
U31101CH2019PTC042639,NOISY LABS PRIVATE LIMITED,Active
U72900KL2019PTC059322,GEE STARZ INFOTECH PRIVATE LIMITED,Active
U51909DL2019PTC354078,DISARMCO PRIVATE LIMITED,Active
U51900DL2016OPC289997,BO LIFESCIENCES PRIVATE LIMITED (OPC),Active
U74999AP2019PTC112565,TEJASRI EXPORTS AND IMPORTS PRIVATE LIMITED,Active
U70200KA2019PTC126440,KADESH EXPANSE PRIVATE LIMITED,Active
U70200WB2019PTC234101,ACCOM PROPERTIES PRIVATE LIMITED,Active
U72100TG2019PTC134378,PUBHUB TECH INDIA PRIVATE LIMITED,Active
U51909KA2019PTC129222,SOURCWIND PRIVATE LIMITED,Active
U24304DL2019PTC353345,IGNARRIS LIFESCIENCES INDIA PRIVATE LIMITED,Active
U74140MH2019OPC332289,DATA SCIENCE RACK (OPC) PRIVATE LIMITED,Active
U40108TN2019PTC130985,POWERTECH ENERGY SOLUTIONS INDIA PRIVATE LIMITED,Active
U52609DL2019PTC355462,ANAHAD VENTURES PRIVATE LIMITED,Active
U15490PN2019PTC187376,OLIVEPLATO INDIA PRIVATE LIMITED,Active
U74999DL2019PTC356582,FLASHCOM SOLUTIONS PRIVATE LIMITED,Active
U52205PN2019PTC186487,AMAAP TRADERS PRIVATE LIMITED,Active
U24100CT2019PTC009136,JALARAM VENTURES PRIVATE LIMITED,Active
U51100DL2009PTC195180,LECCE INDIA LIGHTING PRIVATE LIMITED,Active
U29309OR2021PTC037228,MAAKALI AGRI IMPLEMENTS PRIVATE LIMITED,Active
U29309GJ2019PTC111121,SML HI-TECH PRIVATE LIMITED,Active
U51909DL2019PTC352713,SARAJ EXIM PRIVATE LIMITED,Active
U74999DL2019PTC352783,SATGURU AASHEESH INTL PRIVATE LIMITED,Active
U93094TN2019PTC130382,GAIA JI LAUNDRY PRIVATE LIMITED,Active
U72900KA2020PTC132210,KEPIO ENGINEERING SERVICES PRIVATE LIMITED,Active
U74140DL2020PTC362701,NIMIETY INDIA VENTURES PRIVATE LIMITED,Active
U31907AP2019PTC113749,HYOIDS ELECTRONICS PRIVATE LIMITED,Active
U72900WB2020OPC236062,ROSEBERRY IT SERVICES (OPC) PRIVATE LIMITED,Active
U74999HR2020PTC086185,NEW ULTIMATE PROFESSIONAL SOLUTIONS PRIVATE LIMITED,Active
U15490MP2020PTC050639,ADIRAJ GLOBAL PRIVATE LIMITED,Active
U93090MH2020PTC341416,AUTO CAREER CONSULTING PRIVATE LIMITED,Active
U74999UP2020OPC130468,NANOSURAKSHA (OPC) PRIVATE LIMITED,Active
U51909RJ2020PTC068227,MBRASS TECHNOLOGIES PRIVATE LIMITED,Active
U70100PN2020PTC190135,DEVILS INVESTOR PRIVATE LIMITED,Active
U72900KA2020PTC135595,MOIROI SOFTWARE PRIVATE LIMITED,Active
U65999KL2020PLN062085,GEO GOLD NIDHI LIMITED,Active
U74999GA2020OPC014281,MOTIVATIAL COUNSELING (OPC) PRIVATE LIMITED,Active
U01110DL2020PLC360813,ZAMIDAR FARMS LIMITED,Active
U72900PN2020PTC189784,TWO LOOPS TECHNOLOGIES PRIVATE LIMITED,Active
U01119TG2020PTC139306,AGRONOVA SOLUTIONS PRIVATE LIMITED,Active
U29309PN2020PTC190942,ROTO TECH ENGINEERING PRIVATE LIMITED,Active
U74999WB2020PTC235715,TOUR TRUNK PRIVATE LIMITED,Active
U74994WB2020PTC235792,MAA DURGA MANAGEMENT PRIVATE LIMITED,Active
U74900BR2020PTC046187,OBELION WELLNESS MARKETING PRIVATE LIMITED,Active
U01100DL2020PTC364080,KRISHAKMANDI PRIVATE LIMITED,Active
U74999HR2019PTC084114,INOFLIP TECHNOLOGIES PRIVATE LIMITED,Active
U45309TG2019PTC137513,SIA SHELTER PRIVATE LIMITED,Active
U80902TN2019PTC133147,AKRAM GLOBAL LANGUAGES INSTITUTE PRIVATE LIMITED,Active
U51909MH2019PTC334431,SPEEDCOM TECHNOLOGIES PRIVATE LIMITED,Active
U17299WB2019PTC235306,SHREE ADINATH TEXTILE INDUSTRIES PRIVATE LIMITED,Active
U27300GJ2019PTC111461,GUPTA COPPER SMELTER INDIA PRIVATE LIMITED,Active
U85100MH2020PTC342687,LEBRAHMA LIFESCIENCE PRIVATE LIMITED,Active
U34300UP2020PTC131250,GALVANIC MOBILITY PRIVATE LIMITED,Active
U33100TZ2020PTC034162,RIDHANYA'S SPECSHOP & OPTICIANS PRIVATE LIMITED,Active
U72900HR2020PTC087935,ARNEEM TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2020PTC087924,BAMBOO & BEYOND PRIVATE LIMITED,Active
U52520TN2020PTC136610,RAKSA EXIM PRIVATE LIMITED,Active
U36999TG2020OPC142145,LUSSO INTERNO (OPC) PRIVATE LIMITED,Active
U74999KA2020PTC139251,AURUM BEAUTE PRIVATE LIMITED,Active
U73200KL2020PTC064211,NERVE HOOK LABS PRIVATE LIMITED,Active
U21099GJ2020PTC117235,OPTIMOR PRIVATE LIMITED,Active
U65990TZ2020PTC034673,ARULKUMARAN CHIT PRIVATE LIMITED,Active
U15490MH2020PTC347017,TEJBAHADUR BIOTECH PRIVATE LIMITED,Active
U92490DL2020PTC370918,WE AR SPORTS PRIVATE LIMITED,Active
U74999KA2020PTC138331,ACCUSMART PRIVATE LIMITED,Active
U72900MH2020PTC346955,LOGBERRY INDIA PRIVATE LIMITED,Active
U35923PB2020PTC051902,SAEL EV INFRA PRIVATE LIMITED,Active
U24299TZ2020PTC034546,HARSHAVEE NATURAL PRODUCTS PRIVATE LIMITED,Active
U21097MP2020PTC051466,SARVOPARI PAPER PRODUCTS PRIVATE LIMITED,Active
U72900KA2020PTC138891,TRUEBYTECH SOLUTIONS PRIVATE LIMITED,Active
U24100DL2020PTC364880,RITU SHREE KRISHI PRIVATE LIMITED,Active
U74994DL2020PTC367681,TESBOX TECH PRIVATE LIMITED,Active
U52609DL2020PTC365493,WHYRAL LIFE PRIVATE LIMITED,Active
U45400HR2010PTC088327,VMD REALTY PRIVATE LIMITED,Active
U17299DL2020PTC367860,SUVRITHI INDUSTRIES PRIVATE LIMITED,Active
U74999DL2020PTC368463,AGENDALESS PRIVATE LIMITED,Active
U72900KA2020PTC136882,NARACI TECHNOLOGIES PRIVATE LIMITED,Active
U74999UP2020OPC132744,SNI MULTI-SOLUTIONS (OPC) PRIVATE LIMITED,Active
U72900UP2020PTC129903,ZIOS INFOTECH PRIVATE LIMITED,Active
U55209OR2020PTC033263,BLUESTRAW FOODS PRIVATE LIMITED,Active
U51909DL2020PTC365199,HAPPYGOLI NUTRITION PRIVATE LIMITED,Active
U74920MH2008PTC343436,TRAVEL SECURITY SERVICES INDIA PRIVATE LIMITED,Active
U15490WB2020PTC238665,OPS BEVERAGES PRIVATE LIMITED,Active
U15319AP2020PTC114843,ORGANICMORSEL FOOD AND BEVERAGE PRIVATE LIMITED,Active
U74994GJ2020PTC114168,DATALYNX PRIVATE LIMITED,Active
U74110DL2019PTC353107,SILVER TASTE HOLDINGS PRIVATE LIMITED,Active
U52190UP2020PTC131340,BE SAFE CURE PRIVATE LIMITED,Active
U85100WB2020PTC241077,SEBAYET DIGITAL HEALTH PRIVATE LIMITED,Active
U93090TN2020PTC139217,VFIX HOMECARE SERVICES PRIVATE LIMITED,Active
U15400GJ2020PTC118085,ADIBELZ INDIA PRIVATE LIMITED,Active
U74999UP2020PTC137455,SERENDUS GLOBAL PRIVATE LIMITED,Active
U70103TN2020PTC139275,KRITIINTS PRIVATE LIMITED,Active
U80903KL2020PTC065722,IGATETECH EDULAB PRIVATE LIMITED,Active
U25191GJ2020PTC118870,4A COMPOSITES PRIVATE LIMITED,Active
U74999PN2020PTC195331,FREEDOM FIGHTERS GLOBAL NETWORK PRIVATE LIMITED,Active
U45309UP2020PTC137295,VDR CIVILTECH PRIVATE LIMITED,Active
U74999UP2020PTC139333,BYTELEARN TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2020PTC142223,SENSIN SOLUTIONS PRIVATE LIMITED,Active
U45201OR2020PTC034596,SEVEN NINE INFRA PRIVATE LIMITED,Active
U70109MH2020PTC351732,OMPH STAY PRIVATE LIMITED,Active
U51909PN2020PTC195528,PERSEVERANCE CORPORATE SOLUTIONS (INDIA) PRIVATE LIMITED,Active
U74999UP2020PTC137099,PI.14 TECHNOWORLD VENTURES PRIVATE LIMITED,Active
U15134PB2020PTC052152,GUTES ESSEN PRIVATE LIMITED,Active
U51909PB2021PTC052735,MDF TIRE PRIVATE LIMITED,Active
U59111MH2021PTC354419,DATA AND DIGNITY (D&D) PRIVATE LIMITED,Active
U25209MH2020PTC351816,SAIESHWAR ENTERPRISES PRIVATE LIMITED,Active
U22219TN2021PTC141004,VEREGOOD EMPRESA PRIVATE LIMITED,Active
U55201KA2021PTC143993,BLUE DOOR KITCHEN PRIVATE LIMITED,Active
U28994UP2020PTC136633,PRECISE LASERTECH PRIVATE LIMITED,Active
U72900MH2020PTC347960,CHATERPILAR ONLINE SOLUTIONS PRIVATE LIMITED,Active
U55209MH2020PTC352444,EVOST FOODS PRIVATE LIMITED,Active
U74999MH2020PTC352053,TECHPRAMANIK BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U80902HR2020OPC090286,BRAIN O MIND CONSULTANT (OPC) PRIVATE LIMITED,Active
U74990KA2020PTC142634,AKGDB ARTWORKS PRIVATE LIMITED,Active
U72900KA2020PTC141661,ANTOSYS TECHNOLOGIES PRIVATE LIMITED,Active
U65999MH2020PLN351114,UJJWAL URBAN NIDHI LIMITED,Active
U52100TN2020PTC139728,R CLOUD PRIVATE LIMITED,Active
U15490DL2020PTC373880,VEGANSFRESH ORGANICS PRIVATE LIMITED,Active
U74999KA2020OPC141195,PADMAPARNA CHAUDHURI CONSULTING (OPC) PRIVATE LIMITED,Active
U45201TZ2020PTC034978,MANORANJIT ECO BUILDERS PRIVATE LIMITED,Active
U80903HR2020PTC090997,D AND T BUSINESS PRIVATE LIMITED,Active
U51909DL2020PTC373275,PINZORE TRENDS & FASHION PRIVATE LIMITED,Active
U29309UP2020PTC138461,MISGO BELTINGS & ENGINEERING PRIVATE LIMITED,Active
U52322PB2020PTC052334,KIMTECH INNOVATIONS PRIVATE LIMITED,Active
U74999DL2020PTC369263,MERIIRA TECHH PRIVATE LIMITED,Active
U52100UP2020PTC133436,STORYPAY PRIVATE LIMITED,Active
U72900KA2020PTC141126,SRIMATH JWALAMUKHI CINEMAS PRIVATE LIMITED,Active
U29308TG2020PTC146062,ENVIROBOTICS PRIVATE LIMITED,Active
U45309TG2020PTC144789,SIA COMFORT HOMES PRIVATE LIMITED,Active
U74999GJ2021PTC119272,ALWAYSBUILDING PRIVATE LIMITED,Active
U73200DL2021PTC381489,BLUSPACE INFOTECH PRIVATE LIMITED,Active
U74999KL2021PTC066913,CAPITOLINE HILL CONSULTING PRIVATE LIMITED,Active
U74999UP2021PTC147028,LAKE MARKETING PRIVATE LIMITED,Active
U36910MH2021PTC360918,ROLLING FORWARD VENTURES PRIVATE LIMITED,Active
U62100DL2021PTC381418,AVRO AVIATION INTERNATIONAL PRIVATE LIMITED,Active
U37100DL2021PTC381427,DAKSEE TECH PRIVATE LIMITED,Active
U93000KA2021PTC145768,V & R STYLISH MAKE UP STUDIO PRIVATE LIMITED,Active
U15400MH2021PTC357721,BOVVII BAKE FOODS PRIVATE LIMITED,Active
U74999UP2021OPC145918,SOCIALLY DESI (OPC) PRIVATE LIMITED,Active
U72900MP2021PTC055954,SUCCESS STORY PRIVATE LIMITED,Active
U28999MH2021PTC360176,AMM INDUSTRIES PRIVATE LIMITED,Active
U93090WB2021PTC244139,JATAYU CONSULTANTS PRIVATE LIMITED,Active
U36109MH2021PTC359948,THARAM JEWELS PRIVATE LIMITED,Active
U37200DL2021PTC380871,DOORSTEP RECYCLE PRIVATE LIMITED,Active
U23209MH2021PTC359740,KRUSHITECH CLEANFUELS INDIA PRIVATE LIMITED,Active
U74110TN2021PTC140628,9TH LEMON HOLDINGS PRIVATE LIMITED,Active
U51210GJ2021PTC122593,REDLIFT PRIVATE LIMITED,Active
U15400TG2021PTC150217,SUPERGOOD FOODS PRIVATE LIMITED,Active
U72200TG2021PTC151277,TIMECENTRIC INDIA PRIVATE LIMITED,Active
U74999HR2021PTC094411,KFB MANPOWER SERVICES PRIVATE LIMITED,Active
U01114MH2021PTC358665,BHUMINISHTA FARMERS PRODUCER COMPANY LIMITED,Active
U15400KA2021PTC146427,MAXNATURE FOODS PRIVATE LIMITED,Active
U72900UP2021PTC144730,CLOUDRELICS PRIVATE LIMITED,Active
U80902CH2021PTC043622,DRONA TUTORIALS PRIVATE LIMITED,Active
U45202TN2021PTC143006,DLV CONSTRUCTIONS PRIVATE LIMITED,Active
U74999PN2021PTC200244,SUN EASY RECRUITMENT PRIVATE LIMITED,Active
U52100GJ2022PTC130528,ADILQADRI RETAILS PRIVATE LIMITED,Active
U24231PN2022PTC209800,RISHI SUTRA PRIVATE LIMITED,Active
U72900MH2022PTC383215,REWARD DRAGON PRIVATE LIMITED,Active
U01100HR2022PTC103876,META BOL AGRI PRIVATE LIMITED,Active
U72900WB2022PTC254246,247 PULSE MEDICAL PRIVATE LIMITED,Active
U36910PN2022PTC210764,NEELKANTH JEWELLERS (PUNE) PRIVATE LIMITED,Active
U80900MP2022PTC061463,HUNGRYMONK EDUCATIONAL INSTITUTE PRIVATE LIMITED,Active
U29190PN2022PTC212356,POYV PRIVATE LIMITED,Active
U15549MH2022PTC385518,SABEENA FOODS PRIVATE LIMITED,Active
U74999KA2022OPC162324,SAHASRA COMMUNICATIONS (OPC) PRIVATE LIMITED,Active
U70109DL2022PTC401009,SY ITPARK THREE PRIVATE LIMITED,Active
U70109HR2022PTC104478,FULLCHEQ REALTY FINTECH PRIVATE LIMITED,Active
U17299GJ2022PTC132642,MITTAL SPINNING PRIVATE LIMITED,Active
U15490MP2022PTC060956,INDUSKARGHA PRIVATE LIMITED,Active
U29100TG2022PTC165664,SUZARIS CLEANTECH PRIVATE LIMITED,Active
U24290UP2022PTC169093,LEEGAA VITAL BIOSCIENCES PRIVATE LIMITED,Active
U17299TN2022PTC154710,ADVEL INDUSTRIES PRIVATE LIMITED,Active
U63030HR2022PTC103684,SAVER LOGISTICS PRIVATE LIMITED,Active
U92100CT2022PTC013281,VAYAM COMMUNICATION PRIVATE LIMITED,Active
U17299PB2022PTC056697,STRAY FEATHERS PRIVATE LIMITED,Active
U15141TN2022PTC154732,ROMAA SUNRICE FOODS PRIVATE LIMITED,Active
U52609DL2022PTC403403,QUAINTERA DESIGNS PRIVATE LIMITED,Active
U34300JK2022PTC013430,R SHEEN MOTORS PRIVATE LIMITED,Active
U72900MH2022PTC382246,REALTYTECH ASSIST PRIVATE LIMITED,Active
U51909MH2022PTC389026,NUOER SPECIALITY PRIVATE LIMITED,Active
U67100DL2022PTC396677,OPTION CHASERS PRIVATE LIMITED,Active
U72900HR2022PTC102733,TECHFWD ADVISORS PRIVATE LIMITED,Active
U15400MH2022PTC383273,PANDEMIC KITCHEN PRIVATE LIMITED,Active
U45200TG2022PTC161612,KIVERA HOMES PRIVATE LIMITED,Active
U72900KA2022PTC160448,AUTOROUTES TECHNOLOGIES PRIVATE LIMITED,Active
U65990KL2022PLN075466,MIYA NIDHI LIMITED,Active
U63030KA2022PTC159336,GALAXXY EXPRESS CARGO SERVICE PRIVATE LIMITED,Active
U36999UP2022PTC162600,LA MADERA STYLE PRIVATE LIMITED,Active
U51909MP2022PTC060499,GURUVER PRAKASH TATA'S UNRIVALLED AYURVEDA PRIVATE LIMITED,Active
U92490MP2022PTC060851,LOCAL NETWORKY EVENTS PRIVATE LIMITED,Active
U92490PN2022PTC214374,SUPER GALAXY SPORTS PRIVATE LIMITED,Active
U18109UR2022PTC014560,FROYA HOUSE PRIVATE LIMITED,Active
U51909UP2022PTC169725,RICHJAI INTERNATIONAL PRIVATE LIMITED,Active
U45201TG2022PTC161795,RRR ICON PROJECT PRIVATE LIMITED,Active
U52590MH2022OPC385669,WUK RETAILS (OPC) PRIVATE LIMITED,Active
U74999BR2022PTC058506,SRSQUARE LAB PRIVATE LIMITED,Active
U63030TN2022PTC150766,FREIGHT LINE TRANSPORT PRIVATE LIMITED,Active
U92490MH2022PTC381610,PANGOLIN MEDIA AND ENTERTAINMENT PRIVATE LIMITED,Active
U72900DL2022PTC399930,UNITED VANGUARD SYSTEMS PRIVATE LIMITED,Active
U65929KA2022PTC163266,PAURNAMI INVESTMENTS AND REALTIES PRIVATE LIMITED,Active
U15549RJ2022PTC080377,KHATUSHYAM FORGE & FITTING PRIVATE LIMITED,Active
U74999MH2022PTC384477,MULTIVERITAS SOLUTIONS PRIVATE LIMITED,Active
U33309MH2022PTC381565,GHADIWAALA INDIA PRIVATE LIMITED,Active
U01100TG2022PTC163543,AGRI DEFINITE SOLUTION PRIVATE LIMITED,Active
U45400MH2022PTC385296,SECURE COMMERCIAL PRIVATE LIMITED,Active
U72900MH2022PTC384554,METAQUEM TECHNOLOGIES PRIVATE LIMITED,Active
U51909TN2022PTC151699,BLOXWICH TECHNOLOGIES PRIVATE LIMITED,Active
U72900TG2022PTC166301,MEDAID TECHNOLOGIES PRIVATE LIMITED,Active
U92419PN2022PTC211977,MIRU MIR PRIVATE LIMITED,Active
U45401RJ2022PTC081247,NAVROOP INFRASKY PRIVATE LIMITED,Active
U62099DL2022PTC407505,RIVAL RESEARCH AND DEVELOPMENT PRIVATE LIMITED,Active
U70103DL2022PTC407804,MODGILL PROPERTY LEASING PRIVATE LIMITED,Active
U51909UP2022PTC174158,HARI PURSHOTTAM EXPORTS PRIVATE LIMITED,Active
U01100GA2022PTC015643,FARMBOSS AGRITECH PRIVATE LIMITED,Active
U70109DL2022PTC407832,AJ HI-SKYSCRAPER BUILDERS PRIVATE LIMITED,Active
U67190MH2022PTC394367,ZINCO FOREX PRIVATE LIMITED,Active
U72900AP2023PTC123863,PRAIRIELOGIC CONSULTING SERVICES PRIVATE LIMITED,Active
U51909TN2023PTC157983,AGR IMPEX PRIVATE LIMITED,Active
U74990HR2023PTC109038,SANTOSH MEDICAL TOURISM PRIVATE LIMITED,Active
U31900AP2023PTC123841,INDY ELECTRICALS PRIVATE LIMITED,Active
U74999HR2023OPC109128,ACCOUNTING VISIONS (OPC) PRIVATE LIMITED,Active
U01100MH2023PTC396819,STARGAZE AGRO COMMODITIES PRIVATE LIMITED,Active
U74999MH2023PTC397095,ZENSHIN LOGISTICS PRIVATE LIMITED,Active
U70200TN2022PTC157803,ROMAA REAL ESTATE INDIA PRIVATE LIMITED,Active
U51909WB2022OPC259325,KARGS FASHION (OPC) PRIVATE LIMITED,Active
U24230KA2022PTC169551,PHYTOBIOWORKS PRIVATE LIMITED,Active
U63030DL2022PTC408979,FLYNEMO ONLINE PRIVATE LIMITED,Active
U52339TN2022PTC157377,HAKEMO TOY LAB PRIVATE LIMITED,Active
U17299MH2022PTC395074,ETERNEA FASHION PRIVATE LIMITED,Active
U51909OR2022OPC041583,MEDZEE PLUS PHARMACY (OPC) PRIVATE LIMITED,Active
U70200MH2022PTC380463,GIVING HANDS  PRIVATE LIMITED,Active
U15400RJ2022PTC084051,AMIT BHAGAT'S FOODS PRIVATE LIMITED,Active
U20114GJ2023PTC145925,PRASOL AROMATICS PRIVATE LIMITED,Active
U15126DL2022PTC396616,NOTAFAD FOODS PRIVATE LIMITED,Active
U72200UP2022PTC162112,RAMIT CONSULTANCY SERVICES PRIVATE LIMITED,Active
U80902RJ2022PTC082389,SADHISHA FUTURE TECH PRIVATE LIMITED,Active
U45201JK2022PTC013688,JAMSOD INFRA PRIVATE LIMITED,Active
U63040PN2022PTC213812,OAJ INTERNATIONAL TRAVELS PRIVATE LIMITED,Active
U15100UR2022PTC014442,OM PRAKASH HERITAGE PRIVATE LIMITED,Active
U70109RJ2022PTC082791,RY INFRATECH PRIVATE LIMITED,Active
U19121DL2022PTC401211,LOREILI CREATIONS PRIVATE LIMITED,Active
U74999GJ2022PTC134512,PRUFUNG SERVICE PRIVATE LIMITED,Active
U65929MP2022PLN061734,PAHAL INDIA MULTIPURPOSE NIDHI LIMITED,Active
U74940HR2022PTC105120,WORDS WORTH PRODUCTIONS PRIVATE LIMITED,Active
U72900TG2022PTC158869,ART OF PUJA CONSULTING PRIVATE LIMITED,Active
U72900DL2022FTC392763,FUTURUS ABV INDIA PRIVATE LIMITED,Active
U15490UR2022PTC014344,ALAKNANDA RESORTS PRIVATE LIMITED,Active
U72900UP2022PTC158214,TALENTO TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2022PTC150035,ARDRA PROFESSIONAL SERVICES PRIVATE LIMITED,Active
U24239KA2022PLC156976,KINDMANS LABORATORIES LIMITED,Active
U80300KA2022PTC156971,QUEENSWAY ACADEMY TUTORING PRIVATE LIMITED,Active
U72900TZ2022OPC038039,WHIP-SMART INFORMATION TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U29306WB2022OPC255586,PROURBAN RENEWABLE ENERGY TECH (OPC) PRIVATE LIMITED,Active
U92100UP2022PTC159785,GUTSELL BRAND SOLUTIONS PRIVATE LIMITED,Active
U65990MH2022PTC386438,FINKUBER SECURITIES PRIVATE LIMITED,Active
U65900DL2022PTC393878,MAMMOTH FINANCE PRIVATE LIMITED,Active
U80904PN2022PTC212900,GREY DOOR EDUCATION PRIVATE LIMITED,Active
U51909TN2022PTC153675,KARLAN STEEL PRIVATE LIMITED,Active
U72900TN2021PTC147683,NELLISERRY LAVANYA CONSULTING SERVICES PRIVATE LIMITED,Active
U59111MH2021PTC371082,FASHUB OUTFIT INDIA PRIVATE LIMITED,Active
U51909TG2022PTC165074,MEDIRAN HEALTHCARE PRIVATE LIMITED,Active
U25207DL2021PTC390289,ADITYA METAPLAST PRIVATE LIMITED,Active
U72200MP2021PTC058246,EVKOSH PRIVATE LIMITED,Active
U92490GA2021PTC015055,ISHRAT MEDIA PRIVATE LIMITED,Active
U18109DL2022PTC394762,IPS-MODA CLOTHING PRIVATE LIMITED,Active
U63030UP2021PTC156753,MMKCORPORATE PRIVATE LIMITED,Active
U72900GJ2021PTC128021,BTECH SMART SOLUTIONS PRIVATE LIMITED,Active
U63030MH2021PTC373596,PATGOL SHIPPING & LOGISTICS PRIVATE LIMITED,Active
U85110TG2021PTC157972,BHESAJALAYA HEALTHCARE PRIVATE LIMITED,Active
U17299TZ2022PTC038666,RAMJAY APPARELS PRIVATE LIMITED,Active
U63030PN2021PTC206924,VIMI TRAVELS PRIVATE LIMITED,Active
U34105DL2022PTC392132,E-ASHWA AUTOMOTIVE (JAIPUR) PRIVATE LIMITED,Active
U15490KA2022OPC156305,CARRYFO FOODS (OPC) PRIVATE LIMITED,Active
U67110MH2021PTC373841,AXIONMONEY ADVISORY SERVICES PRIVATE LIMITED,Active
U29190UP2021PTC156135,PRASATYA ENGINEERING SOLUTION PRIVATE LIMITED,Active
U85100RJ2021PTC078470,MDSHADOW HEALTHCARE PRIVATE LIMITED,Active
U37200UP2021PTC155511,PYD RECYCLERS PRIVATE LIMITED,Active
U17302UR2021PTC013193,TRES MODISTE PRIVATE LIMITED,Active
U72900DL2021PTC390115,ARSP TECHNOLOGY PRIVATE LIMITED,Active
U85300BR2021PTC055757,SCANRAY MEDI SYSTEM PRIVATE LIMITED,Active
U74999DL2021PTC388686,KEYAWORKS PRIVATE LIMITED,Active
U17299UP2021PTC152449,AADI GLOBAL PRIVATE LIMITED,Active
U17299HR2021PTC097816,S R N OVERSEAS PRIVATE LIMITED,Active
U72900MH2022PTC377567,RITIH TECHNOLOGY PRIVATE LIMITED,Active
U24290MP2022PTC059338,VITANOUR LIFESCIENCES PRIVATE LIMITED,Active
U74999UP2022PTC159203,JANAKPATI AGRITECH PRIVATE LIMITED,Active
U15400HR2022PTC101237,DOKAD PRIVATE LIMITED,Active
U40106DL2022PTC394265,GEON RENEWABLE PRIVATE LIMITED,Active
U74999TZ2021PTC037689,ROLON CONSULTING SERVICES PRIVATE LIMITED,Active
U01100MP2021PTC058607,AGAR MALWA FARMERS PRODUCER COMPANY LIMITED,Active
U74999PN2021FTC205745,ROYAL MECHANICAL INDIA PRIVATE LIMITED,Active
U72900JH2021PTC017364,MILKYWAYAI INDIA PRIVATE LIMITED,Active
U24299TN2021PTC146905,ALANIS LIFESCIENCE PRIVATE LIMITED,Active
U37200UR2021PTC013020,MICROTEKNIK ENERGY PRIVATE LIMITED,Active
U70101BR2021PTC053209,DEEPSONS PROJECTS AND SERVICES PRIVATE LIMITED,Active
U45309PN2021PTC203003,JDMD INFRA PRIVATE LIMITED,Active
U15134DL2021PTC383944,INDUS VEDIC PRIVATE LIMITED,Active
U29100HR2021PTC096558,DENYO LUTZ INDIA PRIVATE LIMITED,Active
U92199MH2021OPC362465,RAYIRTH PICTURES (OPC) PRIVATE LIMITED,Active
U72900GJ2021PTC124179,ADORE DIGITAL PRIVATE LIMITED,Active
U73200MH2019PTC320315,ZARGUN ELECTRONICS & SCIENCE PRIVATE LIMITED,Active
U92419UP2021PTC148886,RUSPRO SPORTS & CONSULTANCY PRIVATE LIMITED,Active
U52110JH2021PTC016655,TRAILBLAZER ELECTRAINDIA PRIVATE LIMITED,Active
U72900KA2021PTC148143,UNCLUTTER UNBUNDLE PRIVATE LIMITED,Active
U15490MP2021PTC056608,DISTINCT MEAL PRIVATE LIMITED,Active
U15400DL2021PTC384065,APORISHIM HOSPITALITY PRIVATE LIMITED,Active
U72900MH2021PTC356884,SPECTRACORP PRIVATE LIMITED,Active
U72900TN2021PTC142030,LOCALIST TECHNOLOGIES PRIVATE LIMITED,Active
U74999HR2021PTC096253,QUOECO INDIA PRIVATE LIMITED,Active
U74990MP2021PTC057987,BEEORGANICPLANET PRIVATE LIMITED,Active
U15100TZ2021PLC037332,VAKMA AGRI INTERNATIONAL LIMITED,Active
U36911DL2021PTC391206,AMEYAA CREATIONS PRIVATE LIMITED,Active
U65999MH2021PLN369699,MANTRA FINGROWTH NIDHI LIMITED,Active
U24299CT2021PTC012322,WALLMAX LABORATORIES PRIVATE LIMITED,Active
U72900DL2021PTC389080,ELVISTRA TECHNOLOGIES PRIVATE LIMITED,Active
U01400OR2021PTC037708,MO CHASI BHAI FARMERS PRODUCER COMPANY LIMITED,Active
