CIN,Company Name,Status
U93090GJ2020PTC116369,OHR EIN SOF PRIVATE LIMITED,Active
U24299GJ2020PTC117001,ALTERED HEALTHCARE PRIVATE LIMITED,Active
U65999BR2020PLN048439,JAYNIRMALA MUTUAL BENEFIT NIDHI LIMITED,Active
U72900MH2020PTC347103,SPIKEDACE INFOTECH PRIVATE LIMITED,Active
U72900TN2020FTC138129,TOPSTAR (INDIA) TECHNOLOGY PRIVATE LIMITED,Active
U80903GJ2020PTC116893,FIND AND ANALYZE PRIVATE LIMITED,Active
U45500TN2020PTC138178,LAKSHMIRAM CONSTRUCTIONS PRIVATE LIMITED,Active
U72900AP2020PTC115783,DIGITOWN PRIVATE LIMITED,Active
U15100HR2019PTC077712,CURRY SAGA PRIVATE LIMITED,Active
U65929MH2020PLN346085,ARTHLAXMI JANSEVA KALYAN URBAN NIDHI LIMITED,Active
U74999KA2020PTC137678,PREZENT CONSULTING PRIVATE LIMITED,Active
U72900HR2020PTC088553,VIDCOMM ARCADE PRIVATE LIMITED,Active
U74110MH2018PTC312533,BEAKON CONSULTING PRIVATE LIMITED,Active
U72900GJ2020OPC115510,IFORMAPP TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U52520UP2020PTC133295,TERRA BLISS PRIVATE LIMITED,Active
U01210KA2020PTC137264,LLAMAS FARMS PRIVATE LIMITED,Active
U72900HR2020PTC088235,ZENOCX PLATFORM PRIVATE LIMITED,Active
U24239MH2020PTC343017,BRENNEN PHARMA PRIVATE LIMITED,Active
U51100UP2018PTC107125,ETARA SERVICES PRIVATE LIMITED,Active
U72200MH2020FTC343937,INDI INDIVIDUALS PRIVATE LIMITED,Active
U74999KA2020PTC137298,LIVING ROOM MEDIA PRIVATE LIMITED,Active
U01100RJ2020PTC069998,ANANYA AND AYAAN PRIVATE LIMITED,Active
U74999KA2020PTC135206,ARTHA-NITI TECHNOLOGIES PRIVATE LIMITED,Active
U01220AS2020PTC020130,HARVEST PATKAI FARMER PRODUCER COMPANY LIMITED,Active
U72900UP2020PTC131124,GROWDIGY MARKETING PRIVATE LIMITED,Active
U74999PN2020PTC191705,DISHAAN PHARMA PRIVATE LIMITED,Active
U72900PN2020PTC192195,QORELENS TECHNOLOGIES PRIVATE LIMITED,Active
U25209TG2020PTC141704,VEPACKS INDIA PRIVATE LIMITED,Active
U85300PN2020PTC191664,SOULIMPACT INDUSTRIES PRIVATE LIMITED,Active
U80903RJ2020PTC069732,WAMPUM INSTITUTE PRIVATE LIMITED,Active
U52590KL2020PTC065485,H&S SPICES PRIVATE LIMITED,Active
U72900AP2020PTC116439,BIZCUES PRIVATE LIMITED,Active
U45309UP2020PTC137762,GOOD HOMEZ BUILDTECH PRIVATE LIMITED,Active
U52399DL2020PTC372708,VIKDEVAN PHARMA MARKETING PRIVATE LIMITED,Active
U52609BR2020PTC047842,RIMPI'S SUPER MARKET PRIVATE LIMITED,Active
U15490AS2020PTC020410,ZAYU TEA PRIVATE LIMITED,Active
U74999PN2020PTC195392,SOLIT ENERGY SOLUTIONS PRIVATE LIMITED,Active
U50400TN2020PTC138929,FGE PRIVATE LIMITED,Active
U85300KL2021PTC067305,KARKINOS HEALTHCARE TECHNOLOGIES KERALA PRIVATE LIMITED,Active
U65990RJ2021PTC073009,DRIDH INVESTMENTS PRIVATE LIMITED,Active
U72900WB2020PTC240696,NOBDERS TRADERS PRIVATE LIMITED,Active
U72900WB2020PTC240706,MOVOLDS VYAPAAR PRIVATE LIMITED,Active
U92490UP2021PTC140707,MEHDI GLOBAL EVENT MANAGEMENT PRIVATE LIMITED,Active
U55101HR2020PTC090250,MOONSHINE GOURMET PRIVATE LIMITED,Active
U72900WB2020PTC240699,WHIERS ENTERPRISES PRIVATE LIMITED,Active
U72900WB2020PTC240739,FIEYING VYAPAAR PRIVATE LIMITED,Active
U72900UR2021PTC011988,GLOWRO PRIVATE LIMITED,Active
U15549UP2020PTC136464,COW JUNCTION PRIVATE LIMITED,Active
U65990RJ2020PLC071653,MONEYBAG FINSERVE LIMITED,Active
U65929MH2020PLN348072,ARTH GANGA URBAN NIDHI LIMITED,Active
U72900WB2020PTC240731,HOODERS SALES PRIVATE LIMITED,Active
U24299TG2020PTC146787,NUTRIX CROP SCIENCES PRIVATE LIMITED,Active
U14290KL2021PTC067137,B V NARAYANA MINERALS PRIVATE LIMITED,Active
U15400KL2021PTC067100,INDEARTH FOODS PRIVATE LIMITED,Active
U15140UP2020PTC139400,MAYA DAIRY SPECIALITIES PRIVATE LIMITED,Active
U63030HR2021PTC092397,DI TECH LOGISTIC SERVICES PRIVATE LIMITED,Active
U15400UP2020PTC139134,SOMRAJ DRINKS PRIVATE LIMITED,Active
U93090TN1995PTC040161,PARSN URBAN DEVELOPMENT PRIVATE LIMITED,Active
U72900WB2020PTC240693,BODTER VYAPAAR PRIVATE LIMITED,Active
U72900WB2020PTC240695,LOWSED ENTERPRISES PRIVATE LIMITED,Active
U72900UP2020PTC138317,PREPBUDDY TECHNOLOGIES PRIVATE LIMITED,Active
U72100MP2013PTC030511,RAVINDRA SALES & SERVICES PRIVATE LIMITED,Active
U74999KL2020PTC065705,NEXURGE MANAGEMENT CONSULTANCY PRIVATE LIMITED,Active
U51909RJ2020PTC072281,W3 DRIVE PRIVATE LIMITED,Active
U70109TG2020PTC146039,SURYA BHANU VENTURES PRIVATE LIMITED,Active
U73200AS2020OPC020553,DEBO DESIGN (OPC) PRIVATE LIMITED,Active
U74999PN2020PTC193564,GIRVAN CONSULTANCY AND SERVICES PRIVATE LIMITED,Active
U01110TG2021PTC148897,REIGNS HORTICULTURE PRIVATE LIMITED,Active
U85300PN2021PTC201576,GOLDEN JUBILEE HOSPITAL AND CRITICAL CARE CENTRE PRIVATE LIMITED,Active
U72900CH2021PTC043674,TRUMANFINTECH PRIVATE LIMITED,Active
U70109DL2021PTC381621,VIGNESHAM PROJECTS PRIVATE LIMITED,Active
U74999DL2021PTC381396,BEYONCE STRATEGIC ADVISORY PRIVATE LIMITED,Active
U80902TN2021PTC143538,ADHYAPANA VENTURES PRIVATE LIMITED,Active
U74999AP2021OPC118462,TAMADA ELECTRIC (OPC) PRIVATE LIMITED,Active
U93020PN2021PTC201514,THESALONTEAM BEAUTY CARE PRIVATE LIMITED,Active
U51909TN2021PTC143659,PETMART PET PRODUCTS INDIA PRIVATE LIMITED,Active
U74999DL2021OPC381903,ZERO TO ONE ENGINEERING (OPC) PRIVATE LIMITED,Active
U45400MH2021PTC360240,RESONANCE RESOVILLAS PRIVATE LIMITED,Active
U72900TG2021PTC151381,PYRROSDIGITAL PRIVATE LIMITED,Active
U80903MP2021PTC055968,GALACTICHOMO PRIVATE LIMITED,Active
U33100MH2021PTC360323,GDT HEALTHCARE SERVICES PRIVATE LIMITED,Active
U63030AP2021PTC118121,KLI LOGISTICS ENTERPRISE INDIA PRIVATE LIMITED,Active
U72900TN2021PTC143063,TECHTIVITY SYSTEMS PRIVATE LIMITED,Active
U52609TG2021PTC151176,VISHWAM MEGA STORES INDIA PRIVATE LIMITED,Active
U72900MP2021OPC055933,HSX IT (OPC) PRIVATE LIMITED,Active
U74999MH2021PTC359335,SYPHON EXPORTS PRIVATE LIMITED,Active
U72900UP2021PTC145061,ENSARV TECH SOLUTIONS PRIVATE LIMITED,Active
U80901WB2021PTC244671,SUPR COURSES EDTECH PRIVATE LIMITED,Active
U24299MP2021PTC055759,NOVITA PHARMACEUTICAL PRIVATE LIMITED,Active
U85110MH2021PTC359621,AXCER MOLECULAR IMAGING AND THERAPY PRIVATE LIMITED,Active
U74999PN2021PTC200375,GCRS INDIA PRIVATE LIMITED,Active
U74999TN2022PTC151464,WHITE WOOL BUSINESS CENTRE PRIVATE LIMITED,Active
U52335HR2022PTC102367,PINNACLE MEDI-SALES PRIVATE LIMITED,Active
U85310OR2022PTC039286,SOULWISH HEALINGS PRIVATE LIMITED,Active
U72900PB2022PTC055585,KAYS HARBOR TECHNOLOGIES IT CONSULTING SERVICES PRIVATE LIMITED,Active
U72900KA2022PTC159439,PYSD APPS INDIA PRIVATE LIMITED,Active
U24290PN2022PTC209292,VETATECH PHARMACEUTICALS PRIVATE LIMITED,Active
U67190OR2022PTC040014,ASSURECARE INSURANCE BROKERS PRIVATE LIMITED,Active
U52200UP2022PTC166340,CLUB HERBAL COSMETIC PRIVATE LIMITED,Active
U24290GJ2022PTC133106,LENEXA LIFESCIENCE PRIVATE LIMITED,Active
U67100MH2022PTC384246,INVICTOS CAPITAL ADVISORS PRIVATE LIMITED,Active
U24290DL2022PTC399684,SPECTRUM CHEMPRO PRIVATE LIMITED,Active
U74300UP2022PTC166642,CONTENTEGY MARKETING PRIVATE LIMITED,Active
U70109PN2022PTC213882,PROGRESSIVE REALCAP PRIVATE LIMITED,Active
U51909HP2022PTC009501,ZELDIX PHARMACEUTICALS PRIVATE LIMITED,Active
U74999TG2022PTC162778,WEEIN SERVICES PRIVATE LIMITED,Active
U72900KA2022PTC161045,HOUSE OF STREETS PRIVATE LIMITED,Active
U72900KA2022PTC165273,FLOPODS TECHNOLOGIES PRIVATE LIMITED,Active
U51900WB2022PTC256599,METASOLVE PRIVATE LIMITED,Active
U72900PB2022PTC055657,YOUNGSKY IT SOLUTION PRIVATE LIMITED,Active
U72900MH2022PTC380456,NXT HALF BILLION PRIVATE LIMITED,Active
U72900TG2022PTC165969,MARILYN KALYAN PRIVATE LIMITED,Active
U72900CT2022PTC013140,GEOMATIC SPACE PRIVATE LIMITED,Active
U55101UP2022PTC162342,GOTRAV INDIA PRIVATE LIMITED,Active
U65990GJ2022PTC130899,NARAYANSHREE INVESTMENTS PRIVATE LIMITED,Active
U72900DL2022PTC396945,CLAMP CONSULTING PRIVATE LIMITED,Active
U80903HR2022PTC103007,1ST ASSET EDUTECH PRIVATE LIMITED,Active
U36911TN2022PTC155025,WARRS INTERIMS PRIVATE LIMITED,Active
U55209UP2022PTC163854,DHARMRATNA VISIONARY PRIVATE LIMITED,Active
U17290KL2022PTC077724,FUTURE WORLD COCOS PRIVATE LIMITED,Active
U72900MH2022PTC381245,VOCALAIZ PRIVATE LIMITED,Active
U51909UP2022PTC169993,CLOSETS CLUBS FASHION PRIVATE LIMITED,Active
U74999AS2022OPC023547,HAZZLENUT ADVISORY CONSULTANTS (OPC) PRIVATE LIMITED,Active
U74999TG2022FTC160941,BUSINESS DRIVEN DEVELOPMENT INDIA PRIVATE LIMITED,Active
U72900PN2022PTC210737,VISHWAMET TECHNOLOGIES PRIVATE LIMITED,Active
U72900UP2022PTC165655,TTECHSTRAT CONSULTANTS PRIVATE LIMITED,Active
U35999DL2022PTC395408,NAMITA D AUTOPARTS PRIVATE LIMITED,Active
U01100AP2022PTC122023,AGRIAARA ECOMMERCE PRIVATE LIMITED,Active
U35920PN2022PTC210903,SAIBABA GLOBAL BIKES PRIVATE LIMITED,Active
U70109DL2022PTC400007,SY ITPARK TWO PRIVATE LIMITED,Active
U72900GJ2022PTC132034,OXYMORONS TECHNOLOGIES PRIVATE LIMITED,Active
U01409PB2022PTC056280,J.D ORGANICS PRIVATE LIMITED,Active
U15400DL2022PTC399808,ALPAS VENTURES PRIVATE LIMITED,Active
U74999UP2022PTC163099,FINTACCOUNT GLOBAL SERVICES PRIVATE LIMITED,Active
U85100TN2022PTC150728,NAYAN HEALTHCARE PRIVATE LIMITED,Active
U74999MH2022OPC382216,UPCYCLECORPS ECOMMERCE (OPC) PRIVATE LIMITED,Active
U82990PN2023PTC218665,CYBORGMARTECH PRIVATE LIMITED,Active
U14100AP2022PTC123382,SRIHAN MINES AND MINERALS PRIVATE LIMITED,Active
U32109TN2022PTC156949,BULLZ SEMICONDUCTOR PRIVATE LIMITED,Active
U65100KA2022PTC168467,KAAYAM INVESTMENTS PRIVATE LIMITED,Active
U72900TG2022PTC168854,TENNESKIE TECHNOLOGIES PRIVATE LIMITED,Active
U51219GJ2023PTC138235,UNITED WAYS IMPORT EXPORT PRIVATE LIMITED,Active
U52500DL2023PTC409365,RISE & IMPLIED E-COMMERCE VENTURES PRIVATE LIMITED,Active
U51909GJ2023PTC138095,MIRCX GLOBAL PRIVATE LIMITED,Active
U01100UR2023PTC015097,FRESHFARMTUNES INDIA PRIVATE LIMITED,Active
U17299RJ2023PTC085712,SHREE DEVOSHA TEXTILE PRIVATE LIMITED,Active
U31909TG2023OPC170368,SOLARAMAZE ENERGY SYSTEMS (OPC) PRIVATE LIMITED,Active
U45309HR2023PTC108893,SUPM PROJECTS PRIVATE LIMITED,Active
U63090DL2023PTC409545,NAT SAFARI PRIVATE LIMITED,Active
U70109UP2023PTC176632,ANAKAYA ESTATE DEVELOPERS PRIVATE LIMITED,Active
U45500KA2023PTC170002,BLC INDUSTRIAL PARK PRIVATE LIMITED,Active
U80900RJ2022PTC085490,GRAMEEN EDTECH VENTURES PRIVATE LIMITED,Active
U80903MH2022PTC395975,BHOOMI AGRICERTI INDIA PRIVATE LIMITED,Active
U51900GJ2022PTC137834,SHIVTECHMECH PRIVATE LIMITED,Active
U31409PN2022PTC210312,DHMS METALS PRIVATE LIMITED,Active
U24291DL2022PTC394775,UNIQ LIFESTYLE TRADING PRIVATE LIMITED,Active
U24299GJ2022PTC129783,VANITA HERBALS PRIVATE LIMITED,Active
U80903GJ2022PTC129952,RHYNITECH PRIVATE LIMITED,Active
U72900UP2022PTC160439,STRATUS CLOUD TECHNOLOGY PRIVATE LIMITED,Active
U72900MH2022PTC386966,SCENARIO TECHNOLOGIES PRIVATE LIMITED,Active
U52609DL2022PTC402987,FATHOM E-COMMERCE SOLUTIONS PRIVATE LIMITED,Active
U72900KA2022PTC164127,EIRA TECHNOLOGIES PRIVATE LIMITED,Active
U93090AP2022OPC122162,SURYA TRADITIONAL (OPC) PRIVATE LIMITED,Active
U45309BR2022PTC058990,ANANYA RAJ BUILDER PRIVATE LIMITED,Active
U60200GJ2022PTC134465,SUNSET LOGISTICS PRIVATE LIMITED,Active
U52390PN2022OPC212738,BAGLAVASI SOLUTIONS (OPC) PRIVATE LIMITED,Active
U31909MH2022PTC386162,NOVUS SENSOR TECHNOLOGIES PRIVATE LIMITED,Active
U72200PB2022PTC056639,NOKHQ HTECH PRIVATE LIMITED,Active
U67190HR2022PTC105489,AVPL FINANCIAL CONSULTANTS PRIVATE LIMITED,Active
U51909MH2022PTC388013,PRAVIVA LIFESCIENCES PRIVATE LIMITED,Active
U52100RJ2022PTC082829,MEDIEE EXTENDED TRADE PRIVATE LIMITED,Active
U29100MH2022PTC388499,PODTECH LIFESCIENCES PRIVATE LIMITED,Active
U36990MP2022PTC062216,VCRI8 INFRA PRIVATE LIMITED,Active
U28999HR2022PTC100398,SPOT PREFABS PRIVATE LIMITED,Active
U62100DL2021PTC391036,DA CARGO SERVICES PRIVATE LIMITED,Active
U74140MP2022OPC061763,SHUBHAM BUSINESS VENTURES (OPC) PRIVATE LIMITED,Active
U74999UP2022PTC157758,AKHAND OUTDOOR PRIVATE LIMITED,Active
U28112KA2022PTC157161,MALAKRISHNA PIPES & TUBES PRIVATE LIMITED,Active
U74140PN2022OPC212978,TAVSUS SKILLS (OPC) PRIVATE LIMITED,Active
U24299TG2022PTC164708,YS FACILITY MANAGEMENT PRIVATE LIMITED,Active
U18109DL2022PTC392830,GYMYARD PRIVATE LIMITED,Active
U72900KL2021PTC072200,CLUBSCARD PRIVATE LIMITED,Active
U85190GJ2021PTC126943,NIHS TOURTECH PRIVATE LIMITED,Active
U70109KL2022PTC076697,CONNECT KOCHI PRIVATE LIMITED,Active
U72900TN2022PTC149228,WITECH CONSULTING PRIVATE LIMITED,Active
U74999UP2022PTC168010,AYT RAISE PR SERVICES PRIVATE LIMITED,Active
U27320TN2022PTC153699,PANDETY AUTOMATIONS PRIVATE LIMITED,Active
U72900DL2022PTC393635,SHARP VISION CONSULTANTS PRIVATE LIMITED,Active
U27100UP2022PTC167747,GURMEETT EXTRUSIONS PRIVATE LIMITED,Active
U72900MH2022PTC386936,KAPLYNN TECHNOLOGIES PRIVATE LIMITED,Active
U15400DL2021PTC389501,PIOS ETHANOL PRIVATE LIMITED,Active
U85100MH2021PTC370648,ROTY COSMETICS PRIVATE LIMITED,Active
U51909UP2022PTC168067,SUPACOLLINS ENTERPRISES PRIVATE LIMITED,Active
U01100MH2021PTC370625,FRESH TOKRI PRIVATE LIMITED,Active
U63030TN2022PTC153768,SANGIRI VAP MARITIME PRIVATE LIMITED,Active
U71100TN2023PTC164919,AMDOT CREATIV PRIVATE LIMITED,Active
U51909TN2022PTC148951,HERITAGE OCEAN TRADING INDIA PRIVATE LIMITED,Active
U74999KA2021PTC155962,FORTUITY IT SOLUTIONS PRIVATE LIMITED,Active
U51909TG2022PTC160312,EILA VENTURES PRIVATE LIMITED,Active
U51909AP2021PTC120291,NOYA FASHION PRIVATE LIMITED,Active
U72200TG2022PTC161524,TENET CLOUD PRIVATE LIMITED,Active
U40106HR2022FTC100433,GREENEXT INDIA PRIVATE LIMITED,Active
U51909MH2021PTC373284,HIGHLINE STUDIO MUMBAI PRIVATE LIMITED,Active
U63030KA2022PTC156485,TRUE DRIVERS PRIVATE LIMITED,Active
U65990TN2021PTC148865,AVK WEALTH PRIVATE LIMITED,Active
U67190PN2021PTC206027,ANTOGATVA INVESTMENT ADVISORS PRIVATE LIMITED,Active
U51909GJ2021PTC127467,NUTRILEX UNIMPEX PRIVATE LIMITED,Active
U24303GJ2021PTC127364,GRESIN PHARMACEUTICALS PRIVATE LIMITED,Active
U63030UP2021PTC157351,AAA ROADLINES PRIVATE LIMITED,Active
U74999UP2021PTC156569,SATVAAASPIRE CONSULTANCY SERVICES PRIVATE LIMITED,Active
U74999DL2021PTC391021,RADINEE SERVICES PRIVATE LIMITED,Active
U28999HR2021PTC100104,AMBIENTE DISPOSALS PRIVATE LIMITED,Active
U51909DL2021PTC391813,HIGHLINESAKET PRIVATE LIMITED,Active
U92490UP2021PTC157468,AAA MEDIA AND EVENTS PRIVATE LIMITED,Active
U45202WB2021PTC250434,MAHAKALBHAIRAB CONSTRUCTION PRIVATE LIMITED,Active
U72900JH2021PTC017618,BLURIBO TECHNOLOGIES AND CONSULTANCY PRIVATE LIMITED,Active
U65900PN2021PTC207049,SHRI RENUKAMATA CREDIT AND FINANCE PRIVATE LIMITED,Active
U51109WB1983PTC037050,ONIC INDIA PVT LTD,Active
U72900HR2021PTC097842,TESNE TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2021OPC151990,10BUCKS DESIGNS (OPC) PRIVATE LIMITED,Active
U51909OR2021PTC037551,DASH AGRO-TRADING PRIVATE LIMITED,Active
U72900KA2021OPC151826,INTELLIFLOW TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U28990KA2021PTC151832,ARKH ENGINEERING PRIVATE LIMITED,Active
U73100TG2022PTC159227,BIO SYNERGY LABORATORIES INDIA PRIVATE LIMITED,Active
U37100MP2022PTC059305,DELIGHT RECYCLE FIBER PRIVATE LIMITED,Active
U72200TG2012PTC082014,MANGO AUTOMATION TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U72900KA2022OPC157493,FFLAIRS CONSULTING AND APPLICATIONS (OPC) PRIVATE LIMITED,Active
U72900TG2022PTC159276,VAPRA SOFTTECH PRIVATE LIMITED,Active
U36900MH2022PTC377059,SVANA TECH PRIVATE LIMITED,Active
U65999WB2022PLN254957,AARTI NIDHI LIMITED,Active
U55209UP2021PTC155933,EZYBIZ INNOVATION PRIVATE LIMITED,Active
U21097GJ2021PTC127113,TULSI PAPERCRAFT PRIVATE LIMITED,Active
U51397DL2021PTC387997,GLOBUS PHARMA INDIA PRIVATE LIMITED,Active
U74999MH2021PTC371216,GREENWATCH ESG SERVICES PRIVATE LIMITED,Active
U80904MP2021OPC057819,PHYSICS ISKOOL (OPC) PRIVATE LIMITED,Active
U45201MP2000PTC014215,RAJ HEIGHTS CREATION PRIVATE LIMITED,Active
U52399HR2021PTC096167,SYNQIT INDIA PRIVATE LIMITED,Active
U72900UR2021PTC012716,BEAMINGDAILY INFOTAINMENT PRIVATE LIMITED,Active
U45309HR2021PTC096159,IELMCPPL JV PRIVATE LIMITED,Active
U52609WB2021PTC246294,SALT N SOAP SUPERMARKET PRIVATE LIMITED,Active
U24290TN2021PTC143936,NDIMENSIONAL SYSTEMS PRIVATE LIMITED,Active
U29100PN2021OPC199532,MKANADTECH INDIA (OPC) PRIVATE LIMITED,Active
U74999MH2021OPC364377,CATER TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U65990MH2021PLN361659,CITYBEED URBAN NIDHI LIMITED,Active
U65990TZ2021PLN036606,SSSEIIYON NIDHI LIMITED,Active
U24299HP2021PTC008909,CENTUM BIOTECH PRIVATE LIMITED,Active
U65992KA2021PTC153001,RJ CHITS CLUB PRIVATE LIMITED,Active
U15400RJ2021PTC077286,PASPAR PRIVATE LIMITED,Active
U15130JH2021PTC017411,BRAVISHMAH SOLUTIONS PRIVATE LIMITED,Active
U24290GA2021PTC015003,NIHS MEDITECH PRIVATE LIMITED,Active
U72900WB2021PTC249133,ONBLINE INDIA PRIVATE LIMITED,Active
U70109CT2021PTC012324,YEAR SPRINGS PRIVATE LIMITED,Active
U24290DL2021PTC388741,MSGLOBUS HEALTHCARE PRIVATE LIMITED,Active
U70109KA2021PTC153734,VIKIAN GLOBAL ENTERPRISES PRIVATE LIMITED,Active
U80210TN2021PTC147323,GNYAL TECHED PRIVATE LIMITED,Active
U24290HR2021PTC098750,AROGIN RITIH PRIVATE LIMITED,Active
U45309PN2021PLC205675,JAYWANT FORTUNE LIMITED,Active
U72900WB2021PTC245505,CYBERDECK TECHNOLOGIES PRIVATE LIMITED,Active
U01100PN2021PTC205287,YN AGRO PRIVATE LIMITED,Active
U17299TZ2021PTC035850,GVG ELITE YARNS AND FABRICS PRIVATE LIMITED,Active
U70109TG2021PTC149654,JAKSA SMART REALTY DEVELOPERS PRIVATE LIMITED,Active
U18109TG2021OPC153582,KAROAI (OPC) PRIVATE LIMITED,Active
U72900KA2021PTC148785,SHINICHI TECH PRIVATE LIMITED,Active
U01100PN2021PTC203181,JDMD AGROTECH PRIVATE LIMITED,Active
U74999MH2021PTC365942,SWAYAMDEEP MANPOWER SUPPLIERS PRIVATE LIMITED,Active
U95000UP2021PTC147478,UNIVERSE MAINTENANCE SERVICE PRIVATE LIMITED,Active
U50500TN2021PTC145552,KOTHANDARAMAR FUELS PRIVATE LIMITED,Active
U72900WB2021OPC247559,INFOBAZED TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U55101KA2021PTC148516,SPIRIT OF THE WILD PRIVATE LIMITED,Active
U45202TN2021PTC145560,SMVK INFRA PRIVATE LIMITED,Active
U51909MP2021PTC056360,PRASUNA SERVICES PRIVATE LIMITED,Active
U63030JK2021PTC012599,GREEN TREE COLD CHAIN PRIVATE LIMITED,Active
U15400MP2021PTC056998,SULKOM AGRI VENTURE PRIVATE LIMITED,Active
U74999DL2021PTC382159,TRUEONIC SOLUTIONS PRIVATE LIMITED,Active
U01400MP2021PTC056949,MORENA PORSA MP FARMER PRODUCER COMPANY LIMITED,Active
U24230DL2021PTC382752,BIOSMITH PHARMACHEM PRIVATE LIMITED,Active
U26921KA2021PTC150563,SIMAAC PRIVATE LIMITED,Active
U63040UR2021OPC012137,BIGBLOCK ADVENTURES (OPC) PRIVATE LIMITED,Active
U63000RJ2021PTC074000,TRAVEL TRIPMATE PRIVATE LIMITED,Active
U93090PN2021PTC199117,SPORTIER VENTURES PRIVATE LIMITED,Active
U15134RJ2021PTC073603,BUDDSY GLOBAL PRIVATE LIMITED,Active
U51909MP2021PTC057249,VEVODUS TECHNOLOGY PRIVATE LIMITED,Active
U74999KA2021PTC150924,STRATERTIA MEDIA & JOBS CONSULTING PRIVATE LIMITED,Active
U72501DL2021PTC385717,ORBITER9 TECHNOLOGIES PRIVATE LIMITED,Active
U45309TG2021PTC154303,INFRARAISE PRIVATE LIMITED,Active
U52100MP2021PTC057223,ZARVISH TRADING AND MARKETING PRIVATE LIMITED,Active
U65990MH2021PLN363176,BADAMIYA URBAN NIDHI LIMITED,Active
U72200HR2021PTC097543,OCTACONN SERVICES PRIVATE LIMITED,Active
U80301KA2021OPC151707,UPRISE EDTECH (OPC) PRIVATE LIMITED,Active
U72900GJ2021PTC125182,EATKON EVERYWHERE PRIVATE LIMITED,Active
U51100KA2021PTC149717,JAINEO AVISHK PRIVATE LIMITED,Active
U45309HR2021PTC096053,TRANZ CIVIL INTERNATIONAL PRIVATE LIMITED,Active
U70109UP2021PTC148054,SANTOSH ENGINEERING & CONTRACTING PRIVATE LIMITED,Active
U51909TZ2021PTC036507,KRN IMPEX PRIVATE LIMITED,Active
U72900TG2021FTC152631,VENTURIQ SOLUTIONS INDIA PRIVATE LIMITED,Active
U22219GJ2021PTC123887,OKGURU PUBLICATIONS PRIVATE LIMITED,Active
U55209AS2021PTC021077,RBSK HOTELS PRIVATE LIMITED,Active
U55101MP2020PTC054313,AASK HOSPITALITY AND CONSULTANCY SERVICES PRIVATE LIMITED,Active
U36999KA2021PTC144662,IZAR JEWELS PRIVATE LIMITED,Active
U85300HR2022PTC107688,MEDIFIX4U PHARMACEUTICALS PRIVATE LIMITED,Active
U18202WB2022PTC258220,NOXX INDUSTRIES INDIA PRIVATE LIMITED,Active
U24290RJ2022PTC084611,SALUBRE NUTRIMENTS PRIVATE LIMITED,Active
U93000MH2022PTC393361,SNAP CLEANING SOLUTIONS PRIVATE LIMITED,Active
U93090DL2022OPC406270,INDUVEDIC SERVICES (OPC) PRIVATE LIMITED,Active
U80900UP2022PTC172949,AASUM EDUCATION PRIVATE LIMITED,Active
U55209HR2022PTC107564,CAMBRIA FOOD PRIVATE LIMITED,Active
U85110TN2022OPC155948,HEPVIN CARE (OPC) PRIVATE LIMITED,Active
U74999UR2022PTC014738,OVERSPREAD IMMIGRATION & CONSULTANCY SERVICES PRIVATE LIMITED,Active
U62090RJ2025OPC099466,CREOVEST (OPC) PRIVATE LIMITED,Active
U15490MP2022PTC063052,REILY FOODS AND BEVERAGES PRIVATE LIMITED,Active
U52520AS2022PTC023729,PROXIMA TRADING PRIVATE LIMITED,Active
U67190PN2022PTC215489,RJAY FINANCIAL SERVICES PRIVATE LIMITED,Active
U45203KA2022PTC167109,MNC PROPERTIES INDIA PRIVATE LIMITED,Active
U74999TG2022PTC167535,XMINUTESY PRIVATE LIMITED,Active
U72400AS2022PTC023752,EAST TREE TECH PRIVATE LIMITED,Active
U85300HR2022PTC107290,XRAI DIGITAL PRIVATE LIMITED,Active
U74910DL2022PTC406194,ZOLIC CONSULTANCY PRIVATE LIMITED,Active
U74999DL2022PTC406197,MEERA RANI FASHION PRIVATE LIMITED,Active
U72900PN2022PTC215241,SOFTLADDER TECHNOLOGIES PRIVATE LIMITED,Active
U72900PN2022PTC215301,LADTECH TECHNOLOGIES PRIVATE LIMITED,Active
U29306DL2022PTC407146,TRANSSROTEK PRIVATE LIMITED,Active
U70109WB2022PTC258407,BMS INFRAACON PRIVATE LIMITED,Active
U74999MH2022PTC393560,HAPPINESS.QUO PRIVATE LIMITED,Active
U24235HR2022PTC107894,FNB FRAGRANCES & LIFESTYLE PRIVATE LIMITED,Active
U52290DL2025PTC441655,FLYHORIZON PRIVATE LIMITED,Active
U41001PN2023PTC218983,ETHOZ BUILDCON PRIVATE LIMITED,Active
U46305MH2023PTC399449,SANDER EXPORT PRIVATE LIMITED,Active
U85500TN2023PTC158684,INTELLIGENT ED-LABORATORIES PRIVATE LIMITED,Active
U47211TS2023PTC171346,HANZI IMPEX PRIVATE LIMITED,Active
U47820OD2023PTC042127,ORISAKA APPAREL PRIVATE LIMITED,Active
U72200TN2023PTC158710,COLONEL SONALI'S CARIES SOLUTIONS PRIVATE LIMITED,Active
