CIN,Company Name,Status
U29221MH2015PTC261355,DIAGNOSTICA THROMBUS PRIVATE LIMITED,Active
U29260MH2004PTC149266,SK STABEL INDUSTRIES PRIVATE LIMITED,Active
U74999MH2014PTC258454,DR.MADHUKAR PHARMACEUTICALS PRIVATE LIMITED,Active
U74210MH2004PTC149426,ARC-CGL CONSULTANTS PRIVATE LIMITED,Active
U24290MH2004PTC149188,SUPERMIX CONSTRUCTION CHEMICAL (INDIA) PRIVATE LIMITED,Active
U17120MH2004PTC149212,KALP INDIA COATS PRIVATE LIMITED,Active
U70109MH2014PTC258266,BLUE PEARL REALTY HEIGHTS AND DEVELOPERS PRIVATE LIMITED,Active
U14200RJ2014PTC046115,ARIHANT MINMINE PRIVATE LIMITED,Active
U45200BR2014PTC022913,ROYAL HANDS CONSTRUCTION PRIVATE LIMITED,Active
U72200DL2014PTC270277,JUBILANT IT SERVICES PRIVATE LIMITED,Active
U45400DL2014PTC272131,SKS REALCON PRIVATE LIMITED,Active
U70102UP2014PTC064597,NBS INFRAESTATE PRIVATE LIMITED,Active
U45200PN2012PTC145375,KARVIN INFRASTRUCTURE PRIVATE LIMITED,Active
U51909WB2013PTC190337,LOOKLIKE MERCANTILE PRIVATE LIMITED,Active
U15122TG2012PTC084747,INDO-US FOOD PROCESSORS PRIVATE LIMITED,Active
U72300MH2013PTC239993,MAPLETON INFOTECH PRIVATE LIMITED,Active
U70109DL2013PTC261738,DEWU DEVELOPERS PRIVATE LIMITED,Active
U45209MH2007PTC173048,ONE FINITE PROPERTIES PRIVATE LIMITED,Active
U50102DL2013PTC260685,HIGHLINE AUTOMOTIVE PRIVATE LIMITED,Active
U15312PB2013PTC038087,PATRAN RICE EXPORTS PRIVATE LIMITED,Active
U74900TG2013PTC091024,SHANTA SRIRAM PROPERTY MANAGEMENT SERVICES PRIVATE LIMITED,Active
U70102DL2013PTC259307,ARK RESOURCING SOLUTIONS PRIVATE LIMITED,Active
U72200DL2013PTC261235,HIGH STREET SOLUTIONS PRIVATE LIMITED,Active
U17210HR2014PTC052454,M-TEX GLOBAL (INDIA) PRIVATE LIMITED,Active
U74992AS2013PTC011728,HAPPILY EVERAFTER WEDDING PRIVATE LIMITED,Active
U65992KL2006PTC019816,REACHOUT CHITS PRIVATE LIMITED,Active
U65992TZ2006PTC012927,ATHITHYABALAJI CHITS PRIVATE LIMITED,Active
U45400MH2006PTC164762,TRIMURTI PROPERTY PLANNERS PRIVATE LIMITED,Active
U22222GJ2014PTC079222,AD MAKERS INFOMEDIA PRIVATE LIMITED,Active
U74900UP2014PTC064145,SUMPAP LOGISTICS PRIVATE LIMITED,Active
U74900MH2014PTC254399,DEVOTEE E-SOLUTIONS PRIVATE LIMITED,Active
U72200KA2014PTC074278,SLAGEN CONSULTING PRIVATE LIMITED,Active
U74120MH2014PTC256157,ZOHAA FILMS & ENTERTAINMENT PRIVATE LIMITED,Active
U74920KA2007PTC043218,VECTRA GLOSEC PRIVATE LIMITED,Active
U40106MH2006PTC166601,ENERSUN POWER TECH PRIVATE LIMITED,Active
U85500CT2007PTC020158,HIRA  PRIVATE LIMITED,Active
U70102WB2014PTC200424,METAFORM REALTORS PRIVATE LIMITED,Active
U74140AS2006PTC008181,PROCYON BUSINESS CONSULTING PRIVATE LIMITED,Active
U27310HR2006PTC036469,WEST WOOD LIFESTYLES PRIVATE LIMITED,Active
U45400WB2007PTC116575,KAIZEN INFRA DEVELOPMENT PRIVATE LIMITED,Active
U74900WB2006PTC109993,DMS CORPORATE SERVICES PVT LTD,Active
U18109DL2006PTC154026,KMV EXPORTS PRIVATE LIMITED,Active
U21021PN2007FTC130678,SCHOLLE PACKAGING (INDIA) PRIVATE LIMITED,Active
U70109DL2006PTC150837,RAISON PROJECTS PRIVATE LIMITED,Active
U70102PB2006PTC030608,SIDH SHAKTI MONEY REAL ESTATE PRIVATE LIMTIED,Active
U74900WB2013PTC192519,BANYOLES TIE- UP PRIVATE LIMITED,Active
U74900WB2014PTC200543,RANGAMAATI HANDICRAFTS PRIVATE LIMITED,Active
U29251PN2007PTC130628,OCL DAIRY EQUIPMENTS PRIVATE LIMITED,Active
U18101DL2007PTC166133,MUKUL CREATIONS PRIVATE LIMITED,Active
U72200TN2007PTC064013,NEWTON HEALTHBASE ONLINE INDIA PRIVATE LIMITED,Active
U60231DL2014PTC263941,JAYNA LOGISTICS PRIVATE LIMITED,Active
U17290DL2014PTC266377,FASHIONARA APPARELS PRIVATE LIMITED,Active
U17200DL2014PTC266343,STARLINE CLOTHING PRIVATE LIMITED,Active
U72900KA2014PTC074795,INTKONSYS TECHNOLOGIES PRIVATE LIMITED,Active
U72900DL2014PTC266290,NEXTGEN TECHNICA PRIVATE LIMITED,Active
U85110OR2015PTC019633,ROHAN HOSPITAL PRIVATE LIMITED,Active
U45201JH2014PTC001979,SRISHTI INFRACARE PRIVATE LIMITED,Active
U70109PN2015PTC157480,PROPZAPPER CONSULTANCY PRIVATE LIMITED,Active
U52334OR2015OPC019731,READY RESPOND SOLUTION PROVIDERS PRIVATE LIMITED (OPC),Active
U52100HR2015PTC057571,ONLINE STORES PRIVATE LIMITED,Active
U72300TN2016PTC103714,PITMAN ENGINEERING CONSULTANTS PRIVATE LIMITED,Active
U70109KA2016PTC085794,FBO INFRA REALTY PRIVATE LIMITED,Active
U74999MH2015PTC269535,EXPOLANKA AGRI EXPORTS PRIVATE LIMITED,Active
U74999HR2016PTC057891,CHIROM HEALTH PRIVATE LIMITED,Active
U63000TN2016PTC103991,V5 LOGISTICS PRIVATE LIMITED,Active
U74900TG2015PTC101444,B DESIGNN STUDIOS PRIVATE LIMITED,Active
U01407KL2015PTC039155,THENNALA AGRO PRODUCER COMPANY LIMITED,Active
U70102TG2016PTC102630,SHODHA DEVELOPERS PRIVATE LIMITED,Active
U74900WB2015PTC208964,NATHULAL FOOD SERVICES PRIVATE LIMITED,Active
U72300DL2015PTC285974,TECHYOGI IT SOLUTIONS PRIVATE LIMITED,Active
U72200KA2015PTC084714,JOOJIP TECHNOLOGIES PRIVATE LIMITED,Active
U74900AP2016PTC098275,GLOBAL INSTITUTE OF STRATEGIC BUSINESS LEADERS PRIVATE LIMITED,Active
U74999DL2015PTC288144,SPOCK TRAVELS PRIVATE LIMITED,Active
U74999DL2015PTC288350,KITES SUCCESS SOLUTION PRIVATE LIMITED,Active
U65923AP2015PTC097821,MSS BALAJI CHIT FUNDS PRIVATE LIMITED,Active
U74999DL2016PTC289872,SHREYSHIV FOODS PRIVATE LIMITED,Active
U72900RJ2015PTC048217,BRIJBHUSHAN INFOSOLUTIONS PRIVATE LIMITED,Active
U47613DL2015PTC288087,EXTOL WELFARE INSTITUTE PRIVATE LIMITED,Active
U67190DL2016PTC289785,SHYAAM PMC PROFITERS PRIVATE LIMITED,Active
U05004GJ2015PTC084213,JD & SONS AQUA PRIVATE LIMITED,Active
U85100AP2015PTC097381,SAIBERMED GLOBAL BPO SERVICES PRIVATE LIMITED,Active
U92120MP2015PTC034791,SHOWOFF INTERNATIONAL EVENTS PRIVATE LIMITED,Active
U27300PB2015PTC039720,SHRI VISHNU UDYOG PRIVATE LIMITED,Active
U74900WB2015PTC207636,ORPHICARD TECH PRIVATE LIMITED,Active
U52100UP2015PTC072782,SHRIYAM GEMS PRIVATE LIMITED,Active
U74900DL2015PTC285084,AITMC SKILLS PRIVATE LIMITED,Active
U74900UP2014PTC061785,NIVA INFOCOM PRIVATE LIMITED,Active
U72900RJ2013PTC044198,MIRUS IT SOLUTIONS PRIVATE LIMITED,Active
U24232TG2013PTC091459,VEGAAS PHARMA PRIVATE LIMITED,Active
U74900KA2014PTC073024,EQUATOR CONSULTANTS PRIVATE LIMITED,Active
U74910GJ2015PTC084289,AADARSH SKILL DEVELOPMENT PRIVATE LIMITED,Active
U74140GJ2013PTC077961,YOURWAY MIGRATIONS PRIVATE LIMITED,Active
U80903KA2011PTC061800,NEW RUBRIC EDUCATION PRIVATE LIMITED,Active
U74999MH2014PTC251594,ROSE ROCK REAL ESTATE INDIA PRIVATE LIMITED,Active
U25190DL2012PTC233788,NORTHLAND RUBBER PRIVATE LIMITED,Active
U93030MH2012PTC228900,LEBENSKRAFT HOMOEOPATHY PRIVATE LIMITED,Active
U74900MH2015PTC266589,MODA ANGELI MEDIA PRIVATE LIMITED,Active
U74900TN2012PTC083951,BANNER FILMS PRIVATE LIMITED,Active
U28939KA2012PTC062169,PIVOSIA ENGINEERS PRIVATE LIMITED,Active
U33110CH2012PTC033590,TECH CREW MEDISYSTEMS PRIVATE LIMITED,Active
U74999DL2015PTC283111,MANOR KART RETAIL PRIVATE LIMITED,Active
U45209HR2011PTC044720,TERRAZZO INCRETE PRIVATE LIMITED,Active
U74900MH2012PTC227097,HOTEL HALL MARK PRIVATE LIMITED,Active
U74999PN2015PTC155728,TIMES AND TRENDS ACADEMY PRIVATE LIMITED,Active
U80902KA2015FTC082184,BUSY BEES INDIA PRIVATE LIMITED,Active
U36910MH2011PTC225352,RAJ GEMS AND JEWELRY PRIVATE LIMITED,Active
U72300GJ2015PTC083775,EDSHIRE INFOSOLUTIONS INDIA PRIVATE LIMITED,Active
U28931MP2012PTC027430,SURYA FOILS PRIVATE LIMITED,Active
U74900DL2015PTC286437,RIZEN INFOTECH PRIVATE LIMITED,Active
U85100MH2015PTC270403,ARTI JAIN DIET4HEALTH PRIVATE LIMITED,Active
U74999PN2015PTC156721,AMBROSIAL TECHOFFERINGS PRIVATE LIMITED,Active
U74900TG2015PTC100873,SRIBHAVYA ENGINEERING SOLUTIONS PRIVATE LIMITED,Active
U25203MH2015PTC269381,ADINATH IRRIGATION SYSTEMS PRIVATE LIMITED,Active
U74900TN2015PTC102655,RADICAL TRAINING AND CONSULTANCY PRIVATE LIMITED,Active
U72300DL2015PTC285335,ARMOUR IT SOLUTIONS PRIVATE LIMITED,Active
U74140DL2013PTC262809,HYPERX CINEMAS PRIVATE LIMITED,Active
U45400PN2015PTC156238,FOURFRONT INFRA PRIVATE LIMITED,Active
U74140DL2014PTC263655,JCB. ADVISORY SERVICES PRIVATE LIMITED,Active
U72400OR2013PTC017469,GO WIFI NETWORKING SOLUTIONS PRIVATE LIMITED,Active
U74999MH2016PTC287866,BREWARCHY HOSPITALITY PRIVATE LIMITED,Active
U25209GJ2016PTC094613,MUKUND PLASTIC PRIVATE LIMITED,Active
U70102WB2013PTC194099,KALAWATI APARTMENTS PRIVATE LIMITED,Active
U01113BR2016PTC033067,GOLDENFISH FARM PRIVATE LIMITED,Active
U74999KA2016PTC097874,ODDOOR BIO PRODUCTS PRIVATE LIMITED,Active
U74999TN2015PLC099056,UCAL - JAP SYSTEMS LIMITED,Active
U74990KL2013PTC034046,KOLLAM CABLES PRIVATE LIMITED,Active
U74999TN2016PTC113229,ZEALIANT SYSTEM PRIVATE LIMITED,Active
U80904HR2016PTC066658,FAIRMARK OVERSEAS EDUCATION PRIVATE LIMITED,Active
U74999DL2016OPC308853,SEEKHO INDIA PRIVATE LIMITED (OPC),Active
U74120MH2015PTC264340,CZAR AIR CHARTERS PRIVATE LIMITED,Active
U63030KL2016PTC047383,DENOTE TRAVEL AND TOURISM PRIVATE LIMITED,Active
U74999TN2016PTC113561,STRAWBERRY ACTIVITY CENTRE PRIVATE LIMITED,Active
U74999DL2016PTC309046,THEWAY FORWARD INTERNATIONAL PRIVATE LIMITED,Active
U80903DL2018PTC330846,O2 ALLIANCE PRIVATE LIMITED,Active
U72100AS2016PTC012380,SATTRIA SYSTEMS INDIA PRIVATE LIMITED,Active
U51909TN2015PTC100285,SANNS WORLDWIDE TRADE PRIVATE LIMITED,Active
U27300KA2016PTC087176,PATELHITECH ENGINEERING PRIVATE LIMITED,Active
U24290MP2022PTC062911,PANCHSHEEL BIO-AGRITECH PRIVATE LIMITED,Active
U01403UP2016PTC077417,KAUSHAMBI FRESHFARMS PRIVATE LIMITED,Active
U74999DL2016PTC292715,NEWTEK SKILLS DEVELOPMENT PRIVATE LIMITED,Active
U62099MH2023PTC398901,DBAK ANALYTICS PRIVATE LIMITED,Active
U01100KA2018PTC112731,SHAAKA FARM PRIVATE LIMITED,Active
U14200RJ2016PTC049438,SRI LAKHA GRANITES PRIVATE LIMITED,Active
U74120TG2016PTC103798,STOUT E-SERVICES PRIVATE LIMITED,Active
U74999DL2022PTC396316,9M EXPERTS INDIA PRIVATE LIMITED,Active
U74900RJ2015PTC047584,ACEOLA VENTURES PRIVATE LIMITED,Active
U74900MH2015PTC263719,PHYSIQUE FITNESS PRIVATE LIMITED,Active
U72900TN2016PTC104641,JD SYSTEMS INDIA PRIVATE LIMITED,Active
U18101TZ2015PTC021440,TROGON TEXTILES PRIVATE LIMITED,Active
U93030MH2015PTC264079,FAT MU PRO MAKE-UP PRIVATE LIMITED,Active
U74900TG2015PTC098359,LEFOLI CONSULTANCY PRIVATE LIMITED,Active
U72900PN2015PTC155390,SANHITA INFOTECH PRIVATE LIMITED,Active
U15520PN2011PTC141652,PROSPIRIT DISTILLERIES PRIVATE LIMITED,Active
U25203MH2015PLC265348,ORIENT FLEXIPACK LIMITED,Active
U74140KA2015FTC079654,CLEROM TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U74140MP2015PTC034346,OPPORTUNE CAREER SOLUTIONS PRIVATE LIMITED,Active
U01403UP2016PTC077416,KAUSHAMBI AGRIFARMS PRIVATE LIMITED,Active
U64200KL2015FTC038367,CSE TRANSTEL INDIA PRIVATE LIMITED,Active
U74120PN2015PTC155258,DIVERSITYVISION SOLUTIONS PRIVATE LIMITED,Active
U80903MH2015PTC263442,SOARINGEAGLES LEARNING PRIVATE LIMITED,Active
U64200WB2016PTC215687,KRONIES TECHNOLOGIES PRIVATE LIMITED,Active
U36109KL2016PTC045687,MEZHUKKATTIL MILLS PRIVATE LIMITED,Active
U74999KA2016PTC098511,PRAJAPATI PROJECTS AND VENTURES PRIVATE LIMITED,Active
U36999DL2012PTC230793,SAYA GUAR GUM INDUSTRIES PRIVATE LIMITED,Active
U51101DL2015PTC288353,GREENMAN MACHINERY INDIA PRIVATE LIMITED,Active
U74900TG2016PTC103110,EYEDENTIFY TECHSOLUTIONS PRIVATE LIMITED,Active
U72900GJ2015PTC085407,JAV TECHNOLOGIES PRIVATE LIMITED,Active
U74999HR2016PTC066908,TWO THOUSAND THINGS INDIA PRIVATE LIMITED,Active
U74930DL2016PTC291577,GROOTS FOODS VENTURES PRIVATE LIMITED,Active
U74999DL2017PTC310195,SAKURA INDUSTRIAL CORPORATION PRIVATE LIMITED,Active
U72300DL2015PTC288917,RSV TECHNO SOLUTIONS PRIVATE LIMITED,Active
U85100KL2016PTC047539,PM MEDIROUTE PRIVATE LIMITED,Active
U74900TN2016PTC103529,VITALIC NUTRITION PRIVATE LIMITED,Active
U74999MH2016PTC289134,ZENLOG SUPPLY CHAIN PRIVATE LIMITED,Active
U72900JK2015PTC004558,SCRIPTFY TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2016PTC283875,TRAVELPLUS LEISURE PRIVATE LIMITED,Active
U80904MP2016PTC035329,FUZZYBRAIN LEARNING SOLUTIONS PRIVATE LIMITED,Active
U50300MH2016PTC273194,VLER TECHNOLOGIES PRIVATE LIMITED,Active
U29268HR2016PTC058341,VARUN CELIER AVIATION PRIVATE LIMITED,Active
U74999PN2017PTC169205,PACKAMAZE SOLUTIONS PRIVATE LIMITED,Active
U45309OR2016PTC025559,RELEVANCE CONSTRUCTION PRIVATE LIMITED,Active
U15120TG2017PTC115316,MYTHILI'S KITCHEN PRIVATE LIMITED,Active
U40200TZ2017PTC028428,SAMBROS WIND ENERGY PRIVATE LIMITED,Active
U74999WB2017PTC219480,PBC ADVISORS PRIVATE LIMITED,Active
U74999MH2017PTC290856,SKYLOR PACK PRIVATE LIMITED,Active
U55109TN2017PTC114940,RAVIN HOTELS PRIVATE LIMITED,Active
U74999DL2017PTC312559,MAGNIOUS TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2016PTC283870,GRAVITALE PRODUCTS PRIVATE LIMITED,Active
U74999GJ2017PTC095731,RIWAZ EVENTS GLOBE PRIVATE LIMITED,Active
U74999KA2016PTC093983,PLANETWORX TECHNOLOGIES PRIVATE LIMITED,Active
U51909TN2020PTC136178,VARAHITAA PRIVATE LIMITED,Active
U74999KA2016PTC093781,COSQUAD RADICALS PRIVATE LIMITED,Active
U40106DL2016PTC300479,K2 VENTURES PRIVATE LIMITED,Active
U51311MH2016PTC282503,RIGEAL LIFESTYLE & LUXURY PRIVATE LIMITED,Active
U74999MH2016PTC282255,MAVIN SOFTECH PRIVATE LIMITED,Active
U14299WB2017PTC219409,XTERRA MINING SERVICES PRIVATE LIMITED,Active
U74999WB2013PTC193761,ADATARA VANIJYA PRIVATE LIMITED,Active
U92400AP2015PTC096278,KODALI ENTERTAINMENTS PRIVATE LIMITED,Active
U74999WB2013PTC193769,BLIZNETS COMMERCE PRIVATE LIMITED,Active
U45300WB2013PTC193763,AGUILERA NIWAS PRIVATE LIMITED,Active
U74999WB2013PTC193767,GALERAS MERCHANTS PRIVATE LIMITED,Active
U85100DL2015PTC276280,IWEME HEALTH CARE PRIVATE LIMITED,Active
U74999WB2013PTC193768,AGRIGAN MERCANTILE PRIVATE LIMITED,Active
U74900MH2015PLC263080,TRIMAX IT SOLUTIONS LIMITED,Active
U72900TZ2016OPC027623,POINTDOT TECHNOLOGIES PRIVATE LIMITED (OPC),Active
U52390DL2013PTC252202,NEON SALES PRIVATE LIMITED,Active
U45209PB2013PTC037216,MMG BUILDERS PRIVATE LIMITED,Active
U74999UP2016PTC083921,AMBASSADOR BPO SERVICES PRIVATE LIMITED,Active
U74999DL2016PTC303744,CYBERENUE SOFTWARE TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2016PTC284429,PAVANASUTA TOURS AND TRAVELS PRIVATE LIMITED,Active
U64120KL2016PTC046300,SANTA EXPRESS LOGISTICS PRIVATE LIMITED,Active
U74999DL2016PTC302543,VERTEX KITCHEN PRIVATE LIMITED,Active
U72900PN2016OPC165177,SAMISH DIGITAL (OPC) PRIVATE LIMITED,Active
U80900WB2016OPC216629,CREATEBRAINY EDUTECH (OPC) PRIVATE LIMITED,Active
U74999KA2016PTC094675,PARENTOPEACE SERVICES PRIVATE LIMITED,Active
U74999KA2016PTC095007,PORUS TECHNOLOGIES (INDIA) PRIVATE LIMITED,Active
U72900TN2012PTC084852,CHEERSBYE TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2013PTC244612,MAPLE VENTURE SERVICES PRIVATE LIMITED,Active
U52100DL2015PTC277965,CONSIGNIA TRADING INDIA PRIVATE LIMITED,Active
U72200MP2015PTC033952,POSITRON INTERNET SERVICES PRIVATE LIMITED,Active
U74900WB2013PTC192536,COTOPAXI MERCANTILE PRIVATE LIMITED,Active
U74900WB2013PTC192518,PALPATTI TIE UP PRIVATE LIMITED,Active
U74999KA2017PTC099402,PRORETAIL PRIVATE LIMITED,Active
U74999OR2017PTC026283,MONGOOSE INDIA PRODUCTS & SERVICES PRIVATE LIMITED,Active
U74999UP2017PTC089263,DIL SE YATRA PRIVATE LIMITED,Active
U29100KA2013PTC069379,ECOSOL GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U93090OR2017PTC027248,INSERVIA SERVICES PRIVATE LIMITED,Active
U74999KA2016PTC092646,TALENT4CE SOLUTIONS PRIVATE LIMITED,Active
U74900PN2016PTC164106,MEETBASH PRIVATE LIMITED,Active
U51909GJ2017PTC100009,PHAGOGENE PHARMA PRODUCTS PRIVATE LIMITED,Active
U51100MH1989PTC052632,MRINALINI MERCANTILE TRADERS PRIVATE LIMITED,Active
U93000PN2016PTC166862,VEROCONTI SOLUTIONS PRIVATE LIMITED,Active
U80903PB2017PTC046400,TECHNOFAST LEARNING HOME PRIVATE LIMITED,Active
U74999TZ2017PTC028821,JAPS CARBON PRIVATE LIMITED,Active
U45208TG2016PTC109234,SILPA PROPERTY HOLDINGS PRIVATE LIMITED,Active
U72900UP2017PTC092226,DESUVIT TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2018PTC303656,JANUS SPORTZ PRIVATE LIMITED,Active
U74999DL2016PTC305965,SHIV OM COLOR SCAN PRIVATE LIMITED,Active
U74999UP2016OPC086464,FULL VALUE CONSULTING PRIVATE LIMITED (OPC),Active
U60300GJ2016PTC092106,SHREEMATH TRANSPORT PRIVATE LIMITED,Active
U60300PN2017PTC170330,PRASANNA TRANSPORT SOLUTIONS PRIVATE LIMITED,Active
U45500TG2017PTC116048,SREE VIJAYA SIMHADRI INFRASTRUCTURES PRIVATE LIMITED,Active
U01100MH2017PTC294474,MOTHERILA ORGANICS PRIVATE LIMITED,Active
U22130PN2016PTC164195,STROKES INDIA MEDIA PRIVATE LIMITED,Active
U65999DL2017PLC314752,KCG NIDHI INDIA LIMITED,Active
U74999PB2017PTC046289,SETH CYCLO POWER PRIVATE LIMITED,Active
U52599TG2016PTC109309,SANJANA ONLINE SOLUTIONS PRIVATE LIMITED,Active
U22219PB2016PTC045257,RDV MEDIA PRIVATE LIMITED,Active
U29307MH2016PTC280790,SUNPRABHAT SOLAR ENERGY PRIVATE LIMITED,Active
U22100MH1991PTC064341,ADVENTURE DIGITAL PRIVATE LIMITED,Active
U74999PN2016PTC166761,GRN RESEARCH PRIVATE LIMITED,Active
U74999MH2016PTC285924,BROADVIEW ENTERTAINMENT PRIVATE LIMITED,Active
U55101MH2016PTC281156,JOBBY INFINITY PRIVATE LIMITED,Active
U21095PN2016PTC164415,ZIRANBOARDS PRIVATE LIMITED,Active
U55101MH2017PTC293317,GOLDEN WHISK PRIVATE LIMITED,Active
U63030MH2017PTC293385,WHEELBILL FLEETS INDIA PRIVATE LIMITED,Active
U74999MH2016FTC286492,TUMKALIP INDIA PRIVATE LIMITED,Active
U74999MH2017PTC294033,CLA EXPRESS PRIVATE LIMITED,Active
U74999TG2016PTC111970,FORT MEDICAL SERVICES PRIVATE LIMITED,Active
U74999DL2017PTC315989,RERISE INCUBATION & ACCELERATION PRIVATE LIMITED,Active
U74999HR2017PTC068473,BEQUEATH SOLUTIONS PRIVATE LIMITED,Active
U74999KL2017PTC048752,GEO FIRST PRIVATE LIMITED,Active
U74110DL2004PTC130887,ARTECH STEEL INDUSTRIES PRIVATE LIMITED,Active
U72900PN2016PTC166158,STARSCOM INNOVATION LABS PRIVATE LIMITED,Active
U74999TG2016PTC111758,EAZPEAZ SOLUTIONS PRIVATE LIMITED,Active
U15110DL2017PTC313579,AGROYA FARMZONE INDUSTRIES PRIVATE LIMITED,Active
U29256GJ2016PTC093569,PNP TECH SOLUTION PRIVATE LIMITED,Active
U63030DL2016PTC305736,BOWLINE HOLIDAYS PRIVATE LIMITED,Active
U29300KA2016PTC096025,SEZEN ENGINEERING PRIVATE LIMITED,Active
U74999MH2016PTC285335,SRA FASHIONS PRIVATE LIMITED,Active
U97000DL2016PTC304723,STUDIO MEMONKEY DESIGNS PRIVATE LIMITED,Active
U72900AP2019PTC111910,REHANSI INNOVATIONS PRIVATE LIMITED,Active
U74999TG2017PTC115468,ONETEAM ADVISORY SERVICES PRIVATE LIMITED,Active
U74999DL2016PTC305238,JUNGA FRESHNGREEN PRIVATE LIMITED,Active
U52609TG2017PTC115845,SONAR & LEE KS PRIVATE LIMITED,Active
U15549PN2017PTC169406,SANAHAZ DISTILLERY PRIVATE LIMITED,Active
U74999PN2017PTC170648,DIGISAS PRIVATE LIMITED,Active
U63090DL2017PTC314352,NG TRAVELS PRIVATE LIMITED,Active
U74999MH2017PTC292358,KULLSHIFA PRIVATE LIMITED,Active
U74999WB2017PTC223578,SADIQ SALES PRIVATE LIMITED,Active
U74999RJ2017PTC059556,NS CAPITAL INSURANCE MARKETING PRIVATE LIMITED,Active
U14294MH2017PTC302470,CRYSTALSPARK BUILDING MATERIAL SUPPLIERS PRIVATE LIMITED,Active
U72900TZ2017PTC029264,NIGHTINGALE SOFTWARE PARK PRIVATE LIMITED,Active
U74999KA2017PTC108100,NEOVEGAM TECHNOLOGIES PRIVATE LIMITED,Active
U51909DL2017PTC320521,GRASOL GRASSY ENERGY PRIVATE LIMITED,Active
U65929DL2017PTC326375,KMP CAPITAL PRIVATE LIMITED,Active
U74999DL2017PTC321197,ORMID INDIA PRIVATE LIMITED,Active
U74999AP2017PTC106450,BHARGAVA SAI ENGINEERING RESEARCH & DEVELOPMENT PRIVATE LIMITED,Active
U74994MP2017PTC044016,NAINPUR HYDROENERGY PRIVATE LIMITED,Active
U74999PN2017PTC172061,UREATI PRIVATE LIMITED,Active
U74999UP2017PTC095890,VALIDCODE WEB AND MOBILE DEVELOPMENT PRIVATE LIMITED,Active
U15141GJ2017PTC098933,VAISHNODEVI REFOILS PRIVATE LIMITED,Active
U27209GJ2017PTC098532,ELEKTRO TUBES AND PIPES PRIVATE LIMITED,Active
U74999MH2017PTC298815,HOBNOB HOLIDAYS PRIVATE LIMITED,Active
U74999KA2017PTC106882,CAELUMLORE IT SOLUTIONS PRIVATE LIMITED,Active
U74999DL2017FTC324554,CHINT POWER (INDIA) PRIVATE LIMITED,Active
U51100TG2017PTC119400,NAINENI TRADERS PRIVATE LIMITED,Active
U74999KA2017PTC106553,MAVENTUM TECH SOLUTIONS PRIVATE LIMITED,Active
U85100TN2017PTC118507,AYUSHOVEDA PRIVATE LIMITED,Active
U15115TG2017PTC119434,THREENI COOKIES PRIVATE LIMITED,Active
U74999DL2017PTC323966,MAIDIT SERVICES PRIVATE LIMITED,Active
U70100DL2012PTC236182,SPGS CONSULTING PRIVATE LIMITED,Active
U74999KL2017PTC050620,MARIGOLD CREATIVE PRIVATE LIMITED,Active
U74999MH2017PTC300274,KUNSH AGRISERVICES PRIVATE LIMITED,Active
U72900TG2017FTC119154,REPLETE HEALTH IT SERVICES PRIVATE LIMITED,Active
U72900KA2017PTC103502,FLEXIBLE FITNESS ONLINE PRIVATE LIMITED,Active
U74999MH2017PTC298945,SINGLESPOON SPICES PRIVATE LIMITED,Active
U55205KL2017PTC049359,REVEL MEGA CONNECT PRIVATE LIMITED,Active
U74999KA2017PTC103903,ACCELERATOR ENTERPRISE PRIVATE LIMITED,Active
U35999DL2017PTC318846,EMULE TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2017PTC300364,BLOCKWORKS TECHNOLOGIES PRIVATE LIMITED,Active
U51909MH2017PTC300512,EKSON LIFELINE PRIVATE LIMITED,Active
U15100KA2017PTC103041,TATTVA AGRO PRODUCTS PRIVATE LIMITED,Active
U55109GA2017PTC013372,DAVIDS HOLIDAYS AND LEISURE MANAGEMENT SERVICES PRIVATE LIMITED,Active
U74999HR2017PTC069117,ENGRAVE INDIA SCULPTURES PRIVATE LIMITED,Active
U24304TG2017PTC117632,ROVER-FTZ INDIA PRIVATE LIMITED,Active
U74999TN2017OPC117133,QUALITY TALENTSEEK CONSULTANTS (OPC) PRIVATE LIMITED,Active
U73200KA2017PTC103752,EXTREMZ BIOSCIENCES PRIVATE LIMITED,Active
U72100WB2017PTC221234,SOFTANBEES EUPHORIA TRAINING & DEVELOPMENT PRIVATE LIMITED,Active
U52609DL2016PTC307653,OWNERS QUEST PRIVATE LIMITED,Active
U74999TN2016PTC113177,SAGEFORE SERVICES PRIVATE LIMITED,Active
U72900PN2017PTC171308,ODINEYE TECHNOLOGIES PRIVATE LIMITED,Active
U15100TG2017PTC117848,SOMESHWARA MANUFACTURING INDUSTRIES PRIVATE LIMITED,Active
U74999DL2017PTC320347,BOLD DETECTIVE AND SECURITY SERVICES PRIVATE LIMITED,Active
U27300GJ2017PTC098013,NAVKARDEEP STRIPS PRIVATE LIMITED,Active
U74999TN2018PTC123297,ZINCPRO TECNOS PRIVATE LIMITED,Active
