CIN,Company Name,Status
U49221TN2023PTC164931,NAR BHAVI TRAVELS PRIVATE LIMITED,Active
U86905WB2023PTC265647,DOCTOR JHA HEALTH SOLUTIONS PRIVATE LIMITED,Active
U41002TN2023PTC164153,AMOGAM ENTERPRISES PRIVATE LIMITED,Active
U62099PN2023PTC224219,GLOBEVIZE SOLUTIONS PRIVATE LIMITED,Active
U10504MH2023OPC410936,VITALICIOUS CONSUMER (OPC) PRIVATE LIMITED,Active
U23931KL2023PTC083991,BHOOMILICIOUS PRIVATE LIMITED,Active
U66220DL2023PTC421350,VSRK IMF PRIVATE LIMITED,Active
U47721PN2023PTC223524,RX PLUS MEDICO PRIVATE LIMITED,Active
U79900KA2023PTC178518,PATHPUZZLE DESTINATION TOURS AND TRAVEL PRIVATE LIMITED,Active
U62099DL2023PTC417739,JABAMIAH LABS PRIVATE LIMITED,Active
U47912UP2023PTC188585,GVTY LIFESTYLE E COMMERCE PRIVATE LIMITED,Active
U85499WB2023OPC264539,PIMAX ACADEMY (OPC) PRIVATE LIMITED,Active
U26305TN2023FTC162565,RECO TECHNOLOGY INDIA PRIVATE LIMITED,Active
U10799MH2023PTC408286,FRUITOSA INDIA PRIVATE LIMITED,Active
U66190KA2023PTC177996,ORYN FOREX PRIVATE LIMITED,Active
U47300UP2023PTC187012,RAKSHAKARY BIOFUEL PRIVATE LIMITED,Active
U28299KA2023PTC178563,S PACK AUTOMATION PRIVATE LIMITED,Active
U29109JH2023PTC021152,ATHRILL AUTOMOBILES PRIVATE LIMITED,Active
U82990DL2023PTC420001,JVRDA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U45101DL2023PTC417603,AZAD MOBILITY PRIVATE LIMITED,Active
U41001AS2023PTC024993,VPN ALLIANCE PRIVATE LIMITED,Active
U36000UP2023PTC188084,TIRUPATI WATER SOLUTIONS PRIVATE LIMITED,Active
U70200KA2023PTC176730,KLIMATICZ LABS PRIVATE LIMITED,Active
U62099KA2023PTC176911,TATVASHASTA INTEGRATED SOLUTIONS PRIVATE LIMITED,Active
U64990BR2023PLN063508,MAA MUNDESHWARI NIDHI LIMITED,Active
U46309DL2023PTC415364,PATELSA AGRI PRIVATE LIMITED,Active
U64990WB2023PLN263187,SHRIVEDAGNIKA NIDHI LIMITED,Active
U62099KA2023PTC175199,VINDART INFOSOLUTIONS PRIVATE LIMITED,Active
U01640RJ2023PTC088541,RAJ ARID AGRO FARMER PRODUCER COMPANY LIMITED,Active
U70200KL2023PTC082163,BIZKEGLOBAL INNOVATION CONNECT PRIVATE LIMITED,Active
U70200PB2023PTC059142,HYDROAD ADVERTISING PRIVATE LIMITED,Active
U62099HR2023PTC113422,ELFIVE TECHNOLOGIES PRIVATE LIMITED,Active
U73200TZ2023PTC028764,AGAL RESEARCH PRIVATE LIMITED,Active
U68100GJ2023PTC143199,LSPBIZ PROPERTIES PRIVATE LIMITED,Active
U82990DL2023PTC416043,PROPINTEL PRIVATE LIMITED,Active
U46309TN2023PTC161283,EXPOGENIE PRODUCTS PRIVATE LIMITED,Active
U93290WB2023PTC262710,GOAN ENTERTAINMENT PRIVATE LIMITED,Active
