CIN,Company Name,Status
U74999JH2020OPC015435,KUNAL SENGAR OUTSOURCING (OPC) PRIVATE LIMITED,Active
U72900MH2020PTC348521,KNL IT SOLUTIONS PRIVATE LIMITED,Active
U72900DL2020PTC374380,ARCHISHA TECHNOLOGIES PRIVATE LIMITED,Active
U60220MH2021PTC355063,SHREE AMBADEVI LOGISTICS INDIA PRIVATE LIMITED,Active
U72501KA2021FTC143417,QUERY.AI INDIA PRIVATE LIMITED,Active
U72900KA2021PTC143800,MATAI RISING SOLUTIONS PRIVATE LIMITED,Active
U27300HR2021PTC092268,BARBET ENGINEERS PRIVATE LIMITED,Active
U72200GJ2020PTC117343,IGNATIUSLAB PRIVATE LIMITED,Active
U80222KL2020PTC066554,FORNAX MARINE PRIVATE LIMITED,Active
U35990DL2020PTC374744,BAIMISH AUTO TECH PRIVATE LIMITED,Active
U52600UP2020PTC136695,SONIA DISTRIBUTORS PRIVATE LIMITED,Active
U51909RJ2020PTC072231,TRYNOLD OVERSEAS PRIVATE LIMITED,Active
U74999MH2020PTC350476,EDNERA TECHNOLOGIES PRIVATE LIMITED,Active
U80901PN2020PTC193471,CODE GURUKUL TECH PRIVATE LIMITED,Active
U52599HR2020PTC088874,NPNL LOVE PRIVATE LIMITED,Active
U63030MH2021PTC353012,NORTHSTAR LIGHTHOUSE DESTINATIONS PRIVATE LIMITED,Active
U22219KA2021PTC147850,WISQEY STUDIOS PRIVATE LIMITED,Active
U15134PN2021PTC201308,ZELE FOODS INTERNATIONAL PRIVATE LIMITED,Active
U15400GJ2021PTC121644,PENTAPURE FOODS PRIVATE LIMITED,Active
U85100MH2021PTC357766,CLINICOR TECHNOLOGIES PRIVATE LIMITED,Active
U40106UP2021PTC145774,FUTURIZ SOLAR RENEWABLE ENERGY PRIVATE LIMITED,Active
U72900MH2021PTC359549,UKNOWVA SOFTWARES PRIVATE LIMITED,Active
U40106KA2021PTC146435,DEVAGIRI POWER PRIVATE LIMITED,Active
U74999TG2021PTC150795,HALALADS PRIVATE LIMITED,Active
U40106PN2021PTC200147,KRISHVEER ENERGY PRIVATE LIMITED,Active
U74999PN2021PTC200218,GNATSAD INDIA PRIVATE LIMITED,Active
U45201UP2021PTC146046,UTKRISHTHA INFRAPROJECTS PRIVATE LIMITED,Active
U74999TN2021PTC142599,NANMADHI TRADEIMPEX PRIVATE LIMITED,Active
U72900DL2021PTC380777,CQ DIGITAL PRIVATE LIMITED,Active
U80904UR2022PTC013754,SAVVYTECKLEARN PRIVATE LIMITED,Active
U72200GJ2022PTC130489,AXOS INFOTECH PRIVATE LIMITED,Active
U36999WB2022PTC252641,MOBILIA HEALTHY FURNITURE PRIVATE LIMITED,Active
U72900KA2022PTC159450,XMETA TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U74999TN2022PTC152749,SIYANZ AUTOMATIONS PRIVATE LIMITED,Active
U72900MH2022PTC383439,RAHATNAAZ PRIVATE LIMITED,Active
U80902TN2022PTC153306,TRADE SQUARE CONSULTING PRIVATE LIMITED,Active
U74999WB2022OPC255289,MRMMAX VENTURES (OPC) PRIVATE LIMITED,Active
U72900AP2022PTC121962,KBTECHRUITS PRIVATE LIMITED,Active
U74999DL2022PTC399505,PRO GEN X MARKETING PRIVATE LIMITED,Active
U74999TN2022PTC153222,MEJOR ENGINEERING AND CONSULTANCY PRIVATE LIMITED,Active
U70100TG2022PTC163897,WESTWINDS PROJECTS PRIVATE LIMITED,Active
U45309TZ2022PTC039358,JEYAM BRICKS & BUILDERS PRIVATE LIMITED,Active
U33110PY2022PTC008877,HISA HEALTHCARE PRIVATE LIMITED,Active
U92490OR2022PTC039759,FAMENET PLUS PRIVATE LIMITED,Active
U72900KA2022PTC165103,YELLOW PAPER TECHNOLOGIES PRIVATE LIMITED,Active
U51909KL2022PTC077394,ZIHARA EXPORTS AND IMPORTS PRIVATE LIMITED,Active
U31900DL2022PTC399062,AREZ ELECTRIC PRIVATE LIMITED,Active
U85110TZ2022OPC038418,JANELS MEDICAL SCIENCES AND RESEARCH (OPC) PRIVATE LIMITED,Active
U51909CT2022PTC013141,METALCENT GLOBAL PRIVATE LIMITED,Active
U72900MH2022PTC378096,SOLITONBIT PRIVATE LIMITED,Active
U74999HR2022FTC106106,MAXMAVEN INDIA PRIVATE LIMITED,Active
U70109UP2022OPC162908,ORIONEX INFRAWORLD (OPC) PRIVATE LIMITED,Active
U17299HR2022PTC106198,HLBY LIFESTYLE PRIVATE LIMITED,Active
U17299TZ2022PTC039848,SHRI CHAKRADHARA TEXTURES PRIVATE LIMITED,Active
U52100PN2022PTC214254,GOMANCHAL FOODS AND BEVERAGES PRIVATE LIMITED,Active
U73100KA2022PTC165617,BACALT BIOTECH PRIVATE LIMITED,Active
U29299CH2022PTC044490,PARTEEK AGRO SOLUTIONS PRIVATE LIMITED,Active
U74999MP2022PTC061577,FARMCERT ORGANIC CERTIFICATION PRIVATE LIMITED,Active
U33301MH2022PTC384953,RUBEES CLOCKS AND ELECTRONICS PRIVATE LIMITED,Active
U65999MH2022PLN384268,SHIVTARA URBAN NIDHI LIMITED,Active
U01100GJ2022PTC137130,PLANTECH FARMERS PRODUCER COMPANY LIMITED,Active
U51909TG2022PTC168691,VENYA EXIM PRIVATE LIMITED,Active
U45309TN2022PTC157118,SUVANA ENTERPRISES PRIVATE LIMITED,Active
U63030DL2022PTC407719,OSR SHIPPING PRIVATE LIMITED,Active
U15490WB2023PTC259687,FOODOTIC PRIVATE LIMITED,Active
U85100UP2023PTC176860,OSHONIC DERMA PRIVATE LIMITED,Active
U74999TN2023PTC158136,COGZY CONSULTANCY SERVICES PRIVATE LIMITED,Active
U72900KL2023PTC079819,PORTZAPP TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U01100PN2023PTC217829,GREENFIRST FARMER PRODUCER COMPANY LIMITED,Active
U67200WB2023PTC259764,LEADING EDGE INSURANCE BROKERS PRIVATE LIMITED,Active
U72200KA2022PTC168672,CONTENTS DYNAMICS PRIVATE LIMITED,Active
U27200MH2023PLC397300,WHITE RECYCLERS INDIA LIMITED,Active
U34102HR2023PTC108963,MIJO ELECTRIC VEHICLES PRIVATE LIMITED,Active
U15135BR2022PTC061320,DQUBE PRODUCTS PRIVATE LIMITED,Active
U01100UP2022PTC175807,DSC FARMS PRIVATE LIMITED,Active
U63030UR2022PTC015051,XYZ COURIER AND WAREHOUSING PRIVATE LIMITED,Active
U82990DL2024PTC432156,SSVT TRADE-EXIM PRIVATE LIMITED,Active
U01100BR2022PTC056681,MATICO DAIRY PRIVATE LIMITED,Active
U15400TZ2022PTC039677,ARAVINTH INTERNATIONAL PRIVATE LIMITED,Active
U74999MH2022PTC388263,SNESAR INNOVATIONS PRIVATE LIMITED,Active
U55209MH2022PTC387723,RENEE VENTURES PRIVATE LIMITED,Active
U80210TG2022PTC165193,DG SMART CAMPUS PRIVATE LIMITED,Active
U29306PN2022PTC213610,TPSP PICKLING PRIVATE LIMITED,Active
U72900KA2022PTC164843,KALIVERSE TECHNOLOGIES PRIVATE LIMITED,Active
U45309UP2022PTC167559,SITA RAM ENGINEERS PRIVATE LIMITED,Active
U74140TN2022OPC153896,IDDF CONSULTANCY (OPC) PRIVATE LIMITED,Active
U52100HR2022PTC100475,SAMIHA RETAIL PRIVATE LIMITED,Active
U74999DL2022PTC392287,PHARMAWAYS GLOBAL PRIVATE LIMITED,Active
U24290DL2021PTC390857,POLISH PRO PRIVATE LIMITED,Active
U55101RJ2021PTC077206,RAMOJI HOTELS & RESORTS PRIVATE LIMITED,Active
U36990JK2022PTC013619,CURAYS HOME FURNISHINGS MANUFACTURERS PRIVATE LIMITED,Active
U72200TN2022PTC149958,PHIL & CREW SPOTLIGHT PRIVATE LIMITED,Active
U51909PN2021PTC206582,EAGRII TECHNOLOGIES PRIVATE LIMITED,Active
U51909MP2022PTC059169,SOUL SOCIETIE FOR SUSTAINABLE FOOD AND LIVING PRIVATE LIMITED,Active
U15400TN2021PTC148658,AJISHA EXPO PRIVATE LIMITED,Active
U74999UP2021PTC156451,SPADE LIFESCIENCES PRIVATE LIMITED,Active
U70100UP2021PTC156520,A A S BUILDTECH AND INFRA PRIVATE LIMITED,Active
U74999KA2021PTC155168,SIGNATE CONSULTANCY PRIVATE LIMITED,Active
U72900KL2021PTC072371,BLUE RHYME CONSULTING PRIVATE LIMITED,Active
U26931CT2021PTC012522,SOLID FLY ASH BRICKS PRIVATE LIMITED,Active
U74999KA2021PTC152150,INSIGHTRIPPLE PRIVATE LIMITED,Active
U74999HR2021PTC097800,AOJO INDIA PRIVATE LIMITED,Active
U24239GJ2021PTC125685,DENTAVEX LABORATORIES PRIVATE LIMITED,Active
U80900DL2022PTC392977,TESIANS EDUCATION SOLUTIONS PRIVATE LIMITED,Active
U93090RJ2022PTC079663,TRANSVERSE SOLUTIONS PRIVATE LIMITED,Active
U25190MH2021PTC371872,DM RUBBER INDUSTRIES PRIVATE LIMITED,Active
U63030DL2022PTC393952,ISCM LOGISTICS INDIA PRIVATE LIMITED,Active
U74999DL2022PTC400636,MA MERE INNOVATION PRIVATE LIMITED,Active
U55201MP2022OPC059700,REVIER HOTELS & ESTATES (OPC) PRIVATE LIMITED,Active
U01100TG2022PTC162297,NU GENES INTERNATIONAL PRIVATE LIMITED,Active
U51909PB2022OPC055441,TRISAGE EXPORTS (OPC) PRIVATE LIMITED,Active
U18209KA2021PTC152842,MSNK CLOTHING PRIVATE LIMITED,Active
U72900AP2021FTC118957,HIRINGTEK PRIVATE LIMITED,Active
U51909TZ2021PTC036425,YAHFRESH INTERNATIONAL PRIVATE LIMITED,Active
U74999KA2021PTC150211,ATOMIC TRANSFORMATIONS PRIVATE LIMITED,Active
U74999RJ2021PTC075499,DIVYASAKSHI PRIVATE LIMITED,Active
U92490KA2021PTC149468,CNCPT MEDIA AND ENTERTAINMENT PRIVATE LIMITED,Active
U17299TZ2021PTC037432,KAVINDAPADI HANDLOOM PRODUCER COMPANY LIMITED,Active
U01137MH1992PLC066942,SEED INDUSTRY PRIVATE LIMITED,Active
U24304TG2021PTC155957,PRIDHVI BIOPRODUCTS PRIVATE LIMITED,Active
U01110MH2021PTC370255,KARHEKAR FARMERS PRODUCER COMPANY LIMITED,Active
U01110UP2021PTC153675,SAMARTHYA ENTERPRISES PRODUCER COMPANY LIMITED,Active
U92490MH2021PTC369866,HW NEWS PRIVATE LIMITED,Active
U74999HR2021PTC093695,DIGITAL ACUITY PRIVATE LIMITED,Active
U72900TN2021PTC142146,NARAIN IT PARK PRIVATE LIMITED,Active
U01100TN2021PTC142095,DEEPAM AGROFORESTRY INDIA PRIVATE LIMITED,Active
U45309MH2021PTC367049,PALMLEAF HOMES PRIVATE LIMITED,Active
U72900KA2021PTC150551,EMPOCRUIT INFOTECH PRIVATE LIMITED,Active
U74999TN2021PTC141844,MULTITAPERS PRIVATE LIMITED,Active
U85100HR2021PTC093212,BHARAT DIAGNOSTICS LABS PRIVATE LIMITED,Active
U52392TN2021OPC141380,HEPSEE E-COMMERCE (OPC) PRIVATE LIMITED,Active
U72900KA2021PTC144175,DATA LEAP TECH PRIVATE LIMITED,Active
U01100WB2021OPC247355,ORFIK SOIL (OPC) PRIVATE LIMITED,Active
U14290GJ2021PTC125071,CHAMUNDA MINECHEM PRIVATE LIMITED,Active
U72200PN2021PTC198707,LUDO LEGENDS PRIVATE LIMITED,Active
U72900KL2021PTC069646,PENILOOP PRIVATE LIMITED,Active
U24297PB2021PTC053720,INDO-GLOBAL LABORATORIES PRIVATE LIMITED,Active
U72900UP2021PTC144646,VIRSUHAM SERVICES PRIVATE LIMITED,Active
U29309HR2021PTC093448,JANSOL TECHNOLOGY PRIVATE LIMITED,Active
U74999MH2021PTC358646,WAY2SPORTS PRIVATE LIMITED,Active
U70100UP2021PTC144590,KM SAMRIDDHI IMPLEX PRIVATE LIMITED,Active
U29309TN2022PTC156593,METASIT PRIVATE LIMITED,Active
U15400MH2022PTC392730,AAIWINI FRESH PRODUCE PRIVATE LIMITED,Active
U45203DL2022PTC406456,INNOVENTURE REALTY PRIVATE LIMITED,Active
U29309TN2022PTC156478,APACE ENGINEERING SERVICES PRIVATE LIMITED,Active
U45400MP2022PTC063048,VISHWAK VENTURES PRIVATE LIMITED,Active
U51909WB2022OPC257817,BHAWSON ENTERPRISE (OPC) PRIVATE LIMITED,Active
U74999TN2022PTC156132,BRIT RECRUITMENT SOLUTIONS PRIVATE LIMITED,Active
U74999MH2022PTC391619,EURA TECH IT BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U73100KA2022PTC166752,INNOVUS LAB PRIVATE LIMITED,Active
U65990KA2022PTC166849,DOWINN INVESTMENTS PRIVATE LIMITED,Active
U23209MP2022PTC063465,VYANKTESH BIOFUELS PRIVATE LIMITED,Active
U45400TG2022PTC168446,PALACE ABODE INFRA PRIVATE LIMITED,Active
U46308MH2023PTC398127,VINOD WINE PRIVATE LIMITED,Active
U28259WB2023PTC260613,BOOZEFREE BEVERAGES PRIVATE LIMITED,Active
U43299MH2023PTC399342,NASHIK BUILDWELL PRIVATE LIMITED,Active
U46909GJ2023PTC138965,MP SHREE CORPORATION PRIVATE LIMITED,Active
U21003UP2023PTC178187,DR TAXO WELLNESS PRIVATE LIMITED,Active
U50400MH2022PTC395662,PADMAVATI MOTORS PRIVATE LIMITED,Active
U31909AP2022PTC123654,HISWITCH ELECTRIC PRIVATE LIMITED,Active
U01100TR2023PTC014181,GURUTATVA ORGANIC FARMING PRIVATE LIMITED,Active
U45209MH2023PTC397882,VANNEST INFRA PRIVATE LIMITED,Active
U74999TN2023PTC158361,SRRR HR AND TRAINING PRIVATE LIMITED,Active
U62020TN2023PTC160617,CALADRIA CYBERSECURITY SOLUTIONS PRIVATE LIMITED,Active
U46209OD2023PTC042290,HYRAL CONSUMER PRIVATE LIMITED,Active
U46301MH2023PTC401683,GKHS INTERCONTINENTAL PRIVATE LIMITED,Active
U94120OD2023PTC042323,PREETECH ADVISORS PRIVATE LIMITED,Active
U58111KA2023PTC172250,OFFPAGE TECHNOLOGY PRIVATE LIMITED,Active
U42209MH2023PTC400647,MARZI REALTY PRIVATE LIMITED,Active
U62013MH2023PTC400739,KUSUMAGRAJ CONSULTING PRIVATE LIMITED,Active
U46511MH2023PTC401705,COMPRINT TECH TRADE PRIVATE LIMITED,Active
U43123AP2023PTC111345,SREE VALLI HOUSING DEVELOPERS PRIVATE LIMITED,Active
U13999MP2023PTC066630,QALASHIP HANDICRAFT AND HANDLOOM PRIVATE LIMITED,Active
U90009DD2023OPC010003,KCS GLOBAL SERVICES & TRADE (OPC) PRIVATE LIMITED,Active
U62099UP2023PTC181470,INFARNO ENTERPRISES PRIVATE LIMITED,Active
U64990RJ2023PLN087526,FESTOWA NIDHI LIMITED,Active
U08103DL2023PTC415334,KAMAHA FINE MINERALS PRIVATE LIMITED,Active
U62099KA2023PTC172656,YEXAH VENTURES PRIVATE LIMITED,Active
U46901DL2023PTC414225,HILLGROVE STORES PRIVATE LIMITED,Active
U86100GJ2025PTC164467,NARMADA HOSPICARE PRIVATE LIMITED,Active
U79120DL2025PTC446452,VOYASMART PRIVATE LIMITED,Active
U35200PY2025PTC009416,QUALITY BLUE DISTRIBUTION PRIVATE LIMITED,Active
U35105RJ2025PTC102334,SHREENATHJI SAUR URJA PRIVATE LIMITED,Active
U86201BR2025PTC074902,FLEXIRELIEF SMART HEATH PRIVATE LIMITED,Active
U62013UP2025PTC219842,KAPLAR TECHNOLOGIES PRIVATE LIMITED,Active
U46632HR2025PTC128724,MASHII STONES PRIVATE LIMITED,Active
U46692RJ2025PTC100063,AGRI SHIELD BIOCHEM PRIVATE LIMITED,Active
U35109UP2025PTC215598,PRIME SOLARFIT SYSTEMS PRIVATE LIMITED,Active
U46209MH2025PTC443386,KONDUS AGRO PRIVATE LIMITED,Active
U74103KL2025PTC092977,BACOSIL PRIVATE LIMITED,Active
U85500TN2025PTC177351,COLLEGEPICK EDUCATION SERVICES PRIVATE LIMITED,Active
U15200GJ2025OPC162904,BECVUXO (OPC) PRIVATE LIMITED,Active
U70200PN2025PTC242029,INQUANTX CORPORATION PRIVATE LIMITED,Active
U21009TS2025PTC198646,FYRNIX ORIGIN PRIVATE LIMITED,Active
U46593KL2025PTC094342,SAARADHI ELECTRICAL ENGINEERS PRIVATE LIMITED,Active
U62099UP2025PTC214665,XEURBUKS AI PRIVATE LIMITED,Active
U46201HR2025PTC127592,SWEET SEVIN OVERSEAS PRIVATE LIMITED,Active
U21001UP2025PTC214598,MEDDRIP PHARMACEUTICAL PRIVATE LIMITED,Active
U70200OD2025PTC047758,BIZDDS SERVICES PRIVATE LIMITED,Active
U46596TN2025PTC176086,SQUAREMED SURGICAL PRIVATE LIMITED,Active
U62090GJ2025PTC159360,DOTCOTEX SERVICES PRIVATE LIMITED,Active
U74909MH2025FTC448327,REGENAI PRIVATE LIMITED,Active
U45101MH2025PTC442034,TIRUMALA EMOBILITY PRIVATE LIMITED,Active
U62090KA2024FTC193950,DSF LORE SOFTWARE PRIVATE LIMITED,Active
U62012TS2024PTC188775,MEDILLUSIONS HEALTHTECH PRIVATE LIMITED,Active
U46102MH2024PTC436316,JHR PLUS HYGIENIC HOME CARE PRIVATE LIMITED,Active
U49230DL2024PTC437468,HORIZON WAVE LOGISTICS PRIVATE LIMITED,Active
U47711UP2025PTC214469,DEZFITS PRIVATE LIMITED,Active
U62099TZ2024OPC033198,POINTON TRAVELTECH SOLUTIONS (OPC) PRIVATE LIMITED,Active
U46900DL2024PTC436696,BRIJGEO TRADERS PRIVATE LIMITED,Active
U74202DL2025OPC444086,TPC FILMS (OPC) PRIVATE LIMITED,Active
U69100WB2025PTC276745,ECOEDIFY CONSULTANT PRIVATE LIMITED,Active
U47219KA2024PTC192775,MUNCHMASTER ENTERPRISES PRIVATE LIMITED,Active
U56301PB2024PTC062563,BONTASTIC DELICACIES PRIVATE LIMITED,Active
U82200MP2024PTC072878,DENANATH CYBER NEXUS PRIVATE LIMITED,Active
U52291MH2024PTC433424,NRAWPFESTIVE TOURS AND TRAVEL PRIVATE LIMITED,Active
U62011PN2024PTC235924,INSYNAPSE TECHNOLOGIES PRIVATE LIMITED,Active
U46590DL2024PTC439407,SIMFACTOR INDIA PRIVATE LIMITED,Active
U62013PN2025PTC237654,TECHNO SPARK SOFTWARE PRIVATE LIMITED,Active
U62013KA2024PTC191996,TIGERND STRATEGY LABS PRIVATE LIMITED,Active
U46301TN2024PTC173106,GREEN FEED VENTURES PRIVATE LIMITED,Active
U85500KA2024PTC192222,BRELLA TECHNOLOGIES PRIVATE LIMITED,Active
U47722MH2024PTC431929,CARE FREE FLUID CONDITIONERS INDIA PRIVATE LIMITED,Active
U73100HP2024OPC011114,ADZMART MEDIA HOUSE (OPC) PRIVATE LIMITED,Active
U85500KL2024PTC090103,THINKAHEAD EDUCATION PRIVATE LIMITED,Active
U47912TN2024PTC174503,GODLY FLAIR RABI PRIVATE LIMITED,Active
U47912GJ2024PTC157410,TVISI INNOVATIONS PRIVATE LIMITED,Active
U71200PN2025PTC237878,GENCARNEGIE LEARNING TECH SOLUTIONS PRIVATE LIMITED,Active
U62099TZ2024PTC032392,SCIENTIKART TECHNOLOGIES PRIVATE LIMITED,Active
U64910RJ2024PTC097171,ATRI CAPITAL PRIVATE LIMITED,Active
U78300TS2024PTC187847,N-JAMS IT SERVICES PRIVATE LIMITED,Active
U20210UP2024PTC206855,VISTA FERTICHEM PRIVATE LIMITED,Active
U85307RJ2024PTC095724,JYESHTHADEVA PRIVATE LIMITED,Active
U46497HP2024PTC011040,SIDDHA PHARMA PRIVATE LIMITED,Active
U35105GJ2024PTC153217,RAYLUME SOLAR PRIVATE LIMITED,Active
U73100DL2024PTC434665,BRANDBUDDY STUDIOS PRIVATE LIMITED,Active
U37003PB2024PTC061860,DDS RENEWABLES PRIVATE LIMITED,Active
U62099WB2024PTC271692,KRINITA TECH SOLUTIONS PRIVATE LIMITED,Active
U46497TS2024PTC186942,RNS LIFESCIENCES PRIVATE LIMITED,Active
U10790BR2024OPC070681,EDIBLEEARTH MILLS (OPC) PRIVATE LIMITED,Active
U66190MH2024PTC429301,AXELA VENTURES PRIVATE LIMITED,Active
U38110MH2024PTC428406,FEELGOOD (INDIA) SUSTAINABILITY PRIVATE LIMITED,Active
U62099MH2024PTC427953,DIGIVAX GAMETOHEALTH PRIVATE LIMITED,Active
U45200TN2024PTC171207,YIMS AUTOPICK SERVICE PRIVATE LIMITED,Active
U82200PN2024PTC233309,PNG WEBCUSTODIANS PRIVATE LIMITED,Active
U85499RJ2024OPC095451,EHAAN GLOBAL (OPC) PRIVATE LIMITED,Active
U64990DL2024PLC434509,WOOD HOUSING FINANCE LIMITED,Active
U29304HP2024PTC011071,SHAMBROS ELECTRICALS PRIVATE LIMITED,Active
U85500AP2024OPC115607,WINSTALLED EDUTECH TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U55101HP2024PTC011064,AEROWINGS HOTELS PRIVATE LIMITED,Active
U47711MH2024OPC427905,AZZORA CREATION (OPC) PRIVATE LIMITED,Active
U46305RJ2024PTC095571,SHREE SANNIDDHI OIL PRIVATE LIMITED,Active
U47110MH2024PTC428182,SURU RETAIL MART PRIVATE LIMITED,Active
U93110MH2024PTC427469,CONTAQ SPORTS INDIA PRIVATE LIMITED,Active
U68200UP2024PTC200908,CHIAA REAL ESTATE EXPERTS PRIVATE LIMITED,Active
U47736ML2024PTC014105,MYNTOI LANG PRIVATE LIMITED,Active
U62090RJ2024PTC094484,DEVINSIDES PRIVATE LIMITED,Active
U20110TS2024PTC183374,BATLOOP RECYCLING PRIVATE LIMITED,Active
U14101MH2024PTC424519,LE AUTUMNS FABRIC CREATION PRIVATE LIMITED,Active
U01640KA2024PTC187136,KARUNADU SEEDS PRIVATE LIMITED,Active
U46497UP2024PTC202428,SVAM LIFESCIENCES PRIVATE LIMITED,Active
U27104PN2024PTC230226,QCX ENERGY PRIVATE LIMITED,Active
U68200MH2024PTC420724,APICS PRIME INFRA PRIVATE LIMITED,Active
U62099MH2024PTC425107,FARMINANCE TECHNOLOGIES PRIVATE LIMITED,Active
U14101DL2024PTC432589,RETTIRE RETAIL PRIVATE LIMITED,Active
U46524DL2024PTC430965,ABYR IMPEX PRIVATE LIMITED,Active
U55101PB2024PTC061224,ANTELOPE HERITAGE PRIVATE LIMITED,Active
U72200DL2024PTC430433,DRAGONBREATH INNOVATIONS 33 PRIVATE LIMITED,Active
U35109RJ2024FTC093903,FAILTEPOWER INDIA PRIVATE LIMITED,Active
U62099KA2024PTC187845,CONSURVNET SOLUTIONS PRIVATE LIMITED,Active
U85491PN2024PTC228945,MARKETERS' CAMPUS PRIVATE LIMITED,Active
U47611DL2024PTC428621,KENNING NARRATIVES PRIVATE LIMITED,Active
U46909UP2024FTC200984,MC AQUATICS INDIA PRIVATE LIMITED,Active
U52290UP2024PTC200902,ENNOVIA GLOBAL LOGISTICS PRIVATE LIMITED,Active
U59202RJ2024OPC093845,KESOBA DIGITAL MEDIA (OPC) PRIVATE LIMITED,Active
U58203UP2024OPC203377,INVERVE INTERACTIVE (OPC) PRIVATE LIMITED,Active
U42202DL2024PTC427850,JURAN TELECOM PRIVATE LIMITED,Active
U87200MP2024PTC070150,VAIBHAV LAKSHYA MENTAL HEALTH PRIVATE LIMITED,Active
U20219MH2024PTC422875,CARBONHARVEST AGRO PRIVATE LIMITED,Active
U21000RJ2024PTC093473,NEXUS BIOPHARMA PRIVATE LIMITED,Active
U62099DL2024PTC431522,BIOCRYPT SYSTEMS PRIVATE LIMITED,Active
U95293GJ2024OPC150338,ORRNART INT (OPC) PRIVATE LIMITED,Active
U46497PN2024PTC230606,ZELE LIFECARE PRIVATE LIMITED,Active
U21009RJ2024PTC093643,CURCUMENTIS PHARMACEUTICALS PRIVATE LIMITED,Active
U68100CT2024PTC016100,AMBARAM ASSETS PRIVATE LIMITED,Active
U62099HR2024OPC119625,MOONWAVE DESIGNS (OPC) PRIVATE LIMITED,Active
U01611HR2024PTC119494,EMPREZ FARMVISION PRIVATE LIMITED,Active
U55101PN2024PTC229047,FOODYSWAG HOTELS AND MANAGEMENT PRIVATE LIMITED,Active
U46410AP2024PTC114245,ZESTLEE CLOTHING PRIVATE LIMITED,Active
U13999GJ2024PTC149870,RAMTIK FASHION PRIVATE LIMITED,Active
U24100CT2024PTC015954,MAAGIYA ENGINEERING SOLUTIONS PRIVATE LIMITED,Active
U46209DL2024OPC428549,NRP EXIM (OPC) PRIVATE LIMITED,Active
U26109KA2024PTC185704,NEEL KRISHNA INNOVATIONS AND ENGINEERING PRIVATE LIMITED,Active
U70200OD2024PTC045321,AUMEERA GLOBAL PRIVATE LIMITED,Active
U10712PB2024PTC061031,FRENCH GOURMET DELIGHTS PRIVATE LIMITED,Active
U47711HR2024PTC117891,SUPERSORTED RETAIL PRIVATE LIMITED,Active
U62099AS2024FTC025870,INTELLION TRADITIONAL REMEDIES PRIVATE LIMITED,Active
U47711KA2024PTC183341,WESTERIS INDIA PRIVATE LIMITED,Active
U46497TN2024PTC167266,EBONICS CV CARE PRIVATE LIMITED,Active
U66190HR2024PTC118437,S&P PARTNERS PRIVATE LIMITED,Active
U86100HR2024PTC119028,NORENJ INTERNATIONAL HEALTHSERVE PRIVATE LIMITED,Active
U59110MH2024PTC418474,CRAZY DIAMOND PICTURES PRIVATE LIMITED,Active
U62013PN2024PTC227586,COUNTLESS POSSIBILITIES PRIVATE LIMITED,Active
U52290KA2024PTC184165,SKK LOGISTICS INDIA PRIVATE LIMITED,Active
U74900MH2024PTC417941,HEKTER INNOVATIONS PRIVATE LIMITED,Active
U70200WB2024OPC267695,PATRIOT FACILITY MANAGEMENT AND RISK CONSULTING (OPC) PRIVATE LIMITED,Active
U73200DL2024OPC426797,REPOMAX (OPC) PRIVATE LIMITED,Active
U46411PN2024PTC228257,INNOVENTURE GLOBAL PRIVATE LIMITED,Active
U47721DL2024OPC426266,COREXMUSCLE (OPC) PRIVATE LIMITED,Active
U46511DL2024PTC425321,CYBERSPHERE CYBERSECURITY PRIVATE LIMITED,Active
U01112TS2024PTC182651,SORGREEN MILLETS PRIVATE LIMITED,Active
U85500KA2024PTC184297,BLOOMSPORIUM PRIVATE LIMITED,Active
U66309GJ2023PTC146498,NK FIF (IFSC) PRIVATE LIMITED,Active
U56290MH2024PTC416667,SUNCRESTY VENTURE PRIVATE LIMITED,Active
U43299TS2024PTC180699,THRAYAM CONSTRUCTIONS PRIVATE LIMITED,Active
U62099KA2023PTC182246,ZYX MOBILITY PRIVATE LIMITED,Active
U73200DL2023OPC423120,CLICKMAX SALES (OPC) PRIVATE LIMITED,Active
U73100RJ2023OPC091152,DIGIMARKXCEL EDGE (OPC) PRIVATE LIMITED,Active
U47912HR2023PTC117623,SIGNOSOL AVENTURE PRIVATE LIMITED,Active
U46497UP2024OPC195192,HDCURE BIOTECH (OPC) PRIVATE LIMITED,Active
U61102DL2023PTC423606,SRN TOWERS PRIVATE LIMITED,Active
U10509MH2023OPC415423,GHANAMRUT COW PRODUCTS (OPC) PRIVATE LIMITED,Active
U66190PN2023OPC226055,OPTIVEST SERVICES (OPC) PRIVATE LIMITED,Active
U62099OD2023OPC044366,CHINTAMANI RATH (OPC) PRIVATE LIMITED,Active
U62099TN2023PTC165560,BUSTLEBEE SOLUTIONS PRIVATE LIMITED,Active
U10809WB2023PTC266092,MEAL NEST PRIVATE LIMITED,Active
U46900TN2023PTC164599,BABU BODY BUILDERS IMPEX PRIVATE LIMITED,Active
U47912OD2023PTC043864,NABK BUUKIFFY BOOK TRADING PRIVATE LIMITED,Active
U78300KA2023PTC179823,GROWINS INNOVATION PRIVATE LIMITED,Active
