CIN,Company Name,Status
U52398DL2019PTC352153,GETFITLOGICALLYWORLD PRIVATE LIMITED,Active
U74999DL2019PTC352180,AFORAJM WORLDWIDE PRIVATE LIMITED,Active
U72900KA2019PTC126307,SAASBERRY APPS PRIVATE LIMITED,Active
U14294GJ2019PTC111748,ALLUVIAL NATURAL RESOURCES PRIVATE LIMITED,Active
U72900UP2020PTC126398,AUCTOMATE TECHNOLOGIES PRIVATE LIMITED,Active
U74999RJ2019PTC066480,AJAY FINSERVE PRIVATE LIMITED,Active
U74999DL2020PTC363317,LIFELIKE NUTRITION PRIVATE LIMITED,Active
U74999UP2020PTC128007,DIVKHUSH ENTERPRISES PRIVATE LIMITED,Active
U74999KA2020OPC133421,SONICMED ENGINEERING SERVICES (OPC) PRIVATE LIMITED,Active
U29309PN2019PTC188674,BEYONDIT INNOVATIONS PRIVATE LIMITED,Active
U74999MH2020PTC338922,CODINGDUCKS TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2020PTC086355,DANDONA INFOTECH PRIVATE LIMITED,Active
U72100MP2020OPC051262,SSRTS (OPC) PRIVATE LIMITED,Active
U80904KA2020OPC131324,MLPU EDUCATION & INSTITUTE (OPC) PRIVATE LIMITED,Active
U36990PN2020PTC189145,PENTOID PRIVATE LIMITED,Active
U74999UP2020PTC127971,YUVIBRU PREFAB PRIVATE LIMITED,Active
U72900WB2020FTC235907,QBERO INNOVATION LABS PRIVATE LIMITED,Active
U74999GJ2020PTC114339,WELLNEST MEDITRONICS PRIVATE LIMITED,Active
U62099MP2020PTC051013,DATANUTTS ENTERPRISE PRIVATE LIMITED,Active
U80902MH2020PTC341507,ML2 PRIVATE LIMITED,Active
U21099GJ2020PTC113130,BURLAPLINE INDIA PRIVATE LIMITED,Active
U60222KA2020PTC135705,BSR LOGISTICS PRIVATE LIMITED,Active
U74999TG2020PTC139686,UBERMENSCH PRIVATE LIMITED,Active
U65999CT2020PTC010027,MARUTI HOLIDAYZ & CURRENCY EXCHANGE PRIVATE LIMITED,Active
U74999KL2020PTC062684,ENOVA ENGINEERING CONSULTANCY PRIVATE LIMITED,Active
U80100PB2020FTC050880,LEARNER ENGAGEMENT TRAINING SERVICES (INDIA) PRIVATE LIMITED,Active
U74999TN2020PTC135225,PANKAJAM FITNESS FOR MOTOR VEHICLES PRIVATE LIMITED,Active
U45309KL2020PTC062092,OZANAM PRIVATE LIMITED,Active
U51909KL2020PTC061851,C4B MARKETING PRIVATE LIMITED,Active
U15134TG2020PTC139803,DIER PETS LIFESTYLE PRIVATE LIMITED,Active
U72900KA2020PTC133388,SOLVBYTE PRIVATE LIMITED,Active
U74999KA2020PTC132780,CEREBRA SCIENCES PRIVATE LIMITED,Active
U72900PN2020FTC189861,ALTRO SMART PRIVATE LIMITED,Active
U65990RJ2020PLN067978,OJAS NIDHI LIMITED,Active
U33100KA2020PTC134123,IMEDRIX HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U72900KL2020PTC061264,CLICKTHROUGH DIGITAL PRIVATE LIMITED,Active
U92490AP2020PTC113934,JOYFUL CREATIONS PRIVATE LIMITED,Active
U17290DL2020PTC361665,MANGO TANGO APPARELS PRIVATE LIMITED,Active
U45201MP2020PTC051043,SMCL IMPERIAL PRIVATE LIMITED,Active
U55209HR2020PTC085462,BOOZE BAR PRIVATE LIMITED,Active
U72900KA2020PTC132440,MYDOX HEALTHTECH PRIVATE LIMITED,Active
U51909KA2020PTC132137,SIX SIX CLARITY PRIVATE LIMITED,Active
U51909MP2020OPC052063,EXUVIT WELLNESS (OPC) PRIVATE LIMITED,Active
U15400DL2020PTC359730,SWARU NUTRITIONALS PRIVATE LIMITED,Active
U17299UP2020PTC125645,AVOSYS TEXTILE PRIVATE LIMITED,Active
U45203GA2020PTC014235,BEACH PLANNERS PRIVATE LIMITED,Active
U72900PN2019FTC188584,XLM SERVICES INDIA PRIVATE LIMITED,Active
U74999TN2019PTC133136,SAAI INTERACTIONS PRIVATE LIMITED,Active
U45209DL2020PTC359902,SAMACRA PROJECTS PRIVATE LIMITED,Active
U24299MH2020FTC335759,DKLEO PHARMA PRIVATE LIMITED,Active
U72900KA2019PTC130702,BACKPROP TECHNOLOGIES PRIVATE LIMITED,Active
U74999AP2019OPC113621,SRI DHANVIN ORGANICS (OPC) PRIVATE LIMITED,Active
U74999MH2019PTC334789,ZENRI ADVISORS PRIVATE LIMITED,Active
U72900HR2019OPC084254,BHARTIDEOLOGY MEDIATECH (OPC) PRIVATE LIMITED,Active
U15549UP2020PTC131639,VIBEFRESH PRIVATE LIMITED,Active
U45200TG2020PTC142037,SAIVAIBHAV INFRATECH PRIVATE LIMITED,Active
U52609HR2020PTC087735,RUDRANSHA VENTURES PRIVATE LIMITED,Active
U36999AP2020PTC115116,SPARKS CERAMICS PRIVATE LIMITED,Active
U15549PN2020PTC194841,VARDHAN DISTILLERIES PRIVATE LIMITED,Active
U74999UP2020PTC136995,GOWITH WORKING INDIA PRIVATE LIMITED,Active
U73100DL2020PTC369615,MNB INTELLIGENCE PRIVATE LIMITED,Active
U72900TN2020OPC138110,DIGIZOD TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U74110TN2018PTC126557,CINCH FUEL PRIVATE LIMITED,Active
U41000KL2020PTC065345,TES RAINDROPS PRIVATE LIMITED,Active
U80904MH2020PTC340796,ANP ELEARNING PRIVATE LIMITED,Active
U63000KL2020PTC064619,ALHUSSAM INDIA HAJJ UMRAH SERVICES PRIVATE LIMITED,Active
U24100RJ2020OPC071029,REDRX (OPC) PRIVATE LIMITED,Active
U80301RJ2020PTC071143,VISUAL INSTITUTE NARRATING INTELLIGENCE PRIVATE LIMITED,Active
U72900OR2020PTC034016,IBEK TECHNOLOGIES PRIVATE LIMITED,Active
U15490DL2020PTC369853,SARVAG FOODS PRIVATE LIMITED,Active
U51909PB2020PTC051840,HIMIFARMS PRIVATE LIMITED,Active
U45309MH2020PTC340827,SHRI GIRIKUNJ INFRAPROJECTS PRIVATE LIMITED,Active
U93090OR2020PTC034167,SPEEDLINE NETWORK PRIVATE LIMITED,Active
U18209PB2020PTC051664,FAIRE FACON PRIVATE LIMITED,Active
U36994KA2020PTC135085,RUDRACANN INDIA PRIVATE LIMITED,Active
U45309JH2020PTC014886,HARIOM MURARI CONSTRUCTION PRIVATE LIMITED,Active
U74999WB2020PTC239114,NOVATO AVENTURA PRIVATE LIMITED,Active
U92100DL2019PTC358985,METAMORPH SOLUTIONS PRIVATE LIMITED,Active
U74999DL2020PTC368615,5QUESTS CONSULTING PRIVATE LIMITED,Active
U74220DL2020OPC368112,OLLIVIO CONSULTING (OPC) PRIVATE LIMITED,Active
U74110UP2020PTC132335,IMPACTGENIE PRIVATE LIMITED,Active
U45203UP2020PTC132751,STELLA CONSTRUCTION PRIVATE LIMITED,Active
U70200PN2020PTC192627,KNEST RENTALS PRIVATE LIMITED,Active
U55101MH2020PTC342955,CREATIVE CHUNAWALA HOSPITALITY PRIVATE LIMITED,Active
U52590MH2020PTC343112,SBK SUPERMART PRIVATE LIMITED,Active
U15549MH2020OPC341109,SEED SATTVA (OPC) PRIVATE LIMITED,Active
U85300DL2020PTC367243,QHI PRIVATE LIMITED,Active
U67100MH2020PTC343168,SRINATHJI CISB MICRO FINANCE PRIVATE LIMITED,Active
U74999DL2019PTC352919,AVOSYS ENTERPRISE PRIVATE LIMITED,Active
U72900HR2020PTC087371,VIRTUELLA SOFTWARES PRIVATE LIMITED,Active
U70109RJ2020PTC069597,KING BHAVYARAJ INFRA PRIVATE LIMITED,Active
U80301DL2020PTC365999,INSPIRE AND EXCEL EDVENTURE PRIVATE LIMITED,Active
U17299UP2020PTC131015,TANDON'S CHIKAN ART PRIVATE LIMITED,Active
U72900MH2020PTC349495,ONER SOLUTIONS PRIVATE LIMITED,Active
U10102GJ2020PTC118009,ALLUVIAL MINERAL RESOURCES PRIVATE LIMITED,Active
U85300PB2020PTC052235,LIFE CARE LABS PRIVATE LIMITED,Active
U65929DL2020PLN373009,ASTRO NIDHI LIMITED,Active
U80900PN2020PTC193453,MADHAVI TECHNO RESEARCH AND HOSPITALITY PRIVATE LIMITED,Active
U72200CT2020PTC010882,DOOF RESEARCH PRIVATE LIMITED,Active
U72900MH2020PTC350201,PAVLABS TECHNOLOGIES PRIVATE LIMITED,Active
U72200MH2020PTC345341,JSRM SOLUTIONS PRIVATE LIMITED,Active
U65990UP2020PLN137363,JANASAMRIDDHI MEGA NIDHI LIMITED,Active
U85300PN2020PTC196770,APLEP LIFE SCIENCES PRIVATE LIMITED,Active
U72900RJ2020PTC071734,RECRUITEEVERSE PRIVATE LIMITED,Active
U24230MP2020OPC053501,MADIMADE REMEDIES (OPC) PRIVATE LIMITED,Active
U19200DL2020PTC374499,ALEEF SHOE INTERNATIONAL PRIVATE LIMITED,Active
U24230CH2021PTC043478,CHAGO DRUG & LABORATORIES PRIVATE LIMITED,Active
U40108RJ2021PTC073243,SUNALPHA RENEWABLES PRIVATE LIMITED,Active
U74999AP2020PTC116792,RELATO TECHNOLOGIES PRIVATE LIMITED,Active
U24290GJ2020PTC118851,SIDHAN SPECIALTY CHEMICALS PRIVATE LIMITED,Active
U29249AS2021PTC020964,PRABIJIT AXOM PRIVATE LIMITED,Active
U74999PN2021PTC198297,FITCHART WELLNESS PRIVATE LIMITED,Active
U72400MH2020PTC351630,INFINEXUS SOLUTIONS PRIVATE LIMITED,Active
U80904HR2021OPC092278,DAMCLOVE TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U74999KA2020PTC139931,GRAILADS PRIVATE LIMITED,Active
U72900KA2021PTC143722,6TH IMPRESSION TECHNOLOGIES PRIVATE LIMITED,Active
U72900RJ2021PTC073067,ASK QUICK GLOBAL PRIVATE LIMITED,Active
U45201PB2021PTC052744,R J D D DEVELOPERS PRIVATE LIMITED,Active
U70109WB2021PTC242727,EESAH DEVELOPERS PRIVATE LIMITED,Active
U01100KA2021PTC143450,SKJ AGRITECH PRIVATE LIMITED,Active
U74999MP2020PTC054183,FORESIGHT PETROCHEM CONSULTANCY PRIVATE LIMITED,Active
U29309RJ2020PTC071706,CAVENDISH COATINGS PRIVATE LIMITED,Active
U72900MP2020PTC054222,KRISHNA AGRO VISION PRIVATE LIMITED,Active
U25209WB2021OPC246272,MOTOPLAS GLOBAL (OPC) PRIVATE LIMITED,Active
U80902DL2020PTC374092,DECODE GLOBAL EDUCATION AND IMMIGRATION PRIVATE LIMITED,Active
U74999KA2020PTC139896,AIONBOX SOLUTIONS PRIVATE LIMITED,Active
U72900TN2020PTC139775,DIZLI TECHNOLOGIES PRIVATE LIMITED,Active
U52339DL2020PTC371788,INDOCOLOUR RETAILS PRIVATE LIMITED,Active
U74910KA2020PTC142309,FLYING FISH BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U80904DL2020PTC373607,EDOXY EDUCATION PRIVATE LIMITED,Active
U51909MH2020OPC351608,INDIEHAAT ONLINE (OPC) PRIVATE LIMITED,Active
U74999KA2020OPC142058,EVINCO ENTERPRISES (OPC) PRIVATE LIMITED,Active
U72900UP2020PTC138526,ZAGLO VISION PRIVATE LIMITED,Active
U51909TZ2020PTC035070,EXXOL O&G PRIVATE LIMITED,Active
U92412KL2020PTC065912,CELEBRITY ESPORTS ENTERTAINMENT PRIVATE LIMITED,Active
U15549HR2020PTC091228,HOMEHUT NATURE INDIA PRIVATE LIMITED,Active
U52609UP2020PTC138416,YASHVI SPECIALITY FOODS PRIVATE LIMITED,Active
U67110KL2020PTC064990,FOREXPERTS FINANCE SERVICES PRIVATE LIMITED,Active
U63030MH2021PTC353180,INTERNATIONAL TOURISM FESTIVAL PRIVATE LIMITED,Active
U45309TG2021PTC147704,SAI DHANEESH INFRA PRIVATE LIMITED,Active
U51909PN2021PTC201061,TRUSTPLUS EXPORTS PRIVATE LIMITED,Active
U72900UP2021PTC140137,ELAYNE TECHNOVATION PRIVATE LIMITED,Active
U72900BR2021PTC052150,ZASPER AI LABS PRIVATE LIMITED,Active
U15490TN2021PTC141661,BITES N CHEW FOODWORKS PRIVATE LIMITED,Active
U72200HR2021FTC092149,DIGIFLYNT TECH PRIVATE LIMITED,Active
U80903KL2021PTC066905,EDUSAT LEARNING PRIVATE LIMITED,Active
U15400UP2021OPC146613,TASTISSERIES (OPC) PRIVATE LIMITED,Active
U29100PN2021PTC201437,EXZELLENS MOTORS AND INDUSTRIES PRIVATE LIMITED,Active
U80904KA2021OPC148075,JOSEPHINE EDUCATION (OPC) PRIVATE LIMITED,Active
U24230MH2021PTC361006,ROOYAL EXPORTS PHARMA & COSMETICS PRIVATE LIMITED,Active
U72900TG2021PTC151996,KLATCH FINTECH PRIVATE LIMITED,Active
U52399KL2021OPC068201,SUSTAINABLE BHOOMI (OPC) PRIVATE LIMITED,Active
U64200UP2021PTC146135,SAU TECHNOLOGIES PRIVATE LIMITED,Active
U85110KA2021PTC145813,INTERNATIONAL MEDIHEALTH SERVICES PRIVATE LIMITED,Active
U80903RJ2021PTC074917,VIN EDUTECH SOLUTIONS PRIVATE LIMITED,Active
U74999HR2021OPC094047,DIGITAL GENIX (OPC) PRIVATE LIMITED,Active
U72900DL2021PTC379451,UNIMAGINABLE TECHNOLOGIES PRIVATE LIMITED,Active
U72200TN2021PTC142293,MAGNATA BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U24239GJ2021FTC121697,AVRIKA LIFE INDIA PRIVATE LIMITED,Active
U72502AP2021PTC117820,ATYA SOLUTIONS PRIVATE LIMITED,Active
U80902PN2021PTC200989,PANAACHE THE TRANSFORMATION ACADEMY PRIVATE LIMITED,Active
U74999TN2021PTC143212,OYASIS IT CONSULTING SERVICES AND BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U51909KA2021PTC147330,SERVCART RETAIL TECHNOLOGIES PRIVATE LIMITED,Active
U72900RJ2021PTC074639,NIRMALASANT TECHNOLOGIES PRIVATE LIMITED,Active
U50400TN2021PTC142925,PUDUCY DRIVING TRAINING COLLEGE PRIVATE LIMITED,Active
U65990MP2021PLN055931,SAHUKAR SILVER NIDHI LIMITED,Active
U33309HR2021PTC094316,TEN TEN WATCHES PRIVATE LIMITED,Active
U74140PN2021PTC200437,AATMANIRBHAR WEALTH MANAGEMENT PRIVATE LIMITED,Active
U72900MH2021OPC359164,CLOSETLY (OPC) PRIVATE LIMITED,Active
U74999MH2022PTC379898,MINDZVERSE EDUCATION TECHNOLOGY PRIVATE LIMITED,Active
U92490KA2022PTC159379,UPSTRIKE SPORTS PRIVATE LIMITED,Active
U92490TN2022OPC150907,THENKOODU DIGITAL PUBLICATIONS (OPC) PRIVATE LIMITED,Active
U74999GA2022PTC015206,YOUTH ONLINE LEARNING OPPORTUNITIES PRIVATE LIMITED,Active
U72900MH2022PTC383579,CTGO MOBILITY PRIVATE LIMITED,Active
U74999TG2022PTC163097,VAARADHI ENGINEERING SERVICES PRIVATE LIMITED,Active
U29200TN2022PTC152649,SENSORY RELAX PRIVATE LIMITED,Active
U18109TZ2022OPC039082,LABELECO.SHOP (OPC) PRIVATE LIMITED,Active
U74999PN2022PTC211548,FERNPE SOLUTIONS PRIVATE LIMITED,Active
U65990PN2022PTC210778,R BHARTI WEALTH PRIVATE LIMITED,Active
U72900DL2022PTC398626,DEFINITE MODEL TECHNOLOGIES PRIVATE LIMITED,Active
U52399OR2022PTC040122,PAHANDI PRODUCTS PRIVATE LIMITED,Active
U45309JH2022PTC018916,KUMAR RISHAV CONSTRUCTION PRIVATE LIMITED,Active
U01100TZ2022PTC039348,AGTUNE ADVISORY PRIVATE LIMITED,Active
U72900MH2022FTC383514,RAPIDSAY TECHNOLOGIES PRIVATE LIMITED,Active
U45403JH2022PTC018727,EXCELVENTURE AND JV CONSTRUCTION PRIVATE LIMITED,Active
U72200TZ2022PTC039773,STERLO PLATFORM PRIVATE LIMITED,Active
U11100RJ2022PTC081568,KINGSMAN ENERGY SERVICES PRIVATE LIMITED,Active
U33203TN2022PTC152438,CLOTECH INNOVATIONS PRIVATE LIMITED,Active
U70100DL2022PTC398389,ALTERNAA HOMES PRIVATE LIMITED,Active
U72900KA2022PTC161267,GIER APP PRIVATE LIMITED,Active
U74996MH2022FTC383423,TLSCONTACT INDIA PRIVATE LIMITED,Active
U63030GA2022OPC015180,SERENESCAPE (OPC) PRIVATE LIMITED,Active
U15400GJ2022PTC132152,ITALIAN PANINO AND PIZZA PRIVATE LIMITED,Active
U51909TN2022OPC150577,R N GENERAL TRADINGS (OPC) PRIVATE LIMITED,Active
U92490MH2022PTC388571,DEJA BLUE SERVICES PRIVATE LIMITED,Active
U74999OR2022PTC040528,INSUREPE TECHNOLOGIES PRIVATE LIMITED,Active
U74999AP2022PTC122560,GIDDA CONSULTANTS PRIVATE LIMITED,Active
U74999MP2022PTC060822,WEDAD SOLUTIONS PRIVATE LIMITED,Active
U72100HR2022PTC103581,GREENROCK WASTE PROCESSING PRIVATE LIMITED,Active
U72200KA2022PTC165186,MUST BUILDAPP PRIVATE LIMITED,Active
U74999KA2022OPC160010,PACENEXXT CONSULTANTS (OPC) PRIVATE LIMITED,Active
U51909TG2022PTC162494,HAECON EQUIPMENTS PRIVATE LIMITED,Active
U25205RJ2022OPC080103,TIXAYA INDUSTRIES PRIVATE LIMITED (OPC),Active
U14296GJ2022PLC134881,VINDHYA MINES AND MINERALS LIMITED,Active
U26990WB2022PTC253704,KAYHAAN GLAZE INDIA PRIVATE LIMITED,Active
U72900CH2022PTC044376,JOBDEOZ SERVICES PRIVATE LIMITED,Active
U74999TG2022PTC161939,LIVSMART HOME SOLUTIONS PRIVATE LIMITED,Active
U17299GJ2022PTC131316,HARI PARI SAREES PRIVATE LIMITED,Active
U70109UP2022PTC169937,GETWELL FARMS PRIVATE LIMITED,Active
U33309TN2022PTC154964,SATIATA HEALTH SERVICES PRIVATE LIMITED,Active
U63020KA2022PTC161101,GNB INDUSTRIAL INFRA PRIVATE LIMITED,Active
U55209DL2022PTC404057,SIMPLYAUM HOSPITALITY PRIVATE LIMITED,Active
U51909DL2022PTC397226,ZEOG LIFESTYLE PRIVATE LIMITED,Active
U17299GJ2022PTC131919,SIDDH IMPEX PRIVATE LIMITED,Active
U29220GJ2022PTC131306,SULIS WATER PRIVATE LIMITED,Active
U74999KL2022PTC075158,DRAVYASHUDHI PRIVATE LIMITED,Active
U72500MP2022PTC060527,INVENTOCRAT SOFTWARES PRIVATE LIMITED,Active
U29100KA2022PTC165516,VELOCES INDUSTRIAL SERVICES PRIVATE LIMITED,Active
U72900RJ2022PTC082345,FOMALHAUT DIGITAL PRIVATE LIMITED,Active
U72900DL2022PTC400423,VENTURE2050 SAAS TECHNOLOGY PRIVATE LIMITED,Active
U45309UP2022PTC162846,SHUCHIRDAKSHA PROJECTS PRIVATE LIMITED,Active
U51909WB2022PTC252432,EXION MARKETING PRIVATE LIMITED,Active
U31900RJ2022PTC082148,BARMTECH PRIVATE LIMITED,Active
U18209UP2022PTC166530,APSTUS ENTERPRISES PRIVATE LIMITED,Active
U28110UP2022PTC166300,VOLTSHER INDIA PRIVATE LIMITED,Active
U15100UR2022PTC014181,NUTRITION ADDA PRIVATE LIMITED,Active
U22219PN2022PTC214453,R BHARTI PUBLICATION PRIVATE LIMITED,Active
U14299GJ2022PTC132684,ANUBHUTI MINING PRIVATE LIMITED,Active
U72200MH2022PTC383895,SIXFOOLS MEDIA PRIVATE LIMITED,Active
U72900TG2022PTC162308,PSSR MULTI SERVICES INDIA PRIVATE LIMITED,Active
U74999GJ2022PTC131458,LOVED1S INTERNATIONAL PRIVATE LIMITED,Active
U80902MH2022PTC394498,DREAMTIMELEARNING HUB HYDERABAD PRIVATE LIMITED,Active
U45309TN2022PTC157093,NALVEEDU DEVEOPERS PRIVATE LIMITED,Active
U74999GJ2022OPC137192,GADHAVI OVERSEAS (OPC) PRIVATE LIMITED,Active
U37100UP2022PTC175791,ABSOLUTE WASTE SOLUTION PRIVATE LIMITED,Active
U67190GJ2023FTC138060,QULABZ IFSC PRIVATE LIMITED,Active
U74140DL2023PTC409602,UTUMISHI CONSULTANCY SERVICES PRIVATE LIMITED,Active
U72200KA2022PTC168662,AIRSPAC DRONEX TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U24118TG2022PTC169630,VIYONA AGRO CHEMICALS & FERTILISERS PRIVATE LIMITED,Active
U51909JH2023PTC019826,MEDILUNA REMEDIES PRIVATE LIMITED,Active
U45309KA2022OPC169661,AA369 PROJECT (OPC) PRIVATE LIMITED,Active
U45206UP2022PTC175722,ALOP SHANKARI INFRASTRUCTURE PRIVATE LIMITED,Active
U74999WB2022OPC258781,EDUVOYAGE OVERSEAS CONSULTING SERVICES (OPC) PRIVATE LIMITED,Active
U72900KA2022PTC169556,DEVOPSUNIFIED TECHNOLOGIES PRIVATE LIMITED,Active
U70109DL2022PTC408891,DARUK REALITY PRIVATE LIMITED,Active
U74999DL2022PTC394698,VIOLETFORCE PRIVATE LIMITED,Active
U72500KA2022PTC158749,NOVA CODE TECHNOLOGY PRIVATE LIMITED,Active
U72900UP2022PTC162197,TERRATECH SYSTEMS PRIVATE LIMITED,Active
U80902GJ2022PTC134158,SHIKSHAPI PRIVATE LIMITED,Active
U25190GJ2022PTC133716,AAYU POLYFILMS PRIVATE LIMITED,Active
U72900KA2022PTC164686,GRAPHIXGRID PRIVATE LIMITED,Active
U27100GJ2022PTC133983,ANUNAMO STAINLESS PRIVATE LIMITED,Active
U72900MH2022PTC388328,KRINESH IT SERVICES PRIVATE LIMITED,Active
U01100WB2022PTC256334,SAHA LIVESTOCK FARM PRIVATE LIMITED,Active
U70109DL2022PTC403141,GETWELL ESTATES PRIVATE LIMITED,Active
U24230GA2022PTC015422,SANDU PHYTOCEUTICALS PRIVATE LIMITED,Active
U18209MP2022PTC062073,NUMOUS SPARTNATTY PRIVATE LIMITED,Active
U52399TG2022PTC165608,SVK OIL & ENERGY PRIVATE LIMITED,Active
U85300KA2022PTC158992,LIFEBRIDGE MEDICAL OVERSEAS TOURISM PRIVATE LIMITED,Active
U55209MH2022PTC386554,CN NIRMITI PRIVATE LIMITED,Active
U50400TN2022PTC153682,EVENTURA MOBILITY ADVISORS PRIVATE LIMITED,Active
U24100TN2021OPC148360,MERCANTILE AROMATIKS (OPC) PRIVATE LIMITED,Active
U23300UP2022PTC158060,VAYA BIOFUEL PRIVATE LIMITED,Active
U29309UR2022PTC013454,NEXAGE AUTOMATION PRIVATE LIMITED,Active
U45309JK2022PTC013621,GREJ HYDROPOWER AND CIVIL PROJECT CONSTRUCTION PRIVATE LIMITED,Active
U85300BR2022PTC056083,NAVSRIJAN EMERGENCY HOSPITAL PRIVATE LIMITED,Active
U72200MH2021PTC370930,RUCUBE TECHNOLOGIES PRIVATE LIMITED,Active
U45309JH2021PTC017560,PRADY'S CONSTRUCTION & INFRASTRUCTURE PRIVATE LIMITED,Active
U51909TZ2021PTC037514,TKN ALLIANCES PRIVATE LIMITED,Active
U70109HR2022PTC105008,MEM PORTFOLIO MANAGEMENT PRIVATE LIMITED,Active
U70109UP2022PTC167304,CEJ HOMES AVENUE PRIVATE LIMITED,Active
U72900KA2022PTC163551,CREENGIN PRIVATE LIMITED,Active
U55101MH2022PTC386555,CN HOLIDAY HOME PRIVATE LIMITED,Active
U74999RJ2022PTC079409,MAANIO INDIA PRIVATE LIMITED,Active
U72200DL2022FTC392607,SWAPCARD INDIA PRIVATE LIMITED,Active
U51909UP2021PTC152698,VITALLO MERCHANTS PRIVATE LIMITED,Active
U70109RJ2022PTC079564,ASD INFRAHEIGHTS PRIVATE LIMITED,Active
U73100UR2022OPC013583,MILKMED (OPC) PRIVATE LIMITED,Active
U14290RJ2022PTC079653,KRUSNA BHOODHAN EXIM PRIVATE LIMITED,Active
U24230MH2022PTC386513,TAUSCHEN ZENVISION PHARMA INDIA PRIVATE LIMITED,Active
U72900TN2022PTC153845,AUTEL ROBOTICS INDIA PRIVATE LIMITED,Active
U45201GJ2021PTC126942,INNOVIA ELECTRICAL SOLUTION PRIVATE LIMITED,Active
U72900HR2021PTC097947,BLUE FALCON NETWORKS PRIVATE LIMITED,Active
U14294RJ2022PTC079562,KRUSNA DHARTIDHAN EXIM PRIVATE LIMITED,Active
U74999KL2021PTC072530,MATCHDECK PRIVATE LIMITED,Active
U72900KA2021PTC152296,BINARY ALGORITHM RESEARCH AND DEVELOPMENT PRIVATE LIMITED,Active
U63090JH2022PTC018081,SKOPRR PRIVATE LIMITED,Active
U80902JH2022OPC018125,DAKSHEYU TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U01119MH2021PTC372889,BINGE DIRECT FOODS PRIVATE LIMITED,Active
U51909KL2022PTC074969,BEST WISHES PAINTS INTERNATIONAL PRIVATE LIMITED,Active
U74999MH2022PTC383780,SHANTAM MEDIA PRIVATE LIMITED,Active
U65990PN2021PTC207178,AGTECH FINANCIAL LEARNINGS PRIVATE LIMITED,Active
U15400CT2021PTC012537,A11 INFO LABS PRIVATE LIMITED,Active
U22219DL2022PTC396287,FASCINA MEDIA HOUSE PRIVATE LIMITED,Active
U72900DL2021PTC389895,GOSSIPSBOOK INDIA PRIVATE LIMITED,Active
U24299HR2021PTC099696,PKP VATS INDIA PRIVATE LIMITED,Active
U74999TZ2021PTC037732,DODOVY PRIVATE LIMITED,Active
U74999PN2021PTC206370,RETAILNEXTT PRIVATE LIMITED,Active
U72900KA2021PTC155037,BHANDARY EDU SOLUTIONS PRIVATE LIMITED,Active
U67100GJ2021PTC128299,AMIPARA INSURANCE BROKER PRIVATE LIMITED,Active
U26933RJ2021PTC078607,GRABLES MARBLES AND GRANITES PRIVATE LIMITED,Active
U72900TG2021OPC156841,CREATIVETEAMS TECHNOLOGIES & SOLUTIONS (OPC) PRIVATE LIMITED,Active
U74999MH2021PTC373271,GADGETSBABU PRIVATE LIMITED,Active
U22110DL1997PTC090670,ALFRED DATA CENTRE PRIVATE LIMITED,Active
U52300DL2021PTC386768,MYPROTIGO WEB PRIVATE LIMITED,Active
U74220TN2021PTC146366,YOURDOC TECHNOLOGIES PRIVATE LIMITED,Active
U15400MH2021PTC367968,YASHVARUSH SPECIALTY FOODS PRIVATE LIMITED,Active
U01100UP2021PTC152374,RISHI KARMVEER KALP DHENU SEVA ABHIYAN PRIVATE LIMITED,Active
U80903UP2021PTC152366,RISHI KARMVEER KALP ABHIMANYU SANSKAR GRAHA PRIVATE LIMITED,Active
U51909AP2021PTC119489,CHASA AGRO EXPORTS PRIVATE LIMITED,Active
U72900TG2021PTC155108,AMERICAN NEXUS TRADING PRIVATE LIMITED,Active
U74990UP2022PTC160132,ORITSO BUZZARR PRIVATE LIMITED,Active
U51909TN2022PTC150123,JIGIRIZ IMPEX PRIVATE LIMITED,Active
U45309KL2022PTC073681,RYTHWA HOMES PRIVATE LIMITED,Active
U72900JK2022OPC013127,ZRINGO (OPC) PRIVATE LIMITED,Active
U74999UP2022PTC163118,RMKM ENTERPRISES PRIVATE LIMITED,Active
U74999MH2022PTC381647,VENTUS WIND SERVICES (INDIA) PRIVATE LIMITED,Active
U72900AP2021PTC120189,DMJV TECHNOLOGIES PRIVATE LIMITED,Active
U29308UP2022OPC159916,PROVIGS (OPC) PRIVATE LIMITED,Active
U74999MH2022PTC376593,CRYPTOSTAR PRIVATE LIMITED,Active
U24100MH2022OPC377043,FITSME BEAUTY PRODUCTS (OPC) PRIVATE LIMITED,Active
U80100UP2021PTC155842,NEXTGEN KNOWLEDGE NETWORK PRIVATE LIMITED,Active
U85320CH2022PTC044200,STEEK HEALTHCARE PRIVATE LIMITED,Active
U45203KL2021PTC072537,OAR INFRASTRUCTURES PRIVATE LIMITED,Active
U21099PN2022PTC210826,KAWAK GREENTECH PRIVATE LIMITED,Active
