CIN,Company Name,Status
U41001KA2023PTC173868,AMISU CONSTRUCTIONS INDIA PRIVATE LIMITED,Active
U62020TS2023PTC171874,CHITTABATHINA IT CONSULTING SERVICES PRIVATE LIMITED,Active
U96020DL2023PTC414354,GAURIK TRENDS PRIVATE LIMITED,Active
U64990MP2023PTC066481,TRIUMPH INSURANCE BROKER PRIVATE LIMITED,Active
U62012KA2023PTC171842,KRISSH TECHNOLOGIES PRIVATE LIMITED,Active
U47737TS2023PTC173831,BIOFENCE AGRI PRIVATE LIMITED,Active
U62099OD2023PTC042852,GINITECH ECHOHUB PRIVATE LIMITED,Active
U63999UP2023PTC179547,BLUE BILLING RCM PRIVATE LIMITED,Active
U55101UP2023OPC182900,EIRINI HOSPITALITY (OPC) PRIVATE LIMITED,Active
U73100DL2023PTC416054,TRUSTMARK VENTURES PRIVATE LIMITED,Active
U01631HP2023PTC010114,PABBAR NATURAL FARMER PRODUCER COMPANY LIMITED,Active
U86904RJ2023PTC086755,YAG DOBDA INFO PRIVATE LIMITED,Active
U78100KA2023PTC175799,JOBINE BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U28299MP2023PTC065768,JM RECYCLERS PRIVATE LIMITED,Active
U71100UP2023PTC181368,AWADH SOFTECH PRIVATE LIMITED,Active
U62013KA2023FTC175754,VITTATECH SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U28243DL2023FTC414949,CAEC MACHINERY (INDIA) PRIVATE LIMITED,Active
U74901GJ2023OPC142432,MICROORBIT FINTECH(OPC) PRIVATE LIMITED,Active
U66120WB2023PTC263075,PARENTS FINANCIAL SERVICES PRIVATE LIMITED,Active
U55101MH2023PTC406678,NORTH AXIS CLUB AND RESORTS PRIVATE LIMITED,Active
U46909UP2023PTC185765,MICKY HOUSEWARES PRIVATE LIMITED,Active
U85499PN2023PTC222478,AETHER HEALTHCARE AND MEDICAL EDUCATION PRIVATE LIMITED,Active
U68200DL2023PTC415949,YS BLUE SKY HOMES INDIA PRIVATE LIMITED,Active
U62099UP2023PTC186079,NXTINSPIRE TECHNOLOGIES PRIVATE LIMITED,Active
U26700PN2023PTC221384,KAINOS TECH SOLUTIONS PRIVATE LIMITED,Active
U85500DL2023PTC417242,BRAIN TECH NAVIGATION PRIVATE LIMITED,Active
U93190MH2023PTC407127,HYPESQUAD STUDIOS PRIVATE LIMITED,Active
U62099AP2023PTC111139,DIVYESH SYSTEMS PRIVATE LIMITED,Active
U24311MH2023PTC404651,SHRINOX INDUSTRIES PRIVATE LIMITED,Active
U62091TS2023PTC176830,OPENXPU COMPUTING PRIVATE LIMITED,Active
U21001TS2023PTC176922,AGAJA PHARMA PRIVATE LIMITED,Active
U78300MH2023PTC410563,WEKARYA VENTURES PRIVATE LIMITED,Active
U62013PN2023PTC224122,SHRINIWAS HI-TECH PRIVATE LIMITED,Active
U62013TS2023PTC176387,SYNTHECRAFT SOLUTIONS PRIVATE LIMITED,Active
U46305DL2023PTC417949,TEMPEROS MAASALAY PRIVATE LIMITED,Active
U64990RJ2023PLN089863,V K GOLD NIDHI LIMITED,Active
U96092UP2023PTC189457,PAUZWELL PRIVATE LIMITED,Active
U64990KL2023PLN082647,KUBERA GRAMEEN VIKAS NIDHI LIMITED,Active
U62013DL2023PTC421527,ZENBYTE DIGI SOLUTIONS PRIVATE LIMITED,Active
U74909DL2023PTC420999,TARITECH SOFTWARE PRIVATE LIMITED,Active
U20239DL2023PTC422393,LIVEFRESH SENITIZATION PRODUCTS PRIVATE LIMITED,Active
U74101GJ2023PTC145773,ASMK DRESSES PRIVATE LIMITED,Active
U62013TN2023PTC165164,CIPHERDATA TECH PRIVATE LIMITED,Active
U62013DL2023PTC421545,SADRU SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U47722MH2023PTC411452,COMENZAR CONSUMER PRIVATE LIMITED,Active
U62011WB2023PTC265212,FUZZY MATCH TECHNOLOGIES PRIVATE LIMITED,Active
U74909DL2023PTC421406,JASATECH SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U70200MH2023PTC411744,VIRTUAL CFO PRO PRIVATE LIMITED,Active
U62099KA2023PTC179627,E&A TECHNOLOGY SOLUTIONS INDIA PRIVATE LIMITED,Active
U43291KL2023PTC083958,TP ELEVATORS AND ESCALATORS PRIVATE LIMITED,Active
U85490GA2023OPC016315,BONOMALI TROPICAL PERMACULTURE HOMESTEAD (OPC) PRIVATE LIMITED,Active
U62090UP2023OPC193859,GOSECURIFY TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U20299PN2023PLC226780,ADVAYA CHEMICALS LIMITED,Active
U41001KL2023PTC085157,ESPOIR CONSTRUCTIONS PRIVATE LIMITED,Active
U21003PN2023OPC225842,VISHWARANG AYURVED (OPC) PRIVATE LIMITED,Active
U46308DL2023PTC424127,YANAM BEVERAGES PRIVATE LIMITED,Active
U68100DL2023PTC423612,HRT BHARAT PRIVATE LIMITED,Active
U28299DL2023PTC424304,JSM DIGI LOCKS PRIVATE LIMITED,Active
U74101TN2023OPC165951,DINA BLESS BERRY BOUTIQUE (OPC) PRIVATE LIMITED,Active
U86909GJ2024PTC147426,PAADUKA HEALTH CARE PRIVATE LIMITED,Active
U62011TR2023PTC014318,GOALTRIX TECHNOLOGIES PRIVATE LIMITED,Active
U19209MH2023PTC414982,JEEVANAGI ETHANOL PRIVATE LIMITED,Active
U46520KL2023PTC084847,VISION FOCUZ PRIVATE LIMITED,Active
U46411UP2023PTC193932,MELLMON INDIA TECH PRIVATE LIMITED,Active
U21000MH2024PTC419019,HIPKOS PHARMACEUTICALS PRIVATE LIMITED,Active
U66309GJ2024PTC147939,INSIGHTFUL VENTURES FUND IFSC PRIVATE LIMITED,Active
U74101DL2024PTC426533,FITONZO FASHION PRIVATE LIMITED,Active
U35105TZ2024PTC030698,OSP RATHANA GOLDEN SOLAR PRIVATE LIMITED,Active
U47721UP2024PTC197279,MEDMARLIN PHARMACEUTICALS PRIVATE LIMITED,Active
U59113TN2024PTC167216,VEERA SAHITHYA MEDIA PRIVATE LIMITED,Active
U55101DL2024PTC426977,SHRI RAMLALLA HOSPITALITY PRIVATE LIMITED,Active
U47211DL2024OPC427247,PACTFUSE (OPC) PRIVATE LIMITED,Active
U64920UP2024PTC195257,PRAVIN MICRO FINANCE PRIVATE LIMITED,Active
U20119WB2024PTC268083,WACKER WMC MANUFACTURING PRIVATE LIMITED,Active
U55101DL2024PTC426697,HPR HOSPITALITY PRIVATE LIMITED,Active
U68100MP2024PTC070064,JAIGURUDEV REALINFRA (I) LAND PRIVATE LIMITED,Active
U56100TZ2024PTC030817,BHOJ KUNJ PRIVATE LIMITED,Active
U02401WB2024PTC269458,B. M. PEST CONTROL PRIVATE LIMITED,Active
U17099KL2024PTC086578,BIOBLEND INNOVATIONS PRIVATE LIMITED,Active
U85499PB2024PTC060924,SKILLSPRINT EDUCATION TECHNOLOGY PRIVATE LIMITED,Active
U62020DL2024PTC430384,PAGMENTO TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U62013MP2024PTC070324,HACKTOOTH PRIVATE LIMITED,Active
U62090UP2024PTC201535,EMERDIGITAL TECH PRIVATE LIMITED,Active
