CIN,Company Name,Status
U67190GJ2018PTC100707,TAKEOFF TRANSIT TRAVEL FOREX PRIVATE LIMITED,Active
U74140RJ2013PTC042614,LEXSERVE CONSULTANTS PRIVATE LIMITED,Active
U67120KA2015PTC080016,AKRUTI BROKING HOUSE PRIVATE LIMITED,Active
U72300UP2012PTC048712,SEEM CODERS TECNOLOGIA PRIVATE LIMITED,Active
U64100DL2015PTC288747,SEHGAL RURAL TECH PRIVATE LIMITED,Active
U65991UP2016PLC076309,BALAJIVALUEBASE NIDHI LIMITED,Active
U45400UP2021PTC145432,HIMGIRIHIMANI MULTI SOLUTIONS PRIVATE LIMITED,Active
U72900MP2017PTC042320,APPSTEAN TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2016PTC283767,COIN BOOKS PRIVATE LIMITED,Active
U70100RJ1995PTC010184,SCAPERS REALTY INDIA PRIVATE LIMITED,Active
U45500UP2017PTC090216,SKNA CONSTRUCTION PRIVATE LIMITED,Active
U25517PN2016PTC164751,SPC COMPOUNDING INDIA PRIVATE LIMITED,Active
U72900DL2016PTC300521,COACTION TECHNOLOGIES PRIVATE LIMITED,Active
U74999PN2016PTC164856,KIVIAAN TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2016PTC301829,CRUNCHY BURGER INDIA PRIVATE LIMITED,Active
U18104DL2016PTC300271,KRISHNA KNITWEARS (INDIA) PRIVATE LIMITED,Active
U74999MH2016PTC282348,SHOPAPP SERVICES PRIVATE LIMITED,Active
U74999DL2016PTC301585,SHRI KRISHNA WELLNESS PRIVATE LIMITED,Active
U74999MH2016PTC281708,TRANSWORLD BUSINESS ADVISORS PRIVATE LIMITED,Active
U72900AP2016PTC103427,SUNVION SOLUTIONS PRIVATE LIMITED,Active
U15126TN2016PTC111702,PK FOOD VENTURES PRIVATE LIMITED,Active
U70200TG2016PTC110782,ASTRA  PRIVATE LIMITED,Active
U55209TN2016PTC111253,NIVIS KITCHEN PRIVATE LIMITED,Active
U74999DL2016PTC302702,SWAROZGAR EVAM E-DISTRIBUTION UNIQUE SYSTEM PRIVATE LIMITED,Active
U24100MH2006PTC165136,SPARK PHARMACHEM PRIVATE LIMITED,Active
U74999TN2016PTC111345,AADWELL ADVERTISING AGENCIES PRIVATE LIMITED,Active
U45200PN2016PTC165477,IRA INFRASTRUCTURE PRIVATE LIMITED,Active
U29300MH2015PTC263110,ELECMEC ENGINEERING & PROJECTS PRIVATE LIMITED,Active
U74900WB2015PTC205906,SOLUSYON INDIA CONSULTANTS PRIVATE LIMITED,Active
U73100MP2013PTC030739,ASSESSING SKILLS AND KNOWLEDGE INDIA PRIVATE LIMITED,Active
U74999RJ2017PLC056802,POWERINFORMATICS LIMITED,Active
U74999GA2017PTC013097,HOLIDAY EXPEDIATION INDIA PRIVATE LIMITED,Active
U74102KA2024PTC189248,CARBONESSENCE PRIVATE LIMITED,Active
U74999KA2017PTC099278,FIELD ANGLE DESIGN AND TECHNOLOGIES PRIVATE LIMITED,Active
U72300PN2016PTC164149,ACCENTIA ASIA PRIVATE LIMITED,Active
U74999TG2016PTC109229,CORPORATE FILINGS INDIA PRIVATE LIMITED,Active
U15549JH2017PTC009858,NANDAA MINERAL WATER PRIVATE LIMITED,Active
U74999UP2017PTC092626,STARBOY CONSULTING PRIVATE LIMITED,Active
U74999KA2017PTC102523,OPS LOGISTICS PRIVATE LIMITED,Active
U74999WB2017PTC220900,WWP TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2017FTC294456,BEMORE PLANTS INSTALLATION & MAINTENANCE INDIA PRIVATE LIMITED,Active
U55100RJ2017PTC057583,RANWA FOODS & BEVERAGES PRIVATE LIMITED,Active
U74999GJ2016PTC093841,VENDAXO PRIVATE LIMITED,Active
U45500TN2017PTC116411,KMV ENGINEERS & CONSULTANTS PRIVATE LIMITED,Active
U45500UP2017PTC091747,URU INFRASTRUCTURE AND HOTEL PRIVATE LIMITED,Active
U74999GJ2016PTC092030,PARIJAY INVESTMENTS PRIVATE LIMITED,Active
U67190CT2016PLC007250,MAA DURGA FINANCIAL SYNDICATE NIDHI LIMITED,Active
U72300DL2016OPC299528,VUROX (OPC) PRIVATE LIMITED,Active
U10619MH2023PTC398912,ROBEL FARMS PRIVATE LIMITED,Active
U74999AP2016PTC103266,GRK TECHNOLOGIES PRIVATE LIMITED,Active
U74999PN2016PTC164472,WATCHDOG TECHNOLOGIES PRIVATE LIMITED,Active
U52190DL2016PTC306602,GOOFYBUY INDIA PRIVATE LIMITED,Active
U74999MH2016PTC285879,SIGNINT SERVICES PRIVATE LIMITED,Active
U72900MH2016PTC284937,SMART HARBOR ONLINE SOLUTION PRIVATE LIMITED,Active
U74999HP2017PTC006550,HAPPLEKART INDIA PRIVATE LIMITED,Active
U45309MH2016PTC285233,PARVATI INFRA PROJECTS PRIVATE LIMITED,Active
U31909MH2017PTC293369,IJYA SOLUTION PRIVATE LIMITED,Active
U55100ML2016PTC013613,PINEGROVE HOTELS PRIVATE LIMITED,Active
U74999KA2017PTC101376,KOVEN SOFT SOLUTIONS PRIVATE LIMITED,Active
U74999MH2017PTC292604,AFLAH TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2017PTC291690,JIVEDA HEALTHCARE PRIVATE LIMITED,Active
U51909GJ2017PTC096009,ALLERGAN TRADING SERVICES PRIVATE LIMITED,Active
U74999HR2017PTC071650,FITNETIZE WELLNESS PRIVATE LIMITED,Active
U93000MH2017OPC297569,OOM GURUDEV STUDY CENTRE (OPC) PRIVATE LIMITED,Active
U74999UP2017PTC098791,MASS-J PLYWOOD PRIVATE LIMITED,Active
U63090KA2017PTC104907,XIROS TRAVEL AND EVENT SERVICES PRIVATE LIMITED,Active
U25209DD2017PTC009805,AYKA FIBC INDUSTRIES PRIVATE LIMITED,Active
U74999UP2017PTC095112,GRAZIANA WINGS INTERNATIONAL PRIVATE LIMITED,Active
U85109MH2017PLC291827,SIWS HIGH SCHOOL ALUMNI  LIMITED LIMITED,Active
U74999TG2017PTC118532,PROCADUS STEEL PRIVATE LIMITED,Active
U55101WB2017PTC222432,BSGC HOSPITALITY PRIVATE LIMITED,Active
U72900KL2017PTC050301,SAILORS IT SOLUTIONS PRIVATE LIMITED,Active
U74999DL2017PTC322254,KINSLEY SOLAR INFRA PRIVATE LIMITED,Active
U74999PN2017PTC172615,NORDIC ECOSYSTEMS PRIVATE LIMITED,Active
U74999MH2017PTC299876,INDISCOR FORENSIC TECHNOLOGY AND SERVICES PRIVATE LIMITED,Active
U15209MH2017PTC300395,GOLDFIT HEALTHTECH GLOBAL PRIVATE LIMITED,Active
U85190TG2017PTC119884,ARAVIND EYE CARE CENTRE PRIVATE LIMITED,Active
U74999MH2017PTC295145,KASHIGANGA BUSINESS PRIVATE LIMITED,Active
U74999PN2017PTC173019,AVANISHPINAK PHARMA PRIVATE LIMITED,Active
U72900KA2016PTC097423,APPIVA SOFTWARE PRIVATE LIMITED,Active
U72900UP2016PTC087591,PRAXIS AUTOMATION AND MONITORING SOLUTIONS PRIVATE LIMITED,Active
U52609PB2017PTC047049,RAVISHAKTI ECO ENGINEERING PRIVATE LIMITED,Active
U74999GA2017PTC013276,SAVVY SPECIALISED SOLUTIONS PRIVATE LIMITED,Active
U74999KA2017PTC103516,ECOSAFE FOOD PRODUCTS PRIVATE LIMITED,Active
U01100MH2018PTC310702,ZAPARDE PRODUCER COMPANY LIMITED,Active
U74995PB2018PTC048042,NUEAX INNOVATION PRIVATE LIMITED,Active
U74999UP2018PTC099874,SHARVIKA ELECTRICAL PRIVATE LIMITED,Active
U51200DL2018PTC335830,VEROBIEN AGRI PRIVATE LIMITED,Active
U74999MH2017PTC303075,CARMELTON HYGIENE PRIVATE LIMITED,Active
U72500TG2018PTC121580,COGAI SOLUTIONS PRIVATE LIMITED,Active
U74999KL2017PTC051057,PINEWOOD CONSULTANCY PRIVATE LIMITED,Active
U74999WB2017PTC223508,YTM VISATHING PRIVATE LIMITED,Active
U74999MH2018PTC306799,YFC COMBAT SPORTS PRIVATE LIMITED,Active
U01100MH2016PLC287277,VRUJBHOOMI TECHNOBUILD LIMITED,Active
U92490JH2018OPC011167,SAMVRIDDHI ACE (OPC) PRIVATE LIMITED,Active
U37100HR2017PTC071434,GREENLIP VEGIBAGS INDIA PRIVATE LIMITED,Active
U74999MH2018PTC306892,NARENDRA MEHTA FINE JEWELS PRIVATE LIMITED,Active
U32309DL2017FTC325997,PHICOMM INDIA PRIVATE LIMITED,Active
U72900DL2018PTC331597,AEDIFEX LABS PRIVATE LIMITED,Active
U74999MH2018PTC306895,GREENTIDE ENVIRO SOLUTIONS PRIVATE LIMITED,Active
U51909DL2018PTC331037,LRTOUCH B2B TRADING PRIVATE LIMITED,Active
U74999KL2018PTC052072,BORNLILLIES PRIVATE LIMITED,Active
U15319KL2018PTC053272,TAPAS NATURALS PRIVATE LIMITED,Active
U52609KL2018PTC053520,BITESCAFE'S PRIVATE LIMITED,Active
U72200JK2018PTC010465,WINTERNET IT SOLUTIONS PRIVATE LIMITED,Active
U74999DL2018FTC334280,LAN SHAN HU TRADING PRIVATE LIMITED,Active
U74999BR2018PTC038349,PRAVANDANA ENGICOM PRIVATE LIMITED,Active
U74999KA2017PTC107424,QANALYSTS SERVICES INDIA PRIVATE LIMITED,Active
U74999TG2018PTC123351,PRONIA BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U70109UP2018PTC104712,MAD HOMES TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2017PTC303391,MALGI TECHNOLOGIES PRIVATE LIMITED,Active
U67190GJ2017PTC100197,ADORN FOREX PRIVATE LIMITED,Active
U74999DL2017PTC327143,BADHWAR PLAST PRIVATE LIMITED,Active
U93000DL2017PTC326675,PARAGRAVITY FILMS PRIVATE LIMITED,Active
U85100PN2017PTC173966,GENAVLI BIOTECH PRIVATE LIMITED,Active
U93000BR2019PTC043159,IMMORTALSTAR ONLINE ZONE PRIVATE LIMITED,Active
U70109UP2017PTC099504,VSSA INFRASTRUCTURE PRIVATE LIMITED,Active
U72900KA2018PTC112699,NETPOINT TECHNOLOGIES (INDIA) PRIVATE LIMITED,Active
U74993HR2018PTC073971,ALPHATRIX HITECH PRIVATE LIMITED,Active
U51909TG2018PTC125387,PETPAL TECHNOLOGIES PRIVATE LIMITED,Active
U74999UP2018PTC103488,SAMUDRA AUDITORS AND TRAINERS PRIVATE LIMITED,Active
U51909DL2018PTC338544,ESPERTOCHEM PRIVATE LIMITED,Active
U65999KA2018PTC116178,QUAD CAPITAL PRIVATE LIMITED,Active
U72200HR2019PTC082328,MGA EXPERIENCE PRIVATE LIMITED,Active
U37200TG2020PTC143811,ECO-FINE BRIQUETTES PRIVATE LIMITED,Active
U15400HR2020PTC091370,GAC ENTERPRISES PRIVATE LIMITED,Active
U36999UP2018PTC108722,ALABASTROS BACKLIT STONES PRIVATE LIMITED,Active
U72502TN2018PTC124367,WORKNERDS SERVICES PRIVATE LIMITED,Active
U63030PB2021PTC053656,AIROTIP PRIVATE LIMITED,Active
U51909CT2018PTC008746,ATANOS INTERNATIONAL PRIVATE LIMITED,Active
U01100DL2018PTC340635,3 HERMITS AGROTECH PRIVATE LIMITED,Active
U37100UP2018PTC109100,MELIOR ENERGIA PRIVATE LIMITED,Active
U11202UP2018PTC109232,PAHEL INDUSTRIES PRIVATE LIMITED,Active
U70109HR2020PTC087049,PUSAN REALTECH PRIVATE LIMITED,Active
U85100TG2018PTC126044,CAREVALE PROSTHETICS AND ORTHOTICS PRIVATE LIMITED,Active
U24299MH2018PTC313242,GRAPHENE TECHPRO INDIA PRIVATE LIMITED,Active
U72900DL2018PTC337842,UFK INFOSYSTEMS AND RESEARCH PRIVATE LIMITED,Active
U70200WB2018PTC228010,REIP DEVELOPER PRIVATE LIMITED,Active
U74300PN2018PTC178108,DEMANDTRON PRIVATE LIMITED,Active
U74999MH2018PTC314201,URBANHAWK SOLAR PRIVATE LIMITED,Active
U74999UP2018PTC107894,INNOSIASTIC VENTURES PRIVATE LIMITED,Active
U28999PN2018PTC179022,SCHUTTE MEYER TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U72900TN2021PTC144903,NODEZ TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U72900KA2018OPC111859,WANDOOR QUARKS (OPC) PRIVATE LIMITED,Active
U51909PN2018PTC178713,ALPB PLASTPACKAGING PRIVATE LIMITED,Active
U74999MH2018PTC314711,WOW PRODUCTIONZ PRIVATE LIMITED,Active
U74999PN2018PTC175834,JTS TECHNICAL SERVICES PRIVATE LIMITED,Active
U80902DL2018PTC342411,UFK LEARNING PRIVATE LIMITED,Active
U73200UP2018PTC102668,FABSPARY TECHNICAL SOLUTIONS PRIVATE LIMITED,Active
U74999MP2018PTC045601,YOGANSH YOGA FITNESS INDIA PRIVATE LIMITED,Active
U72900KA2018PTC119131,VERVIN TECHNO SOLUTIONS PRIVATE LIMITED,Active
U01500TN2018PTC122201,UYIRMEI PANNAI PRIVATE LIMITED,Active
U72502HR2018PTC077127,FANMOJO GAMING PRIVATE LIMITED,Active
U74999GA2018PTC013804,JESRYL ENTERPRISES PRIVATE LIMITED,Active
U80902DL2018PTC342585,SOCHFUL EDUCATION PRIVATE LIMITED,Active
U74999GJ2019PTC107182,MORRYS ART & CRAFTS PRIVATE LIMITED,Active
U74110KA2008PTC045699,SDSS EVENTS AND MARKETING PRIVATE LIMITED,Active
U74999WB2018PTC228903,CLAIR AESTHETIC PRIVATE LIMITED,Active
U93090DL2019PTC349878,SUNRISE FITNESS INDIA PRIVATE LIMITED,Active
U73100RJ2019PTC064895,TED RESEARCH AND DEVELOPMENT PRIVATE LIMITED,Active
U74999TG2019PTC132538,SAFEAFTER SERVICES PRIVATE LIMITED,Active
U45209RJ2019PTC064761,BHL INFRA PRIVATE LIMITED,Active
U65990TN2019PTC129021,TWENTYFOUR SEVEN FINANCIAL SERVICES (INDIA) PRIVATE LIMITED,Active
U55100WB2019PTC232388,DELICIOUS KITCHEN'S PRIVATE LIMITED,Active
U74110UP2018PTC101227,TOILART PRIVATE LIMITED,Active
U72900MP2019PTC048875,AXLEWEB TECHNOLOGIES PRIVATE LIMITED,Active
U72900GJ2019PTC108579,NEIMON IOT SOLUTIONS PRIVATE LIMITED,Active
U80903WB2019PTC231585,SELFPREP EDUTECH PRIVATE LIMITED,Active
U15490UP2019PTC116171,VAANSI FOOD PRODUCT PRIVATE LIMITED,Active
U72900GJ2019PTC108614,TEDGE QONSULTATION PRIVATE LIMITED,Active
U74999WB2018PTC228610,GVPRODUCTIONS PRIVATE LIMITED,Active
U52190MH2018PTC316246,SETCONNECT E-COMMERCE & MULTISERVICES PRIVATE LIMITED,Active
U74999AP2018PTC109583,VIBHUM HOMES PRIVATE LIMITED,Active
U72900HR2018PTC076494,MAWP TECHNOLOGIES PRIVATE LIMITED,Active
U74994DL2018PTC340844,SKYMAPPER AVIATION PRIVATE LIMITED,Active
U01120HR2022OPC106937,PRINCE AGRITECH (OPC) PRIVATE LIMITED,Active
U92419PN2019PTC184379,VASUDEV FITNESS PRIVATE LIMITED,Active
U17299GJ2019PTC108369,MERT INDIA PRIVATE LIMITED,Active
U31907DL2019PTC349882,ILLUMEZ SOLUTIONS PRIVATE LIMITED,Active
U51909UP2019PTC117467,TAAYU BROTHERS HEALTHCARE PRIVATE LIMITED,Active
U52100GJ2017PTC096958,AGEN SOLUTIONS PRIVATE LIMITED,Active
U72501PN2019PTC184301,CLOUDENSEMBLER IT SOLUTIONS PRIVATE LIMITED,Active
U80904KA2019PTC123154,ENMAZ EDUCATION SERVICES PRIVATE LIMITED,Active
U01100MP2019PTC048651,CULTIVO AGRO PRODUCER COMPANY LIMITED,Active
U01111TG2019PTC131770,PRATHYUSHA AGRO FARMS PRIVATE LIMITED,Active
U22219WB2019OPC231200,AMBISONIX VR LABS (OPC) PRIVATE LIMITED,Active
U80902KA2019PTC122724,DECISIONWAYS LEARNING PRIVATE LIMITED,Active
U74110CH2016PTC041319,ACCUNEXT ENGINEERING PRIVATE LIMITED,Active
U67120MH2019PTC327020,FINALTUS FINANCIAL SOLUTIONS PRIVATE LIMITED,Active
U55209DL2019PTC351670,PREMIUM PORT LOUNGE SERVICES PRIVATE LIMITED,Active
U93030TG2019OPC133824,VEDUS CONFERENCES (OPC) PRIVATE LIMITED,Active
U72900TG2019PTC132258,SPAB TECHNOLOGIES PRIVATE LIMITED,Active
U65990TN2018PTC126602,MAHASWARN CHIT FUND PRIVATE LIMITED,Active
U72900KL2019PTC059275,STACKATECH INFO LABS PRIVATE LIMITED,Active
U70200TN2018PTC126538,DDSRD CONSTRUCTIONS PRIVATE LIMITED,Active
U74999MH2018PTC318626,AZENA LIVEPLAY PRIVATE LIMITED,Active
U74999KA2018PTC119423,REFLEXIP SECURESOL PRIVATE LIMITED,Active
U70109TN2019PTC131129,TURIYA INFRACON PRIVATE LIMITED,Active
U24100MH2019PTC324122,ECOVIBE SKIN SCIENCE PRIVATE LIMITED,Active
U72900KL2019PTC057642,SBL TECHNOLOGIES PRIVATE LIMITED,Active
U73200MH2018PLC318558,MUNI SOCIAL EMPOWERMENT LIMITED,Active
U72900UP2019PTC119511,GRANULAR ANALYTICS PRIVATE LIMITED,Active
U34300DL2019PTC348462,HITESH LUXURIES PRIVATE LIMITED,Active
U51909RJ2019PTC066799,MY SALON ZONE PRIVATE LIMITED,Active
U72900UP2019PTC123493,MEGNASIS IT INFRA PRIVATE LIMITED,Active
U52609DL2019PTC352834,MOMMYANDTODDLER VENTURES PRIVATE LIMITED,Active
U29307DL2019PTC357133,DRIP AUTOMATION AND TECHNOLOGIES PRIVATE LIMITED,Active
U63031PN2019PTC188052,CRUCIALE INFRA PRIVATE LIMITED,Active
U72900TG2019PTC136637,INTELLECTUS SOLUTIONS PRIVATE LIMITED,Active
U72900MH2019PTC329144,SEQUIXE INDIA PRIVATE LIMITED,Active
U65990KL2019PLC059187,MACFA NIDHI LIMITED,Active
U51909KA2019PTC127776,RV ENTERPRISES 1SS PRIVATE LIMITED,Active
U52100TN2019PTC131727,ADAMPRAGMATICA PRIVATE LIMITED,Active
U18202UP2019PTC121404,PRINT MY SELFIE PRIVATE LIMITED,Active
U51909MH2019PTC332030,PATEL GARMENTS PRIVATE LIMITED,Active
U24230AP2019PTC113191,NORIKAA PHARMACEUTICALS PRIVATE LIMITED,Active
U72501UP2019FTC122744,MCGW TECHNOLOGY DEVELOPMENT PRIVATE LIMITED,Active
U51900GJ2019PTC110604,MONITORME PRIVATE LIMITED,Active
U51909TN2019PTC131410,CASHEW CONNECT PRIVATE LIMITED,Active
U22300TN2019PTC132254,IKABARA PRODUCTIONS PRIVATE LIMITED,Active
U24304MH2019PTC331770,BLUEWAY PHARMACEUTICALS PRIVATE LIMITED,Active
U72501TN2019PTC131353,WOWIDEAS CREATIVE SOLUTIONS PRIVATE LIMITED,Active
U51496PN2019PTC186280,GREEN EARTH MINERALS AND CHEMICALS INDIA PRIVATE LIMITED,Active
U74910KA2019PTC127386,HYROLOGY CONSULTING PRIVATE LIMITED,Active
U72900UR2019PTC010234,ZETATRON SOLUTIONS PRIVATE LIMITED,Active
U65999UP2019PLN124286,IMDADI MUTUAL BENEFIT NIDHI LIMITED,Active
U51399KA2019PTC130332,RIO AND CHARLIE PRIVATE LIMITED,Active
U72900UP2019FTC123951,EDJX INDIA PRIVATE LIMITED,Active
U40106MH2019PTC331453,VISH WIND ENERGY (SANIPALLI) PRIVATE LIMITED,Active
U45309DL2019PTC358099,UFK INFRATECH PRIVATE LIMITED,Active
U55209RJ2019PTC066540,KRIVA HOTELS RESORTS PRIVATE LIMITED,Active
U74300KA2019PTC126105,SELDOR MARKETING CORPORATION PRIVATE LIMITED,Active
U29309PN2019PTC185352,SUMUTO AUTOMOTIVE PRIVATE LIMITED,Active
U93090UP2019PTC124875,DAMNAO ENTERPRISE PRIVATE LIMITED,Active
U80904MH2020PTC337178,AARADHANA ONLINE CLASSES PRIVATE LIMITED,Active
U74999DL2019PTC355861,DEXTIN TECHNOLOGIES PRIVATE LIMITED,Active
U70109DL2019PTC355893,DHURYA INFRASTRUCTURE PRIVATE LIMITED,Active
U22300TG2019OPC137921,DECALOG BOOK HOUSE (OPC) PRIVATE LIMITED,Active
U72900PB2019FTC050494,RELAY LABS PRIVATE LIMITED,Active
U72900KA2020PTC133746,SIASOFT STUDIOS PRIVATE LIMITED,Active
U51909MH2019PTC335004,MUWU FASHION PRIVATE LIMITED,Active
U72900KA2020PTC133756,ONEZEROPOINT TECHNOLOGIES PRIVATE LIMITED,Active
U85300GJ2019PTC111754,SECUREZZA HEALTH SERVICES PRIVATE LIMITED,Active
U28990DL2020PTC360555,GIRIVAR GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U72900TG2020OPC140118,CARTPASSION (OPC) PRIVATE LIMITED,Active
U99999DL1973PLC362935,RELIANCE STEELS LIMITED,Active
U70109UP2020PTC128033,VMR ECSTASY PRIVATE LIMITED,Active
U29308PN2019PTC188762,MARCS E-SOLUTIONS PRIVATE LIMITED,Active
U72900DL2021FTC381607,CASHBERRY INDIA PRIVATE LIMITED,Active
U33129DL2020PTC363757,SHRI GOVARDHAN LIFECARE PRIVATE LIMITED,Active
U51909DL2020PTC363792,POSITIVELY MARKETING PRIVATE LIMITED,Active
U72900KA2020PTC133813,DIGITAL PRIOG PRIVATE LIMITED,Active
U40100PN2020PTC189137,GRANDTUSKERS PROJECT MANAGEMENT PRIVATE LIMITED,Active
U72900TZ2020PTC033324,HAIPALS MESSENGER PRIVATE LIMITED,Active
U70109UP2020PTC127628,JMVSHREE INFRAPROJECTS PRIVATE LIMITED,Active
U74999MH2020PTC339726,PETALGO PRIVATE LIMITED,Active
U24113MH2020PTC336124,GREENOVATE TECHNOLOGIES PRIVATE LIMITED,Active
U70200DL2020PTC363814,UNITY BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U52609CT2020PTC009915,RAMAYA VEG16 PRIVATE LIMITED,Active
U74999PN2020OPC189369,TALENT BLUSH (OPC) PRIVATE LIMITED,Active
U24110WB2020PTC237166,GENKON BIOLOGICALS PRIVATE LIMITED,Active
U74999MH2020PTC337936,STACKONE SOLUTIONS PRIVATE LIMITED,Active
U72900BR2020PTC045387,COMPUPOINT PRIVATE LIMITED,Active
U63090AP2020PTC114122,ATHENACORPSOLE PRIVATE LIMITED,Active
U67100DL2020PTC364305,CARDSKART INDIA PRIVATE LIMITED,Active
U70109GJ2019PTC111582,MILENIO BUILDCON PRIVATE LIMITED,Active
U14100MH2019PTC334571,SHARMA PROJECTS INDIA PRIVATE LIMITED,Active
U18209HR2019PTC082954,ECOSUUT FASHIONS PRIVATE LIMITED,Active
U93010PN2021PTC199897,PLUSHME PRIVATE LIMITED,Active
U74999TN2020OPC136712,AME BUSINESS SOLUTIONS (OPC) PRIVATE LIMITED,Active
U80904KL2020PTC063195,LOGIX EDUCATORS PRIVATE LIMITED,Active
U72900JH2020PTC014660,MAATREE VENTURES PRIVATE LIMITED,Active
U65999UP2020PLN135721,BILLIONBUCKS MUTUAL BENEFIT NIDHI LIMITED,Active
U72900MH2020PTC347390,MANAGE CONNX SOLUTIONS PRIVATE LIMITED,Active
U72900TN2020PTC138305,ZUBATT TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2020PTC139089,CXSAAS TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2020PTC139167,ASSETTRUST CONSULTING PRIVATE LIMITED,Active
U72900TG2020PTC144205,ADHYA INFO TECH PRIVATE LIMITED,Active
U80302KA2020PTC134993,P.S STUDY SMART PRIVATE LIMITED,Active
U72900KA2020OPC138810,INHEALTHFIRST SOFTWARE SERVICES (OPC) PRIVATE LIMITED,Active
U74999UP2020PTC134559,ASH INNOVATIONS AND BUSINESS CONSULTING PRIVATE LIMITED,Active
U72900UP2020PTC134387,RESTOLABS PRIVATE LIMITED,Active
U74999TZ2020PTC034537,SIGNOX MANAGEMENT CONSULTING PRIVATE LIMITED,Active
U70200HR2020PTC086873,VITTI CONSTRUCTIONS PRIVATE LIMITED,Active
U72500MH2020PTC346086,TFS TECHNOLOGIES PRIVATE LIMITED,Active
U72900AP2020PTC115826,NANDA BALAJI TECHNO INFRA PRIVATE LIMITED,Active
U19200MH2020PTC344470,ASTERN EXPORTS PRIVATE LIMITED,Active
U65990PB2020PTC051723,XINFIN FINANCIAL SERVICES PRIVATE LIMITED,Active
U92100MH2020PTC344126,SEECHANGE MEDIA PRIVATE LIMITED,Active
U70200HR2020PTC086871,VIDHRA REALTECH PRIVATE LIMITED,Active
U72900KL2020PTC062481,ZENZO PRIVATE LIMITED,Active
U74999GJ2020OPC115725,AMGC ONLINE MALL (OPC) PRIVATE LIMITED,Active
U72200GJ2020PTC115722,MYRICK TECHNOWEB PRIVATE LIMITED,Active
U22300MP2020PTC052246,NEWSINNATION MEDIA PRIVATE LIMITED,Active
U52520MH2020PTC340918,MYSUNRISE MARKETING AND DEVELOPMENT PRIVATE LIMITED,Active
U72900TN2020PTC136851,POBO GROWTH CAPITAL PRIVATE LIMITED,Active
U52520DL2020PTC366263,ROYALSHIELD TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U70103HR2020PTC086920,PRADHI REALTECH PRIVATE LIMITED,Active
U70109HR2020PTC086979,AGRYA CONSTRUCTIONS PRIVATE LIMITED,Active
U51909KA2020OPC135186,D.G.S BRIDGE MATRIX (OPC) PRIVATE LIMITED,Active
U72900PN2020OPC191535,MACKINAC MARKETING (OPC) PRIVATE LIMITED,Active
U85100GJ2020OPC114238,SALVA HEALTHCARE (OPC) PRIVATE LIMITED,Active
U72900MH2020PTC342996,PSV INDUSTRIES PRIVATE LIMITED,Active
U70200HR2020PTC086923,PRASTI CONSTRUCTIONS PRIVATE LIMITED,Active
U63000TZ2020PTC034069,THAMBI SERVICE CARE PRIVATE LIMITED,Active
U52399HR2020PTC090759,BIGOPOLIS RETAIL PRIVATE LIMITED,Active
U74999TG2020PTC145667,BIOSEPHIA ENGINEERING SERVICES PRIVATE LIMITED,Active
U24110GJ2020PTC118109,BHAVI COLORS PRIVATE LIMITED,Active
U72900PN2020PTC195778,JMC INFOTECH PRIVATE LIMITED,Active
U50400BR2020PTC049110,BELA AUTOMOBILES PRIVATE LIMITED,Active
U52100HR2016PTC066336,AR ASSOCIATES PRIVATE LIMITED,Active
U24299GJ2020PTC117867,SAIBA SPECIALTY CHEMICALS PRIVATE LIMITED,Active
U31909TN2020PTC138928,SRIYON CONTROLS PRIVATE LIMITED,Active
U80902MP2020PTC054058,SS LAW INTERNSHIPS PRIVATE LIMITED,Active
U01100RJ2020PTC071717,ADVAITA LIME FARMS PRIVATE LIMITED,Active
U52590RJ2020PTC072510,RBT DISTRIBUTORS PRIVATE LIMITED,Active
U18202GJ2020PTC118841,SERINA APPARELS PRIVATE LIMITED,Active
U72900KA2020PTC142252,KERN.ADLER SOFTWARE PRIVATE LIMITED,Active
U74999DL2021PTC376300,FORENSIC RISK INFORMATION PRIVATE LIMITED,Active
U63030MN2021PTC014241,IMPHALVERY PRIVATE LIMITED,Active
U85100MH2021OPC353848,EXURBIA HEALTHCARE (OPC) PRIVATE LIMITED,Active
U74999TG2021PTC148454,TNC360 FITNESS SOLUTION PRIVATE LIMITED,Active
U72900RJ2020PTC071543,TPC INFRATECH PRIVATE LIMITED,Active
U01100BR2020PTC049705,ARUMA AGRO FARMS PRIVATE LIMITED,Active
U74999WB2020OPC240606,AMBITECH NEXUS SERVICES (OPC) PRIVATE LIMITED,Active
U52603MP2020PTC053320,AGRIBASKET TOOLS INDIA PRIVATE LIMITED,Active
U01100MH2020PTC348734,NAMASTEAGRO FARMER PRODUCER COMPANY LIMITED,Active
