CIN,Company Name,Status
U21000WB2021OPC250100,USEFULL PACKAGING (OPC) PRIVATE LIMITED,Active
U74999KA2021PTC155975,SV2 GAIA SOLUTIONS PRIVATE LIMITED,Active
U72900HR2021OPC099372,GIDXO (OPC) PRIVATE LIMITED,Active
U72900TN2021PTC148400,SPARSA LABS PRIVATE LIMITED,Active
U55209HR2021PTC099302,PUNCHING DOUGH PRIVATE LIMITED,Active
U72900MH2021PTC373452,WRKTALK TECHNOLOGY PRIVATE LIMITED,Active
U28999TG2021PTC158411,FALC 1 FOILS PRIVATE LIMITED,Active
U72900GJ2021PTC127303,GROWTHPLUM TECHNOLOGIES PRIVATE LIMITED,Active
U74300DL1996PTC077041,ARTY AD-N-DESIGN PRIVATE LIMITED,Active
U17111TZ1990PTC002626,PRAHALAD TEXTILES PRIVATE LIMITED,Active
U72900MH2021PTC367604,AIDGO TECHNOLOGIES PRIVATE LIMITED,Active
U51909AP2021PTC119475,ABHIRAM EXIM PRIVATE LIMITED,Active
U63030DL2021PTC387013,ROYAL REDISSON RESORTS PRIVATE LIMITED,Active
U67100GJ2021PTC125946,FREEDOM FUND ADVISOR PRIVATE LIMITED,Active
U10100MH2021PTC368031,JPS MINE CONSULTANTS PRIVATE LIMITED,Active
U52500UP2021PTC152431,SUPERYT INDIA INDUSTRIES PRIVATE LIMITED,Active
U85300DL2022PTC393079,FIRSTDOK HEALTHCARE PRIVATE LIMITED,Active
U74999TN2022OPC150225,CREDA CAPITAL ADVISORS (OPC) PRIVATE LIMITED,Active
U65990PN2022PLN208162,CONVERGENCE NIDHI LIMITED,Active
U15400MH2022PTC375792,SERWEZO GLOBAL PRIVATE LIMITED,Active
U72900HR2022PTC101001,KARYASHALA TECH SOLUTION PRIVATE LIMITED,Active
U15400BR2022PTC056139,ARYADEEP AGROFOODS INDUSTRIES PRIVATE LIMITED,Active
U14299WB2022PTC251276,BARMAN SAND MINING PROJECT PRIVATE LIMITED,Active
U72900WB2021PTC250006,PINCAR SERVICES INDIA PRIVATE LIMITED,Active
U52500DL2021PTC390207,ADYLORD TRADING PRIVATE LIMITED,Active
U65992KL2021PTC072572,NEO CHITS INDIA PRIVATE LIMITED,Active
U80900UP2022PTC159800,MADHAV INSTITUTE OF TECHNOLOGY PRIVATE LIMITED,Active
U01100JK2022PTC013542,AGRISHELFONE PRODUCER COMPANY LIMITED,Active
U52399TN2022PTC150687,SWAP ZONE TRADING PRIVATE LIMITED,Active
U74999PN2021PTC205746,ONEALLY BIZ SOLUTIONS PRIVATE LIMITED,Active
U74999CT2021PTC012211,LAMKENY SOLUTIONS PRIVATE LIMITED,Active
U33309HR2021PTC095816,SKIG PRIVATE LIMITED,Active
U72900PN2021PTC202156,NEXPIRIT INDIA PRIVATE LIMITED,Active
U85110PN2021PTC202778,ASSR MEDI SERVICES PRIVATE LIMITED,Active
U74999MH2014PTC260392,SAVE A HEART & LIFE PRIVATE LIMITED,Active
U80903UP2021OPC148501,NIDHYAN EDUCATION (OPC) PRIVATE LIMITED,Active
U72900UP2021PTC149362,FOLIOFAI PRIVATE LIMITED,Active
U52609PN2021PTC204707,STYKAN PRIVATE LIMITED,Active
U72900RJ2021OPC078118,SKYHIGH TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U85300DL2021OPC388302,MED--CLIENT-HEALTHCARE (OPC) PRIVATE LIMITED,Active
U70109MP2021PTC057967,MAPAEX REALITY PRIVATE LIMITED,Active
U23200MP2021PTC057903,MAPAEX GREEN ENERGY PRIVATE LIMITED,Active
U72100UP2021PTC153953,SIDDIQUI INTERNATIONAL SOLUTION PRIVATE LIMITED,Active
U74997AP2021OPC119746,HATAKE SERVICES (OPC) PRIVATE LIMITED,Active
U37200MH2021PTC369952,JORD ECO PRIVATE LIMITED,Active
U74999CH2021PTC043996,RP SUKHIJA GLOBAL CONSULTANTS PRIVATE LIMITED,Active
U74999DL2021PTC388875,EVETIAN PRIVATE LIMITED,Active
U72900TN2021OPC147324,SPACEPORT MEDIA TECH (OPC) PRIVATE LIMITED,Active
U45201UP2021PTC155187,LIMBBURGITE DEVELOPERS PRIVATE LIMITED,Active
U01100MH2021PTC369944,KAPURBAWADI AGRO VENTURES PRIVATE LIMITED,Active
U85300UP2021PTC153863,NEWWAVE HOSPITAL MEERUT PRIVATE LIMITED,Active
U85300MH2021PTC368990,ATLANTA POLYCLINIC PRIVATE LIMITED,Active
U51494MH2021OPC356952,ATHMIK FASHION (OPC) PRIVATE LIMITED,Active
U74999HR2021PTC093878,OUTSHINE COMMERCE PRIVATE LIMITED,Active
U72900WB2021PTC246983,DOCTOR(S) NOTE PRIVATE LIMITED,Active
U74999DL2021PTC382334,NOBS HIRING PRIVATE LIMITED,Active
U51900KA2021OPC148398,VAIRAGI IMPEX (OPC) PRIVATE LIMITED,Active
U24290TN2021OPC145798,COSMANDLES HOME AND PERSONAL CARE (OPC) PRIVATE LIMITED,Active
U72900KL2021PTC069350,JAVVIX CREATIVE STUDIO PRIVATE LIMITED,Active
U72900MH2021PTC365879,FEELING BLESSED PRIVATE LIMITED,Active
U72900KL2021PTC070251,KARVIANA TECHNOLOGY PRIVATE LIMITED,Active
U74999KA2021PTC148607,MANZETTI NETWORKS PRIVATE LIMITED,Active
U65929MP2021PLN055262,SAI SARKAR NIDHI LIMITED,Active
U67190DL2021PTC378205,JUBILEE METAL HOLDING PRIVATE LIMITED,Active
U40106HR2021PTC092951,IFIL SOLAR PRIVATE LIMITED,Active
U55101GA2021PTC014691,A&G SQUARE HOSPITALITY PRIVATE LIMITED,Active
U74990DL2021PTC385746,ATLAS SPORTS INFRA & ADVISORY (ASIA) SERVICES PRIVATE LIMITED,Active
U51391HR2021PTC096328,ALPAS BEAUTY PRIVATE LIMITED,Active
U72200GJ2021PTC125202,ONESOME TECHNOLOGY PRIVATE LIMITED,Active
U51909MP2021PTC057368,CREDENCE DUO PRIVATE LIMITED,Active
U24100MH2021PTC366595,PURE HEALTH INNOVATIONS PRIVATE LIMITED,Active
U64200KA2021PTC151546,AIRFIBER BROADBAND NETWORK PRIVATE LIMITED,Active
U65929PN2021PLN204142,ARLE PATIL URBAN MULTISTATE KUKANA NIDHI LIMITED,Active
U85100RJ2021PTC076936,OPEN4CARE LABORATORIES PRIVATE LIMITED,Active
U45309WB2021PTC246351,GREAT AMORA INFRASTRUCTURE PRIVATE LIMITED,Active
U11102UP2021PTC148055,SHRI VRINDA RENEWABLE ENERGY PRIVATE LIMITED,Active
U74999MH2021PTC363163,PRODUCTIO TECHNOLOGIES PRIVATE LIMITED,Active
U63000DL2021PTC379483,CABALLO CABS PRIVATE LIMITED,Active
U15490UP2021OPC144592,GREEN KINGDOM FOODS (OPC) PRIVATE LIMITED,Active
U80904MH2021OPC356604,MIRANZIL (OPC) PRIVATE LIMITED,Active
U51909PN2021FTC200055,DELY WAFFLES INDIA PRIVATE LIMITED,Active
U45309MH2021PTC355806,LUNA INFRASTRUCTURE PRIVATE LIMITED,Active
U45200TZ2021PTC035739,CCCA INFRA PRIVATE LIMITED,Active
U72900RJ2022PTC084590,KITZONE FINTECH PRIVATE LIMITED,Active
U63020MH2022PTC393338,SOLARIS WAREHOUSING PRIVATE LIMITED,Active
U74999MH2022OPC392868,SLLIKSKILLS TALENT ACQUISITION (OPC) PRIVATE LIMITED,Active
U24290TN2022PTC156367,V-CITRUS PHARMACEUTICALS PRIVATE LIMITED,Active
U74999HR2022PTC107498,EYEQ SURVEILLANCE SECURITY PRIVATE LIMITED,Active
U74999MP2022PTC063336,REWANCHAL EDUCATIONAL & RESEARCH PRIVATE LIMITED,Active
U74999TG2022PTC167460,PROPON PROPERTY SERVICES PRIVATE LIMITED,Active
U51909HR2022PTC107257,JIVA PRIME PRIVATE LIMITED,Active
U40106MH2022PTC392581,GREEN WORLD POWER PRODUCERS PRIVATE LIMITED,Active
U15130OR2022PTC040924,SHANAR DAIRY PRIVATE LIMITED,Active
U72200PN2022PTC215310,RICHNUSGEEKS TECHNOLOGIES PRIVATE LIMITED,Active
U92419KA2022PTC166888,LEELA MATHA FILMS PRIVATE LIMITED,Active
U01100PN2022PTC216288,GRAIN AND BEAUTY PRIVATE LIMITED,Active
U52599KA2022PTC168440,SARVIKHA TRADING PRIVATE LIMITED,Active
U45309RJ2022PTC084658,VASIDEVA PRIVATE LIMITED,Active
U45300MH2022PTC394142,PAVINI AUTOMOTIVE PRIVATE LIMITED,Active
U96020KL2023PTC080324,KABUKI BEAUTY MART PRIVATE LIMITED,Active
U52219MP2023PTC064978,SANVI LOGISTICS PRIVATE LIMITED,Active
U90003KA2023PTC170964,ALEKHYAM ARTS PRIVATE LIMITED,Active
U46497UP2023PTC178952,INTRON PHARMA PRIVATE LIMITED,Active
U62099AP2023FTC110552,DATABRITE SERVICES INDIA PRIVATE LIMITED,Active
U85500DL2023PTC411286,MAJORA VISION PRIVATE LIMITED,Active
U07299GJ2023PTC139557,VARNI GLOBAL MINES PRIVATE LIMITED,Active
U46497UP2023PTC178531,LIVESMATTER PHARMACEUTICALS PRIVATE LIMITED,Active
U47219MH2023PTC398163,LUNA WELLNESS TECHNOLOGY PRIVATE LIMITED,Active
U62013KA2023PTC171359,LEAPALPHA TECHNOLOGIES PRIVATE LIMITED,Active
U33110TG2022PTC169355,MOURO IMPEX PRIVATE LIMITED,Active
U70109KL2022PTC079003,TRESKON REALTY PRIVATE LIMITED,Active
U51909MH2022PTC395429,ROYAL-BARON LOGISTICS & SERVICES INDIA PRIVATE LIMITED,Active
U20237TZ2023FTC027836,QI WELLNESS INDIA PRIVATE LIMITED,Active
U21001MH2023PTC399245,WYME PHARMACEUTICALS INDIA PRIVATE LIMITED,Active
U47222UP2023PTC178356,KANNN EMBOTTLING PRIVATE LIMITED,Active
U51900WB2023PTC259811,SAMVIK WELLNESS PRIVATE LIMITED,Active
U68200MH2025PTC438985,ELARA GLOBAL PRIVATE LIMITED,Active
U72200TZ2023PTC040834,AMERICANINFO CALIBRE PRIVATE LIMITED,Active
U71200MH2025PTC438716,MECHREPORT AUTOMOTIVE PRIVATE LIMITED,Active
U74999MH2023PTC397722,NU PLACEMENTS PRIVATE LIMITED,Active
U70109CH2023PTC044800,RSAS INTERNATIONAL PRIVATE LIMITED,Active
U72900TN2023OPC158358,MANUKARNIKA SOFTWARE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U45309MH2023PTC397519,SHRI GURUMAULI ENGINEERS AND ASSOCIATES PRIVATE LIMITED,Active
U20297TZ2023PTC028490,ANMARC CHEMICALS PRIVATE LIMITED,Active
U46499UP2023PTC181696,NEELAM ENGINEERING PRIVATE LIMITED,Active
U41001MH2023PTC401924,VARUN INFRA BUILDCON PRIVATE LIMITED,Active
U78300DL2023PTC413887,MSJP SERVICES PRIVATE LIMITED,Active
U52109TS2023PTC173320,HARIEINDU MARKETING PRIVATE LIMITED,Active
U13124PB2023PTC058140,RLB TEXTILE MILLS PRIVATE LIMITED,Active
U79120HP2023PTC010043,CLAUD INN TOURISM PRIVATE LIMITED,Active
U82990HR2023PTC110931,NESTLER SALESXTREME PRIVATE LIMITED,Active
U52220UP2023PTC180042,SWISS SEA SHIP MANAGEMENT PRIVATE LIMITED,Active
U01137MP2023PTC065155,AGARWAL AGROTECH INDUSTRIES PRIVATE LIMITED,Active
U32909MH2023PTC400598,AK TRIMS PRIVATE LIMITED,Active
U85306TS2023PTC172077,AGASTYA IIT JEE AND NEET ACADEMY PRIVATE LIMITED,Active
U56301HR2023PTC111097,PUNKAV HOSPITALITY PRIVATE LIMITED,Active
U13121TZ2023PTC028139,RATANMANI WEAVES PRIVATE LIMITED,Active
U59111TN2023PTC160554,LONE STAR PRODUCTIONS PRIVATE LIMITED,Active
U62013HR2023PTC111818,KPHY SOLUTIONS PRIVATE LIMITED,Active
U82990UP2023PTC181099,LEADVISION CLAIMS PRIVATE LIMITED,Active
U62013TS2023PTC174643,GEEKATGLOBAL SOLUTIONS PRIVATE LIMITED,Active
U28219MP2023PTC065937,TRACTOKING IMPLEMENT PRIVATE LIMITED,Active
U46491MH2023PTC402533,NESKA COSMETICS PRIVATE LIMITED,Active
U64990UP2023PLN181220,AAVYA NIDHI LIMITED,Active
U70200DL2023FTC412070,SOLSTICE CONSULTANCY PRIVATE LIMITED,Active
U46699GJ2023PLC141421,CPF ECO SOLUTIONS LIMITED,Active
U43299TS2023OPC172284,VUCHULA RAJESH INFRATECH (OPC) PRIVATE LIMITED,Active
U47990TN2023OPC159402,HEVANTHI ENTERPRISE (OPC) PRIVATE LIMITED,Active
U32111MH2023PTC402759,PGM BRILLIANCE PRIVATE LIMITED,Active
U43900UP2023PTC181219,NIRMAANAM NOVO PRIVATE LIMITED,Active
U62099PB2025PTC065681,REALSHARE VENTURES PRIVATE LIMITED,Active
U14109HR2025PTC134824,SARTHAK CLOTHING PRIVATE LIMITED,Active
U47912UT2025PTC019600,LUXUREA BELLE WORLD PRIVATE LIMITED,Active
U46909MH2025PTC452787,ANANTASRI INSIGHTS SERVICES PRIVATE LIMITED,Active
U63999UP2025PTC226557,KEROSKY PRIVATE LIMITED,Active
U08106GJ2025PTC164022,VISHWANATH STONE & MINERALS PRIVATE LIMITED,Active
U66190TS2025PTC200725,MYDYA TECHNOLOGIES PRIVATE LIMITED,Active
U47910DL2025PTC451507,ONEKART TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U93190BR2025PTC076891,ZYNTRIX TECHNOLOGIES PRIVATE LIMITED,Active
U46901KA2025OPC203696,DROPSCAPE GLOBAL (OPC) PRIVATE LIMITED,Active
U46539PN2025OPC242737,HYDNT AGRITECH (OPC) PRIVATE LIMITED,Active
U86901MH2025PTC449756,INTEGRATED YOGA TRAINING AND WELLNESS PRIVATE LIMITED,Active
U27200DL2025FTC445510,DAYZERO ELECTRIC INDIA PRIVATE LIMITED,Active
U52292KL2025PTC093341,CBX SHIPPING SERVICES PRIVATE LIMITED,Active
U73100DL2025PTC446182,GROWMERCE TECHNOLOGIES PRIVATE LIMITED,Active
U62013TN2025PTC179018,AHAM INFOTECH SOLUTIONS INDIA PRIVATE LIMITED,Active
U62013TN2025PTC180406,JITH CONSULTANCY SERVICES PRIVATE LIMITED,Active
U52211KA2025PTC200619,PARKNSECURE PRIVATE LIMITED,Active
U43303DL2025OPC444742,APKINS DESIGNS (OPC) PRIVATE LIMITED,Active
U56101MH2025PTC443495,SIZZLESPIRE CULINARY PRIVATE LIMITED,Active
U63121KA2025PTC200448,INNOSAVR LABS PRIVATE LIMITED,Active
U66190MP2025PTC075791,TREDZY TECHNOLOGIES PRIVATE LIMITED,Active
U69201KA2025OPC202473,SARK TAX GLOBAL (OPC) PRIVATE LIMITED,Active
U21003TN2025OPC176533,BHARATH HERBAL HEALTH CARE (OPC) PRIVATE LIMITED,Active
U42101UP2025PTC216543,YASHPRO IMPERIA PRIVATE LIMITED,Active
U68200UP2025PTC215628,VECNA INFRA DEVELOPERS PRIVATE LIMITED,Active
U43299DL2024PTC439614,ALMIGHTEN INFOTECH BRIGHT PRIVATE LIMITED,Active
U78100PN2025PTC239821,GIGGLZ UNIFIED PRIVATE LIMITED,Active
U26400UP2025PTC218105,WELLFROST INTERNATIONAL PRIVATE LIMITED,Active
U10407HR2025PTC129673,LYVITA ORGANIX PRIVATE LIMITED,Active
U74102TZ2025FTC033515,TRIANGLE HOME FASHION (INDIA) PRIVATE LIMITED,Active
U46909MH2025OPC444104,RASHEE COLLECTIONS (OPC) PRIVATE LIMITED,Active
U62099UP2025PTC224070,BRAHMANDX INNOVATIONS PRIVATE LIMITED,Active
U22191GJ2025PTC161001,FROTON POLYMERS INDIA PRIVATE LIMITED,Active
U82990UP2025PTC218697,NESTNOK PRIVATE LIMITED,Active
U46497UP2024PTC213985,BAXORUS HEALTHCARE PRIVATE LIMITED,Active
U68200HR2024PTC127080,HEAVEN HEIRLOOMS PRIVATE LIMITED,Active
U85500KA2024OPC196175,OJUSS HOLISTIC HEALING STUDIO (OPC) PRIVATE LIMITED,Active
U74101DL2024PTC440443,GLAMPOUCH FASHIONS PRIVATE LIMITED,Active
U46699PB2024PTC062991,ASHIGA ECO RECYCLING PRIVATE LIMITED,Active
U24319MH2024PTC436933,NAMCO STEEL AND POWER PRIVATE LIMITED,Active
U62099KA2025OPC198696,BOTSTER DIGITAL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U96906DL2025PTC443596,ASTROVANCE PRIVATE LIMITED,Active
U68100WB2025PTC275542,WHITE TIGER HOMES CONSTRUCTION PRIVATE LIMITED,Active
U78300PN2025PTC237953,SALARIUM HR SOLUTIONS PRIVATE LIMITED,Active
U46209MH2025PLC439255,SAMRUDHI AGROFRESH LIMITED,Active
U74901MH2025PTC438673,SSVEE AI EQVIVISION PRIVATE LIMITED,Active
U70200GJ2025PTC160837,UVC GLOBAL ADVISORS PRIVATE LIMITED,Active
U82199TS2025OPC193152,ANSHIN SOLUTIONS (OPC) PRIVATE LIMITED,Active
U43299TN2025OPC176762,AGNIYAAL CONSTRUCTIONS AND INTERIORS (OPC) PRIVATE LIMITED,Active
U42101MP2025PTC074349,JABALPUR RING ROAD PRIVATE LIMITED,Active
U62099TS2025FTC194059,CIPHER SECURITY CLOUD INDIA PRIVATE LIMITED,Active
U55101MP2025PTC075665,BISANI HOSPITALITY SERVICES PRIVATE LIMITED,Active
U85499UP2025PTC215705,KINEMATICS CLASSES EDUCATION PRIVATE LIMITED,Active
U73100MH2024PTC431582,GOLGI MEDIA CORPORATION PRIVATE LIMITED,Active
U47733JH2024PTC023154,AARMYA JEWEL ENTERPRISES PRIVATE LIMITED,Active
U27900TN2024PTC174186,WINVISION ENTERPRISES PRIVATE LIMITED,Active
U20237MH2024PTC432203,AKSP VENTURES PRIVATE LIMITED,Active
U68100TS2024PTC189409,VOXLEGACY AP INDUSTRIAL PARK PRIVATE LIMITED,Active
U47912HR2025OPC129240,VOLTIX ELECTROPULSE INNOVATIONS (OPC) PRIVATE LIMITED,Active
U68100HR2024PTC127088,ANHAD ESTATES PRIVATE LIMITED,Active
U69202TS2024PTC191809,PALBAN CONSULTANTS PRIVATE LIMITED,Active
U82990DL2024PTC437640,DIVYANSHI AVIATION & AEROSPACE PRIVATE LIMITED,Active
U27200UP2025PTC218452,PHUXION ECO PRIVATE LIMITED,Active
U62013MH2024PTC434730,ANANTAA INFORMATION SERVICES PRIVATE LIMITED,Active
U66190TN2024PTC174760,CREDOSURE TECHNOLOGIES PRIVATE LIMITED,Active
U85410TZ2024PTC032616,SEI OVERS PRIVATE LIMITED,Active
U47912BR2024PTC071685,SWEDANAA PRIVATE LIMITED,Active
U66190GJ2024PTC155672,SHARKNAV IFSC PRIVATE LIMITED,Active
U35105GJ2024PTC154966,VRS ECOVOLT PRIVATE LIMITED,Active
U47912TS2024PTC188552,SURAPALA NATURALS PRIVATE LIMITED,Active
U62091MH2024PTC433170,TAPZY TECHNOLOGIES PRIVATE LIMITED,Active
U62013HR2024PTC124864,PRAJNAPRO INNOVATION LABS PRIVATE LIMITED,Active
U20210GJ2024PTC156473,MARFATIA AGRI TECH PRIVATE LIMITED,Active
U73100KA2024PTC192690,PEAKTREE TECHNOLOGIES PRIVATE LIMITED,Active
U62011PN2024OPC236035,CEDIX TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U64990PN2024PTC234557,SANTSAVI BAZAARBULL SECURITIES PRIVATE LIMITED,Active
U46901UP2024PTC210584,HNETU INTERNATIONAL PRIVATE LIMITED,Active
U41001BR2024PTC071148,NEXVIZ BUILDERS AND CONSTRUCTION PRIVATE LIMITED,Active
U46498RJ2024PTC097563,GEMS N TREASURES INDIA PRIVATE LIMITED,Active
U43213UP2024PTC208513,LAGHARTHA INDIA PRIVATE LIMITED,Active
U62011TS2024PTC188647,CLOUDCRUNCH TECHNOLOGIES PRIVATE LIMITED,Active
U63999MH2024PTC433479,ABHIVRUDHI MEDIA PRIVATE LIMITED,Active
U22209MP2024PTC073237,ADVANCE POLYCAB PRIVATE LIMITED,Active
U62099WB2024PTC273067,SMARTSYNC SOLUTIONS PRIVATE LIMITED,Active
U62099KA2024PTC193165,GYANEUR TECHNOLOGIES PRIVATE LIMITED,Active
U41000KA2024PTC195279,SUTRA BUILDCON PRIVATE LIMITED,Active
U01500TN2024PTC175699,ELYESPNEU FARMS PRIVATE LIMITED,Active
U52292MH2024OPC433095,TIDAL MARINE MANAGEMENT (OPC) PRIVATE LIMITED,Active
U62099KA2024PTC193616,SIPLONT SYSTEMS PRIVATE LIMITED,Active
U35107MH2024PTC434576,ADIDEVA ENERGY PRIVATE LIMITED,Active
U62013KA2024FTC196309,CENTRIC SOFTWARE (INDIA) PRIVATE LIMITED,Active
U64990GJ2024PTC157263,DEZERV GLOBAL INVESTMENTS IFSC PRIVATE LIMITED,Active
U86909AP2024PTC116940,HOMEOTHRIVE HEALTHCARE PRIVATE LIMITED,Active
U35105MH2024OPC435113,KHATY SOLAR (OPC) PRIVATE LIMITED,Active
U66190KL2024OPC089792,FOREXSAGE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U85500PN2024PTC233556,E3L SOLUTIONS PRIVATE LIMITED,Active
U21003KA2024PTC191127,BIRD'S EYE VENTURES PRIVATE LIMITED,Active
U62013AP2024PTC115425,MADROH TECH PRIVATE LIMITED,Active
U62099KA2024FTC191450,CRUCIFER TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U10790KA2024PTC190766,SKAVEE FOODS PRIVATE LIMITED,Active
U11010UP2024PTC206904,GGSP BIOENERGY PRIVATE LIMITED,Active
U55101UP2024PTC205539,O2 HOTELS PRIVATE LIMITED,Active
U46909TZ2024PTC031845,ASD GLOBAL TRADES INDIA PRIVATE LIMITED,Active
U59111KL2024PTC088300,STARLUME ENTERTAINMENTS PRIVATE LIMITED,Active
U29301PN2024OPC232831,REETUL BTECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U68200UP2024PTC206467,KANHA MAKHAN INFRATECH PRIVATE LIMITED,Active
U11045HR2024PTC123029,IND CHAMPION PRIVATE LIMITED,Active
U47912WB2024PTC271464,VBPR SHOPPE DELIGHT PRIVATE LIMITED,Active
U20239GJ2024PTC153099,ORMI FRAGRANCE PRIVATE LIMITED,Active
U47721CT2024PTC016671,TRION LIFESCIENCE PRIVATE LIMITED,Active
U62099KA2024PTC191204,REWALLLOY SOLUTIONS PRIVATE LIMITED,Active
U78300GJ2024PTC152846,ALAI TALENT SOLUTIONS PRIVATE LIMITED,Active
U56102KA2024PTC190580,COPPERBERRY FOOD PRIVATE LIMITED,Active
U85500HR2024PTC123864,AKAAL IMMIGRATION & EDUCATION PRIVATE LIMITED,Active
U64990MH2024PTC430163,SHRENI INVESTMENTS PRIVATE LIMITED,Active
U56102GJ2024PTC153260,HUBEWO CAFE PRIVATE LIMITED,Active
U68100UP2024PTC207308,MANKIND LAND DEVELOPERS PRIVATE LIMITED,Active
U62090KA2024PTC190337,DYZEP TECHNOLOGIES PRIVATE LIMITED,Active
U46101RJ2024PTC095680,CROPNEST AGRO PRIVATE LIMITED,Active
U66190JH2024PTC023067,HKDF SERVICES PRIVATE LIMITED,Active
U62011WB2024PTC272711,AMINURMUS TECHNOLOGY PRIVATE LIMITED,Active
U43302MH2024PTC429595,KPCATALYSTS DOORS PRIVATE LIMITED,Active
U26201MH2024PTC429278,VEE-HYBRID TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U70200HR2024PTC124023,OMNISUPPORT INTERNATIONAL PRIVATE LIMITED,Active
U73100DL2024OPC434904,BRISKVISUALS MEDIA (OPC) PRIVATE LIMITED,Active
U82990DL2024PTC434940,VIZANTA GLOBAL PRIVATE LIMITED,Active
U46491MH2024PTC430510,SUVIDHI AROMA PRIVATE LIMITED,Active
U62099MH2024PTC428104,AXIONOVA SYSTEMS PRIVATE LIMITED,Active
U27320PB2024PTC062240,SISTEMATIK AIRPORT TECHNOLOGIES PRIVATE LIMITED,Active
U47912KA2024PTC190638,VAVA BRANDS PRIVATE LIMITED,Active
U47721MP2024PTC070732,OZALL PHARMA SERVICES PRIVATE LIMITED,Active
U62099GJ2024PTC151100,SUNNIVA TECHNOLOGIES PRIVATE LIMITED,Active
U02303HR2024PTC121855,WHITE GOLD FARMLANDS PRIVATE LIMITED,Active
U68200TN2024PTC170118,PRANIPAT DEVELOPERS PRIVATE LIMITED,Active
U62099KA2024PTC186388,CAREAT SOFTWARE AND SERVICES PRIVATE LIMITED,Active
U68200DL2024PTC430863,MAPPLEWOOD REALTORS PRIVATE LIMITED,Active
U46594TN2024PTC168613,RRMEL CONSTRUCTION EQUIPMENT PRIVATE LIMITED,Active
U82990TN2024OPC170077,TROOPFL HOMES (OPC) PRIVATE LIMITED,Active
U56101WB2024PTC270728,CAFECIAN FOOD AND BEVERAGES PRIVATE LIMITED,Active
U85499KL2024FTC087084,IHM INTERNATIONAL PRIVATE LIMITED,Active
U85490KL2024FTC087025,HEALTHCAREERS INTERNATIONAL PRIVATE LIMITED,Active
U35105RJ2024PTC095175,RIDHHU MAA SOLAR ENERGY PRIVATE LIMITED,Active
U52292GA2024PTC016623,AROWANA NAVIGATION PRIVATE LIMITED,Active
U62099TN2024PTC169846,TECHZEALENCE PRIVATE LIMITED,Active
U79110HR2024PTC120505,MODLEE CRUE PRIVATE LIMITED,Active
U55101AP2024PTC114415,MAURYA INTERNATIONAL CLUB PRIVATE LIMITED,Active
U47190UP2024PTC204202,ZUROKIDZS PRIVATE LIMITED,Active
U47590MH2024PTC424670,ELMAX ELECTRICALS PRIVATE LIMITED,Active
U24103GJ2024PTC152548,SPARTAN PEB SYSTEM PRIVATE LIMITED,Active
U25200KA2024PTC189211,HOMELAND PRECISION PRIVATE LIMITED,Active
U62099TN2024PTC170981,AMBIAKSHI TECH SOLUTIONS PRIVATE LIMITED,Active
U85492TZ2024PTC031532,TECHTALK GROWTH HACKER PRIVATE LIMITED,Active
U25200TS2024PTC184799,LOKESH DEFENCE SYSTEMS PRIVATE LIMITED,Active
U58203KA2024PTC187709,FENIXBOT STUDIOS PRIVATE LIMITED,Active
U43299RJ2024PTC093338,RKA MODULAR WOODCRAFT PRIVATE LIMITED,Active
U64990GJ2024PTC151956,LUXEWING AVIATION LEASING IFSC PRIVATE LIMITED,Active
U15201DL2024PTC430482,SAFE SOLES INTERNATIONAL PRIVATE LIMITED,Active
U56100UP2024PTC203439,GRAMZO TECHNOLOGY PRIVATE LIMITED,Active
U62099GJ2024PTC151105,KARNAVATI VENTURES PRIVATE LIMITED,Active
U52291KA2024PTC188849,S D INTENSE TRIPS PRIVATE LIMITED,Active
U79120JK2024PTC016100,PEAK FLYERS ADVENTURES PRIVATE LIMITED,Active
U43900RJ2024PTC094097,KUBER BHANDARI CONSTRUCTION PRIVATE LIMITED,Active
U56100TS2024PTC184367,MIRACLE CULINARIEZ PRIVATE LIMITED,Active
U85307UP2024PTC200874,ASHANSI EDUCATION PRIVATE LIMITED,Active
U62099KL2024PTC087184,NYPUS AI PRIVATE LIMITED,Active
U47912TZ2024PTC031226,ZAQAR TRADING PRIVATE LIMITED,Active
U01639MH2024PTC422200,CHIKHAL AMBE ZONE FARMERS PRODUCER COMPANY LIMITED,Active
U35106DL2024PTC432805,SUNBREEZE NINTH HEAVEN PRIVATE LIMITED,Active
U46510UP2024PTC204692,VASONS INTERNATIONAL PRIVATE LIMITED,Active
U85500DL2024PTC429363,VIJA PROFESSIONAL EDUCATION PRIVATE LIMITED,Active
U68200MH2024PTC424139,CONVURT BUILDCON PRIVATE LIMITED,Active
U27339DL2024PTC430275,SRCS VENTURES PRIVATE LIMITED,Active
U47110UT2024PTC017418,ZOLISH CONSUMERS PRIVATE LIMITED,Active
U47711HP2024PTC010724,KARNAKASHI SOCIAL ENTERPRISES PRIVATE LIMITED,Active
